,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
645,(0.09931787590403403+0j),(0.015361537634442935+0j),(0.0002605718192021864+0j),,,,,,,(2.038053632634547e-06+0j)
646,(0.09963512326647406+0j),(0.015370736008102378+0j),(0.00027590005769481224+0j),,,,,,,(2.0380556734508736e-06+0j)
647,(0.09985404279134186+0j),(0.01538046957463997+0j),(0.0002908256805997267+0j),,,,,,,(2.0380577142672e-06+0j)
648,(0.09997441843148866+0j),(0.015390724009478994+0j),(0.0003053450145389177+0j),,,,,,,(2.0380597550835266e-06+0j)
649,(0.09999613139071861+0j),(0.015401484890150165+0j),(0.0003194561854135461+0j),,,,,,,(2.038061795899853e-06+0j)
650,(0.09991916024094276+0j),(0.015412737757181938+0j),(0.00033315896066530106+0j),,,,,,,(2.0380638367161796e-06+0j)
651,(0.09974358094339308+0j),(0.015424468168682318+0j),(0.0003464545505870232+0j),,,,,,,(2.038065877532506e-06+0j)
652,(0.09946956677363833+0j),(0.01543666174727202+0j),(0.00035934537484230705+0j),,,,,,,(2.0380679183488326e-06+0j)
653,(0.09909738815067945+0j),(0.015449304218292508+0j),(0.0003718348029411227+0j),,,,,,,(2.038069959165159e-06+0j)
654,(0.09862741236965121+0j),(0.01546238143855735+0j),(0.00038392687940340544+0j),,,,,,,(2.0380719999814856e-06+0j)
655,(0.09806010324009229+0j),(0.015475879415314659+0j),(0.00039562604545441264+0j),,,,,,,(2.038074040797812e-06+0j)
656,(0.09739602062757279+0j),(0.015489784315509198+0j),(0.0004069368691822142+0j),,,,,,,(2.0380760816141387e-06+0j)
657,(0.09663581990145557+0j),(0.015504082465838372+0j),(0.0004178637951475392+0j),,,,,,,(2.038078122430465e-06+0j)
658,(0.09578025128807721+0j),(0.01551876034445291+0j),(0.00042841092261656366+0j),,,,,,,(2.0380801632467917e-06+0j)
659,(0.09483015913059599+0j),(0.01553380456543465+0j),(0.00043858181915032543+0j),,,,,,,(2.038082204063118e-06+0j)
660,(0.09378648105482529+0j),(0.015549201857373714+0j),(0.0004483793735530194+0j),,,,,,,(2.0380842448794447e-06+0j)
661,(0.0926502470450934+0j),(0.015564939037461136+0j),(0.0004578056894773283+0j),,,,,,,(2.038086285695771e-06+0j)
662,(0.0914225784274519+0j),(0.01558100298251626+0j),(0.00046686201857660403+0j),,,,,,,(2.0380883265120977e-06+0j)
663,(0.09010468676248193+0j),(0.015597380598294908+0j),(0.00047554873016476714+0j),,,,,,,(2.0380903673284242e-06+0j)
664,(0.0886978726504819+0j),(0.015614058788292562+0j),(0.0004838653129843641+0j),,,,,,,(2.0380924081447507e-06+0j)
665,(0.08720352444648205+0j),(0.015631024423086972+0j),(0.0004918104038932372+0j),,,,,,,(2.0380944489610772e-06+0j)
666,(0.08562311689206051+0j),(0.015648264311076243+0j),(0.0004993818379998001+0j),,,,,,,(2.0380964897774038e-06+0j)
667,(0.08395820965866861+0j),(0.015665765171276897+0j),(0.0005065767149052299+0j),,,,,,,(2.0380985305937303e-06+0j)
668,(0.08221044580853194+0j),(0.015683513608664844+0j),(0.0005133914761333799+0j),,,,,,,(2.0381005714100568e-06+0j)
669,(0.08038155017396531+0j),(0.01570149609237886+0j),(0.0005198219894356671+0j),,,,,,,(2.0381026122263833e-06+0j)
670,(0.07847332765440816+0j),(0.015719698936965815+0j),(0.0005258636363524377+0j),,,,,,,(2.03810465304271e-06+0j)
671,(0.07648766143422105+0j),(0.015738108286731396+0j),(0.0005315114001211681+0j),,,,,,,(2.0381066938590363e-06+0j)
672,(0.07442651112666378+0j),(0.015756710103168866+0j),(0.0005367599516936789+0j),,,,,,,(2.038108734675363e-06+0j)
673,(0.07229191083824428+0j),(0.01577549015536993+0j),(0.0005416037322258625+0j),,,,,,,(2.0381107754916893e-06+0j)
674,(0.07008596716173385+0j),(0.015794434013273004+0j),(0.0005460370309189056+0j),,,,,,,(2.038112816308016e-06+0j)
675,(0.06781085709694708+0j),(0.015813527043572015+0j),(0.000550054057516267+0j),,,,,,,(2.0381148571243423e-06+0j)
676,(0.06546882590391744+0j),(0.015832754408090104+0j),(0.0005536490090985429+0j),,,,,,,(2.038116897940669e-06+0j)
677,(0.06306218488333146+0j),(0.01585210106441478+0j),(0.0005568161310770221+0j),,,,,,,(2.0381189387569954e-06+0j)
678,(0.060593309099853936+0j),(0.015871551768590633+0j),(0.000559549772478083+0j),,,,,,,(2.038120979573322e-06+0j)
679,(0.05806463503581225+0j),(0.015891091079671602+0j),(0.0005618444357444811+0j),,,,,,,(2.0381230203896484e-06+0j)
680,(0.05547865818721716+0j),(0.01591070336594428+0j),(0.0005636948213672753+0j),,,,,,,(2.038125061205975e-06+0j)
681,(0.05283793060131839+0j),(0.015930372812645626+0j),(0.0005650958677148149+0j),,,,,,,(2.0381271020223014e-06+0j)
682,(0.05014505835681282+0j),(0.015950083431012167+0j),(0.0005660427864496456+0j),,,,,,,(2.038129142838628e-06+0j)
683,(0.047402698993794144+0j),(0.015969819068511353+0j),(0.0005665310939291092+0j),,,,,,,(2.0381311836549544e-06+0j)
684,(0.04461355888986464+0j),(0.015989563420119833+0j),(0.0005665566389756597+0j),,,,,,,(2.038133224471281e-06+0j)
685,(0.041780390589570005+0j),(0.016009300040526607+0j),(0.0005661156273835289+0j),,,,,,,(2.0381352652876074e-06+0j)
686,(0.03890599008797013+0j),(0.01602901235715153+0j),(0.0005652046435032794+0j),,,,,,,(2.038137306103934e-06+0j)
687,(0.03599319407166901+0j),(0.016048683683881352+0j),(0.0005638206692170673+0j),,,,,,,(2.0381393469202604e-06+0j)
688,(0.033044877117994136+0j),(0.016068297235435864+0j),(0.000561961100587363+0j),,,,,,,(2.038141387736587e-06+0j)
689,(0.030063948860159357+0j),(0.016087836142286344+0j),(0.0005596237624322794+0j),,,,,,,(2.0381434285529135e-06+0j)
690,(0.02705335111446341+0j),(0.016107283466056787+0j),(0.0005568069210517541+0j),,,,,,,(2.03814546936924e-06+0j)
691,(0.024016054977407497+0j),(0.01612662221534606+0j),(0.0005535092953016542+0j),,,,,,,(2.0381475101855665e-06+0j)
692,(0.020955057893581756+0j),(0.016145835361915453+0j),(0.000549730066188161+0j),,,,,,,(2.038149551001893e-06+0j)
693,(0.01787338069790728+0j),(0.016164905857191984+0j),(0.0005454688851320218+0j),,,,,,,(2.0381515918182195e-06+0j)
694,(0.01477406463300722+0j),(0.016183816649042605+0j),(0.0005407258810318008+0j),,,,,,,(2.038153632634546e-06+0j)
695,(0.011660168350008462+0j),(0.016202550698778767+0j),(0.0005355016662374659+0j),,,,,,,(2.0381556734508725e-06+0j)
696,(0.00853476488859715+0j),(0.01622109099835451+0j),(0.0005297973415296296+0j),,,,,,,(2.038157714267199e-06+0j)
697,(0.005400938644655237+0j),(0.016239420587724297+0j),(0.0005236145001857687+0j),,,,,,,(2.0381597550835255e-06+0j)
698,(0.002261782326697849+0j),(0.016257522572329444+0j),(0.000516955231203039+0j),,,,,,,(2.038161795899852e-06+0j)
699,(-0.0008796060977110222+0j),(0.016275380140684432+0j),(0.0005098221217366978+0j),,,,,,,(2.0381638367161786e-06+0j)
700,(-0.004020126457097563+0j),(0.016292976582036222+0j),(0.0005022182588046186+0j),,,,,,,(2.038165877532505e-06+0j)
701,(-0.007156679437026599+0j),(0.016310295304071288+0j),(0.0004941472303007392+0j),,,,,,,(2.0381679183488316e-06+0j)
702,(-0.010286169638387497+0j),(0.01632731985064658+0j),(0.0004856131253538131+0j),,,,,,,(2.038169959165158e-06+0j)
703,(-0.013405508632179368+0j),(0.016344033919521866+0j),(0.0004766205340627684+0j),,,,,,,(2.0381719999814846e-06+0j)
704,(-0.016511618007058818+0j),(0.016360421380071766+0j),(0.0004671745466354185+0j),,,,,,,(2.038174040797811e-06+0j)
705,(-0.01960143240879722+0j),(0.016376466290956827+0j),(0.00045728075195345714+0j),,,,,,,(2.0381760816141376e-06+0j)
706,(-0.022671902563257275+0j),(0.01639215291773366+0j),(0.00044694523558387535+0j),,,,,,,(2.038178122430464e-06+0j)
707,(-0.02571999828709881+0j),(0.0164074657503849+0j),(0.00043617457725428225+0j),,,,,,,(2.0381801632467906e-06+0j)
708,(-0.028742711477843394+0j),(0.016422389520750234+0j),(0.0004249758478074183+0j),,,,,,,(2.038182204063117e-06+0j)
709,(-0.03173705908181827+0j),(0.016436909219840364+0j),(0.0004133566056488005+0j),,,,,,,(2.0381842448794437e-06+0j)
710,(-0.034700086040837096+0j),(0.0164510101150161+0j),(0.0004013248926996722+0j),,,,,,,(2.03818628569577e-06+0j)
711,(-0.03762886820466199+0j),(0.01646467776701543+0j),(0.00038888922986685673+0j),,,,,,,(2.0381883265120967e-06+0j)
712,(-0.0405205152182151+0j),(0.01647789804681155+0j),(0.0003760586120401092+0j),,,,,,,(2.038190367328423e-06+0j)
713,(-0.04337217337534793+0j),(0.01649065715228525+0j),(0.00036284250262636386+0j),,,,,,,(2.0381924081447497e-06+0j)
714,(-0.046181028433744206+0j),(0.016502941624695577+0j),(0.00034925082763036784+0j),,,,,,,(2.038194448961076e-06+0j)
715,(-0.04894430839194389+0j),(0.01651473836493279+0j),(0.0003352939692906771+0j),,,,,,,(2.0381964897774027e-06+0j)
716,(-0.051659286227522874+0j),(0.01652603464953808+0j),(0.0003209827592792054+0j),,,,,,,(2.0381985305937292e-06+0j)
717,(-0.05432328258449524+0j),(0.016536818146474716+0j),(0.00030632847147284067+0j),,,,,,,(2.0382005714100557e-06+0j)
718,(-0.056933668420383866+0j),(0.01654707693063557+0j),(0.00029134281430510435+0j),,,,,,,(2.0382026122263822e-06+0j)
719,(-0.05948786759891986+0j),(0.016556799499072437+0j),(0.0002760379227054973+0j),,,,,,,(2.0382046530427087e-06+0j)
720,(-0.06198335943419156+0j),(0.01656597478593261+0j),(0.00026042634963423304+0j),,,,,,,(2.0382066938590353e-06+0j)
721,(-0.06441768117648536+0j),(0.016574592177088503+0j),(0.00024452105721978873+0j),,,,,,,(2.0382087346753618e-06+0j)
722,(-0.06678843044526828+0j),(0.016582641524446443+0j),(0.00022833540750646203+0j),,,,,,,(2.0382107754916883e-06+0j)
723,(-0.06909326759666504+0j),(0.016590113159920993+0j),(0.00021188315281909983+0j),,,,,,,(2.0382128163080148e-06+0j)
724,(-0.07132991803467349+0j),(0.016596997909061304+0j),(0.000195178425751827+0j),,,,,,,(2.0382148571243413e-06+0j)
725,(-0.07349617445559208+0j),(0.016603287104316328+0j),(0.0001782357287870693+0j),,,,,,,(2.038216897940668e-06+0j)
726,(-0.07558989902489055+0j),(0.016608972597925993+0j),(0.00016106992355139984+0j),,,,,,,(2.0382189387569943e-06+0j)
727,(-0.07760902549042213+0j),(0.016614046774425552+0j),(0.000143696219713787+0j),,,,,,,(2.038220979573321e-06+0j)
728,(-0.07955156121764399+0j),(0.016618502562750475+0j),(0.000126130163531913+0j),,,,,,,(2.0382230203896473e-06+0j)
729,(-0.08141558915831848+0j),(0.016622333447929717+0j),(0.00010838762605167203+0j),,,,,,,(2.038225061205974e-06+0j)
730,(-0.08319926974191494+0j),(0.016625533482354973+0j),(9.048479096406582e-05+0j),,,,,,,(2.0382271020223003e-06+0j)
731,(-0.08490084269104368+0j),(0.016628097296613964+0j),(7.243814212357985e-05+0j),,,,,,,(2.038229142838627e-06+0j)
732,(-0.08651862875845484+0j),(0.016630020109875906+0j),(5.426445073127334e-05+0j),,,,,,,(2.0382311836549534e-06+0j)
733,(-0.08805103138499216+0j),(0.01663129773981719+0j),(3.598076218506306e-05+0j),,,,,,,(2.03823322447128e-06+0j)
734,(-0.08949653827408022+0j),(0.016631926612075684+0j),(1.7604382599029955e-05+0j),,,,,,,(2.0382352652876064e-06+0j)
735,(-0.09085372288493761+0j),(0.016631903769221867+0j),(-8.471350073533333e-07+0j),,,,,,,(2.038237306103933e-06+0j)
736,(-0.09212124584020825+0j),(0.016631226879235173+0j),(-1.9356004850169968e-05+0j),,,,,,,(2.0382393469202594e-06+0j)
737,(-0.09329785624776518+0j),(0.01662989424347386+0j),(-3.7904222853126796e-05+0j),,,,,,,(2.038241387736586e-06+0j)
738,(-0.09438239293506978+0j),(0.0166279048041266+0j),(-5.647358145279905e-05+0j),,,,,,,(2.0382434285529124e-06+0j)
739,(-0.0953737855956005+0j),(0.016625258151134015+0j),(-7.504568474023974e-05+0j),,,,,,,(2.038245469369239e-06+0j)
740,(-0.09627105584436274+0j),(0.016621954528568152+0j),(-9.36019639431954e-05+0j),,,,,,,(2.0382475101855654e-06+0j)
741,(-0.09707331818394971+0j),(0.01661799484045777+0j),(-0.00011212369325440145+0j),,,,,,,(2.038249551001892e-06+0j)
742,(-0.09777978087829048+0j),(0.016613380656047085+0j),(-0.00013059200601267981+0j),,,,,,,(2.0382515918182185e-06+0j)
743,(-0.09838974673393301+0j),(0.016608114214475368+0j),(-0.00014898791124467632+0j),,,,,,,(2.038253632634545e-06+0j)
744,(-0.09890261378836107+0j),(0.01660219842886443+0j),(-0.000167292310576353+0j),,,,,,,(2.0382556734508715e-06+0j)
745,(-0.09931787590363489+0j),(0.016595636889800786+0j),(-0.0001854860155244594+0j),,,,,,,(2.038257714267198e-06+0j)
746,(-0.0996351232661819+0j),(0.016588433868198887+0j),(-0.0002035497651793524+0j),,,,,,,(2.0382597550835245e-06+0j)
747,(-0.09985404279115699+0j),(0.01658059431753128+0j),(-0.0002214642442915942+0j),,,,,,,(2.038261795899851e-06+0j)
748,(-0.09997441843141947+0j),(0.016572123875411248+0j),(-0.00023921010177562933+0j),,,,,,,(2.0382638367161775e-06+0j)
749,(-0.09999613139074871+0j),(0.01656302886451293+0j),(-0.0002567679696446531+0j),,,,,,,(2.038265877532504e-06+0j)
750,(-0.09991916024108037+0j),(0.016553316292813352+0j),(-0.00027411848239137566+0j),,,,,,,(2.0382679183488305e-06+0j)
751,(-0.09974358094363805+0j),(0.016542993853140373+0j),(-0.0002912422968297702+0j),,,,,,,(2.038269959165157e-06+0j)
752,(-0.09946956677399042+0j),(0.016532069922010048+0j),(-0.0003081201124130258+0j),,,,,,,(2.0382719999814835e-06+0j)
753,(-0.09909738815104079+0j),(0.016520553557736156+0j),(-0.00032473269204275193+0j),,,,,,,(2.03827404079781e-06+0j)
754,(-0.09862741237021641+0j),(0.01650845449779435+0j),(-0.00034106088338397807+0j),,,,,,,(2.0382760816141366e-06+0j)
755,(-0.09806010324076327+0j),(0.016495783155422834+0j),(-0.0003570856406995815+0j),,,,,,,(2.038278122430463e-06+0j)
756,(-0.09739602062834884+0j),(0.016482550615440895+0j),(-0.00037278804721650776+0j),,,,,,,(2.0382801632467896e-06+0j)
757,(-0.09663581990233598+0j),(0.01646876862926634+0j),(-0.00038814933803436397+0j),,,,,,,(2.038282204063116e-06+0j)
758,(-0.09578025128906109+0j),(0.0164544496091125+0j),(-0.0004031509235846849+0j),,,,,,,(2.0382842448794426e-06+0j)
759,(-0.09483015913145143+0j),(0.0164396066213453+0j),(-0.00041777441364644364+0j),,,,,,,(2.038286285695769e-06+0j)
760,(-0.0937864810560131+0j),(0.016424253378980517+0j),(-0.0004320016419200653+0j),,,,,,,(2.0382883265120956e-06+0j)
761,(-0.09265024704638147+0j),(0.016408404233301668+0j),(-0.00044581469115823915+0j),,,,,,,(2.038290367328422e-06+0j)
762,(-0.09142257842883894+0j),(0.016392074164578926+0j),(-0.00045919591884764583+0j),,,,,,,(2.0382924081447486e-06+0j)
763,(-0.09010468676396659+0j),(0.016375278771869655+0j),(-0.0004721279834305744+0j),,,,,,,(2.038294448961075e-06+0j)
764,(-0.08869787265172668+0j),(0.01635803426188189+0j),(-0.0004845938710498803+0j),,,,,,,(2.0382964897774017e-06+0j)
765,(-0.08720352444780133+0j),(0.016340357436882613+0j),(-0.0004965769227950066+0j),,,,,,,(2.038298530593728e-06+0j)
766,(-0.08562311689382884+0j),(0.016322265681633606+0j),(-0.0005080608624202353+0j),,,,,,,(2.0383005714100547e-06+0j)
767,(-0.08395820966052814+0j),(0.016303776949338863+0j),(-0.0005190298244994798+0j),,,,,,,(2.038302612226381e-06+0j)
768,(-0.08221044581048081+0j),(0.016284909746588798+0j),(-0.0005294683829751002+0j),,,,,,,(2.0383046530427077e-06+0j)
769,(-0.08038155017600161+0j),(0.01626568311728829+0j),(-0.0005393615800508715+0j),,,,,,,(2.038306693859034e-06+0j)
770,(-0.0784733276560789+0j),(0.016246116625557395+0j),(-0.0005486949553715429+0j),,,,,,,(2.0383087346753607e-06+0j)
771,(-0.0764876614364261+0j),(0.016226230337595734+0j),(-0.0005574545754243983+0j),,,,,,,(2.0383107754916872e-06+0j)
772,(-0.07442651112894998+0j),(0.016206044802503983+0j),(-0.000565627063090689+0j),,,,,,,(2.0383128163080137e-06+0j)
773,(-0.07229191084060937+0j),(0.016185581032058628+0j),(-0.0005731996272679522+0j),,,,,,,(2.0383148571243402e-06+0j)
774,(-0.07008596716417552+0j),(0.016164860479438974+0j),(-0.0005801600924774152+0j),,,,,,,(2.0383168979406667e-06+0j)
775,(-0.06781085709946288+0j),(0.016143905016908575+0j),(-0.0005864969283642036+0j),,,,,,,(2.0383189387569933e-06+0j)
776,(-0.06546882590595493+0j),(0.01612273691245669+0j),(-0.0005921992789928355+0j),,,,,,,(2.0383209795733198e-06+0j)
777,(-0.06306218488598805+0j),(0.016101378805408795+0j),(-0.0005972569918351514+0j),,,,,,,(2.0383230203896463e-06+0j)
778,(-0.06059330910257702+0j),(0.01607985368101895+0j),(-0.0006016606463435262+0j),,,,,,,(2.0383250612059728e-06+0j)
779,(-0.05806463503859915+0j),(0.016058184844060693+0j),(-0.0006054015819993259+0j),,,,,,,(2.0383271020222993e-06+0j)
780,(-0.05547865819006512+0j),(0.016036395891437072+0j),(-0.0006084719257236864+0j),,,,,,,(2.038329142838626e-06+0j)
781,(-0.05283793060391572+0j),(0.016014510683834325+0j),(-0.0006108646185360206+0j),,,,,,,(2.0383311836549523e-06+0j)
782,(-0.0501450583591449+0j),(0.015992553316448027+0j),(-0.0006125734413454418+0j),,,,,,,(2.038333224471279e-06+0j)
783,(-0.04740269899680818+0j),(0.015970548088814308+0j),(-0.000613593039760622+0j),,,,,,,(2.0383352652876053e-06+0j)
784,(-0.04461355889292815+0j),(0.015948519473783014+0j),(-0.0006139189478044856+0j),,,,,,,(2.038337306103932e-06+0j)
785,(-0.04178039059267997+0j),(0.01592649208567346+0j),(-0.0006135476104229359+0j),,,,,,,(2.0383393469202583e-06+0j)
786,(-0.038905990091123485+0j),(0.015904490647657445+0j),(-0.0006124764046797534+0j),,,,,,,(2.038341387736585e-06+0j)
787,(-0.03599319407452323+0j),(0.01588253995841787+0j),(-0.0006107036595331529+0j),,,,,,,(2.0383434285529114e-06+0j)
788,(-0.03304487712122489+0j),(0.015860664858134865+0j),(-0.0006082286740946222+0j),,,,,,,(2.038345469369238e-06+0j)
789,(-0.03006394886342405+0j),(0.01583889019385497+0j),(-0.000605051734275373+0j),,,,,,,(2.0383475101855644e-06+0j)
790,(-0.02705335111775882+0j),(0.01581724078430191+0j),(-0.0006011741277316487+0j),,,,,,,(2.038349551001891e-06+0j)
791,(-0.024016054980730367+0j),(0.01579574138419063+0j),(-0.0005965981570260111+0j),,,,,,,(2.0383515918182174e-06+0j)
792,(-0.020955057896928808+0j),(0.01577441664810918+0j),(-0.0005913271509278919+0j),,,,,,,(2.038353632634544e-06+0j)
793,(-0.017873380700917273+0j),(0.015753291094035532+0j),(-0.0005853654737834299+0j),,,,,,,(2.0383556734508704e-06+0j)
794,(-0.014774064636392706+0j),(0.01573238906655875+0j),(-0.0005787185328910733+0j),,,,,,,(2.038357714267197e-06+0j)
795,(-0.011660168353408164+0j),(0.015711734699876096+0j),(-0.0005713927838258704+0j),,,,,,,(2.0383597550835234e-06+0j)
796,(-0.008534764892007711+0j),(0.01569135188063965+0j),(-0.0005633957336620807+0j),,,,,,,(2.03836179589985e-06+0j)
797,(-0.005400938648073293+0j),(0.01567126421072755+0j),(-0.0005547359420498596+0j),,,,,,,(2.0383638367161765e-06+0j)
798,(-0.0022617823297563203+0j),(0.015651494970016493+0j),(-0.0005454230201076228+0j),,,,,,,(2.038365877532503e-06+0j)
799,(0.0008796060942881028+0j),(0.015632067079233362+0j),(-0.0005354676270976387+0j),,,,,,,(2.0383679183488295e-06+0j)
800,(0.004020126453677278+0j),(0.01561300306296497+0j),(-0.0005248814648573559+0j),,,,,,,(2.038369959165156e-06+0j)
801,(0.007156679433612325+0j),(0.015594325012905683+0j),(-0.0005136772699640464+0j),,,,,,,(2.0383719999814825e-06+0j)
802,(0.010286169634982602+0j),(0.015576054551423524+0j),(-0.0005018688036144464+0j),,,,,,,(2.038374040797809e-06+0j)
803,(0.013405508628787212+0j),(0.015558212795525805+0j),(-0.0004894708392046015+0j),,,,,,,(2.0383760816141355e-06+0j)
804,(0.016511618004041557+0j),(0.015540820321305951+0j),(-0.00047649914759840325+0j),,,,,,,(2.038378122430462e-06+0j)
805,(0.019601432405440572+0j),(0.015523897128953449+0j),(-0.00046297048007551086+0j),,,,,,,(2.0383801632467885e-06+0j)
806,(0.02267190255992336+0j),(0.015507462608409189+0j),(-0.0004489025489507933+0j),,,,,,,(2.038382204063115e-06+0j)
807,(0.02571999828379092+0j),(0.015491535505748657+0j),(-0.0004343140058584078+0j),,,,,,,(2.0383842448794415e-06+0j)
808,(0.02874271147456478+0j),(0.015476133890375826+0j),(-0.0004192244176933051+0j),,,,,,,(2.038386285695768e-06+0j)
809,(0.031737059079262164+0j),(0.015461275123110773+0j),(-0.00040365424020163303+0j),,,,,,,(2.0383883265120946e-06+0j)
810,(0.03470008603830912+0j),(0.015446975825254356+0j),(-0.00038762478920950844+0j),,,,,,,(2.038390367328421e-06+0j)
811,(0.03762886820149053+0j),(0.015433251848713782+0j),(-0.00037115820947605674+0j),,,,,,,(2.0383924081447476e-06+0j)
812,(0.04052051521508566+0j),(0.01542011824727351+0j),(-0.00035427744115175473+0j),,,,,,,(2.038394448961074e-06+0j)
813,(0.04337217337226361+0j),(0.015407589249096593+0j),(-0.00033700618381715566+0j),,,,,,,(2.0383964897774006e-06+0j)
814,(0.04618102843070803+0j),(0.015395678230542675+0j),(-0.0003193688580691678+0j),,,,,,,(2.038398530593727e-06+0j)
815,(0.048944308389593356+0j),(0.015384397691390222+0j),(-0.00030139056461242817+0j),,,,,,,(2.0384005714100536e-06+0j)
816,(0.05165928622459194+0j),(0.015373759231552094+0j),(-0.00028309704080223735+0j),,,,,,,(2.03840261222638e-06+0j)
817,(0.05432328258162131+0j),(0.015363773529375896+0j),(-0.0002645146145717614+0j),,,,,,,(2.0384046530427066e-06+0j)
818,(0.05693366841756976+0j),(0.01535445032162312+0j),(-0.0002456701556611439+0j),,,,,,,(2.038406693859033e-06+0j)
819,(0.059487867596168344+0j),(0.015345798385224258+0j),(-0.00022659102404829775+0j),,,,,,,(2.0384087346753597e-06+0j)
