,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
693,(0.01787338069790728+0j),(0.061276481437410026+0j),(-0.0005056811009317247+0j),,,,,,,(2.0381515918182195e-06+0j)
694,(0.01477406463300722+0j),(0.06124859946646103+0j),(-0.000509257730570414+0j),,,,,,,(2.038153632634546e-06+0j)
695,(0.011660168350008462+0j),(0.06122055200212629+0j),(-0.0005117304343242743+0j),,,,,,,(2.0381556734508725e-06+0j)
696,(0.00853476488859715+0j),(0.06119239959398276+0j),(-0.000513094441872685+0j),,,,,,,(2.038157714267199e-06+0j)
697,(0.005400938644655237+0j),(0.061164202867613496+0j),(-0.0005133517421950933+0j),,,,,,,(2.0381597550835255e-06+0j)
698,(0.002261782326697849+0j),(0.061136022152119586+0j),(-0.0005125111766052565+0j),,,,,,,(2.038161795899852e-06+0j)
699,(-0.0008796060977110222+0j),(0.06110791710457578+0j),(-0.0005105884574338097+0j),,,,,,,(2.0381638367161786e-06+0j)
700,(-0.004020126457097563+0j),(0.06107994633554562+0j),(-0.0005076061106493305+0j),,,,,,,(2.038165877532505e-06+0j)
701,(-0.007156679437026599+0j),(0.06105216703983677+0j),(-0.0005035933417701825+0j),,,,,,,(2.0381679183488316e-06+0j)
702,(-0.010286169638387497+0j),(0.06102463463668342+0j),(-0.0004985858254907666+0j),,,,,,,(2.038169959165158e-06+0j)
703,(-0.013405508632179368+0j),(0.06099740242349014+0j),(-0.0004926254205074699+0j),,,,,,,(2.0381719999814846e-06+0j)
704,(-0.016511618007058818+0j),(0.06097052124716187+0j),(-0.0004857598120734417+0j),,,,,,,(2.038174040797811e-06+0j)
705,(-0.01960143240879722+0j),(0.06094403919687868+0j),(-0.00047804208582012886+0j),,,,,,,(2.0381760816141376e-06+0j)
706,(-0.022671902563257275+0j),(0.060918001321954025+0j),(-0.00046953023734083905+0j),,,,,,,(2.038178122430464e-06+0j)
707,(-0.02571999828709881+0j),(0.06089244937820184+0j),(-0.0004602866208452172+0j),,,,,,,(2.0381801632467906e-06+0j)
708,(-0.028742711477843394+0j),(0.060867421606108835+0j),(-0.0004503773382716817+0j),,,,,,,(2.038182204063117e-06+0j)
709,(-0.03173705908181827+0j),(0.06084295254375368+0j),(-0.00043987158045958577+0j),,,,,,,(2.0381842448794437e-06+0j)
710,(-0.034700086040837096+0j),(0.060819072876508055+0j),(-0.00042884094188252244+0j),,,,,,,(2.03818628569577e-06+0j)
711,(-0.03762886820466199+0j),(0.0607958093247726+0j),(-0.000417358716036444+0j),,,,,,,(2.0381883265120967e-06+0j)
712,(-0.0405205152182151+0j),(0.060773184570893125+0j),(-0.0004054991683140159+0j),,,,,,,(2.038190367328423e-06+0j)
713,(-0.04337217337534793+0j),(0.06075121722631527+0j),(-0.0003933367927211282+0j),,,,,,,(2.0381924081447497e-06+0j)
714,(-0.046181028433744206+0j),(0.06072992183956505+0j),(-0.0003809455632838887+0j),,,,,,,(2.038194448961076e-06+0j)
715,(-0.04894430839194389+0j),(0.06070930894508224+0j),(-0.0003683981897755823+0j),,,,,,,(2.0381964897774027e-06+0j)
716,(-0.051659286227522874+0j),(0.060689385152406086+0j),(-0.00035576538741034195+0j),,,,,,,(2.0381985305937292e-06+0j)
717,(-0.05432328258449524+0j),(0.06067015327469577+0j),(-0.00034311516975462394+0j),,,,,,,(2.0382005714100557e-06+0j)
718,(-0.056933668420383866+0j),(0.060651612495071984+0j),(-0.00033051217373211673+0j),,,,,,,(2.0382026122263822e-06+0j)
719,(-0.05948786759891986+0j),(0.060633758568793425+0j),(-0.0003180170251086724+0j),,,,,,,(2.0382046530427087e-06+0j)
720,(-0.06198335943419156+0j),(0.06061658405883889+0j),(-0.00030568575226862645+0j),,,,,,,(2.0382066938590353e-06+0j)
721,(-0.06441768117648536+0j),(0.060600078602056344+0j),(-0.0002935692554321184+0j),,,,,,,(2.0382087346753618e-06+0j)
722,(-0.06678843044526828+0j),(0.0605842292026692+0j),(-0.00028171283771939536+0j),,,,,,,(2.0382107754916883e-06+0j)
723,(-0.06909326759666504+0j),(0.06056902054960193+0j),(-0.0002701558036483918+0j),,,,,,,(2.0382128163080148e-06+0j)
724,(-0.07132991803467349+0j),(0.06055443535380568+0j),(-0.00025893112977091613+0j),,,,,,,(2.0382148571243413e-06+0j)
725,(-0.07349617445559208+0j),(0.060540454701532145+0j),(-0.0002480652112209326+0j),,,,,,,(2.038216897940668e-06+0j)
726,(-0.07558989902489055+0j),(0.060527058419324584+0j),(-0.00023757768697020605+0j),,,,,,,(2.0382189387569943e-06+0j)
727,(-0.07760902549042213+0j),(0.06051422544636905+0j),(-0.00022748134559162587+0j),,,,,,,(2.038220979573321e-06+0j)
728,(-0.07955156121764399+0j),(0.06050193420977803+0j),(-0.00021778211231357402+0j),,,,,,,(2.0382230203896473e-06+0j)
729,(-0.08141558915831848+0j),(0.0604901629983635+0j),(-0.00020847911713744272+0j),,,,,,,(2.038225061205974e-06+0j)
730,(-0.08319926974191494+0j),(0.060478890330496596+0j),(-0.0001995648427953188+0j),,,,,,,(2.0382271020223003e-06+0j)
731,(-0.08490084269104368+0j),(0.06046809531174383+0j),(-0.0001910253503493641+0j),,,,,,,(2.038229142838627e-06+0j)
732,(-0.08651862875845484+0j),(0.0604577579781165+0j),(-0.0001828405793028558+0j),,,,,,,(2.0382311836549534e-06+0j)
733,(-0.08805103138499216+0j),(0.06044785962096512+0j),(-0.0001749847182093276+0j),,,,,,,(2.03823322447128e-06+0j)
734,(-0.08949653827408022+0j),(0.0604383830897925+0j),(-0.00016742664094075092+0j),,,,,,,(2.0382352652876064e-06+0j)
735,(-0.09085372288493761+0j),(0.06042931306954548+0j),(-0.00016013040302032547+0j),,,,,,,(2.038237306103933e-06+0j)
736,(-0.09212124584020825+0j),(0.06042063632926936+0j),(-0.00015305579174614852+0j),,,,,,,(2.0382393469202594e-06+0j)
737,(-0.09329785624776518+0j),(0.06041234193936934+0j),(-0.0001461589232336735+0j),,,,,,,(2.038241387736586e-06+0j)
738,(-0.09438239293506978+0j),(0.06040442145511298+0j),(-0.00013939287899632588+0j),,,,,,,(2.0382434285529124e-06+0j)
739,(-0.0953737855956005+0j),(0.06039686906442309+0j),(-0.00013270837426722443+0j),,,,,,,(2.038245469369239e-06+0j)
740,(-0.09627105584436274+0j),(0.06038968169844614+0j),(-0.0001260544499430792+0j),,,,,,,(2.0382475101855654e-06+0j)
741,(-0.09707331818394971+0j),(0.060382859103831815+0j),(-0.00011937917980836547+0j),,,,,,,(2.038249551001892e-06+0j)
742,(-0.09777978087829048+0j),(0.060376403876118964+0j),(-0.00011263038457369283+0j),,,,,,,(2.0382515918182185e-06+0j)
743,(-0.09838974673393301+0j),(0.06037032145408734+0j),(-0.00010575634423589576+0j),,,,,,,(2.038253632634545e-06+0j)
744,(-0.09890261378836107+0j),(0.06036462007539799+0j),(-9.870650034070666e-05+0j),,,,,,,(2.0382556734508715e-06+0j)
745,(-0.09931787590363489+0j),(0.060359310694300096+0j),(-9.143213989769765e-05+0j),,,,,,,(2.038257714267198e-06+0j)
746,(-0.0996351232661819+0j),(0.060354406862627635+0j),(-8.388705296098844e-05+0j),,,,,,,(2.0382597550835245e-06+0j)
747,(-0.09985404279115699+0j),(0.06034992457573566+0j),(-7.60281562439537e-05+0j),,,,,,,(2.038261795899851e-06+0j)
748,(-0.09997441843141947+0j),(0.060345882085432206+0j),(-6.781607557715886e-05+0j),,,,,,,(2.0382638367161775e-06+0j)
749,(-0.09999613139074871+0j),(0.06034229968234106+0j),(-5.921568054248349e-05+0j),,,,,,,(2.038265877532504e-06+0j)
750,(-0.09991916024108037+0j),(0.06033919945047841+0j),(-5.019656521622461e-05+0j),,,,,,,(2.0382679183488305e-06+0j)
751,(-0.09974358094363805+0j),(0.060336604997141094+0j),(-4.0733469623813786e-05+0j),,,,,,,(2.038269959165157e-06+0j)
752,(-0.09946956677399042+0j),(0.06033454116147887+0j),(-3.080663724139708e-05+0j),,,,,,,(2.0382719999814835e-06+0j)
753,(-0.09909738815104079+0j),(0.060333033705357045+0j),(-2.0402104666830205e-05+0j),,,,,,,(2.03827404079781e-06+0j)
754,(-0.09862741237021641+0j),(0.060332108990305264+0j),(-9.511920415942984e-06+0j),,,,,,,(2.0382760816141366e-06+0j)
755,(-0.09806010324076327+0j),(0.06033179364449084+0j),(1.8657093304770902e-06+0j),,,,,,,(2.038278122430463e-06+0j)
756,(-0.09739602062834884+0j),(0.0603321142237501+0j),(1.3726349307079852e-05+0j),,,,,,,(2.0382801632467896e-06+0j)
757,(-0.09663581990233598+0j),(0.060333096870755276+0j),(2.605933843822096e-05+0j),,,,,,,(2.038282204063116e-06+0j)
758,(-0.09578025128906109+0j),(0.06033476697639018+0j),(3.88478672565761e-05+0j),,,,,,,(2.0382842448794426e-06+0j)
759,(-0.09483015913145143+0j),(0.06033714884735293+0j),(5.206912800710605e-05+0j),,,,,,,(2.038286285695769e-06+0j)
760,(-0.0937864810560131+0j),(0.060340265383899194+0j),(6.569453508706842e-05+0j),,,,,,,(2.0382883265120956e-06+0j)
761,(-0.09265024704638147+0j),(0.0603441377714878+0j),(7.969001261395936e-05+0j),,,,,,,(2.038290367328422e-06+0j)
762,(-0.09142257842883894+0j),(0.060348785189892604+0j),(9.401634509389132e-05+0j),,,,,,,(2.0382924081447486e-06+0j)
763,(-0.09010468676396659+0j),(0.060354224543102804+0j),(0.00010862958640057173+0j),,,,,,,(2.038294448961075e-06+0j)
764,(-0.08869787265172668+0j),(0.060360470213053005+0j),(0.0001234815215758359+0j),,,,,,,(2.0382964897774017e-06+0j)
765,(-0.08720352444780133+0j),(0.060367533839906576+0j),(0.00013852017533541112+0j),,,,,,,(2.038298530593728e-06+0j)
766,(-0.08562311689382884+0j),(0.06037542413126629+0j),(0.00015369036062287442+0j),,,,,,,(2.0383005714100547e-06+0j)
767,(-0.08395820966052814+0j),(0.06038414670230937+0j),(0.0001689342601045799+0j),,,,,,,(2.038302612226381e-06+0j)
768,(-0.08221044581048081+0j),(0.06039370394844581+0j),(0.0001841920331432498+0j),,,,,,,(2.0383046530427077e-06+0j)
769,(-0.08038155017600161+0j),(0.0604040949516834+0j),(0.00019940244053821555+0j),,,,,,,(2.038306693859034e-06+0j)
770,(-0.0784733276560789+0j),(0.06041531542145653+0j),(0.000214503479178912+0j),,,,,,,(2.0383087346753607e-06+0j)
771,(-0.0764876614364261+0j),(0.060427357670245596+0j),(0.00022943301871931855+0j),,,,,,,(2.0383107754916872e-06+0j)
772,(-0.07442651112894998+0j),(0.06044021062388347+0j),(0.00024412943245560677+0j),,,,,,,(2.0383128163080137e-06+0j)
773,(-0.07229191084060937+0j),(0.06045385986602272+0j),(0.00025853221476645756+0j),,,,,,,(2.0383148571243402e-06+0j)
774,(-0.07008596716417552+0j),(0.06046828771582666+0j),(0.0002725825777584413+0j),,,,,,,(2.0383168979406667e-06+0j)
775,(-0.06781085709946288+0j),(0.06048347333755516+0j),(0.0002862240201407828+0j),,,,,,,(2.0383189387569933e-06+0j)
776,(-0.06546882590595493+0j),(0.060499392880347315+0j),(0.00029940286182149973+0j),,,,,,,(2.0383209795733198e-06+0j)
777,(-0.06306218488598805+0j),(0.06051601964616165+0j),(0.0003120687382741798+0j),,,,,,,(2.0383230203896463e-06+0j)
778,(-0.06059330910257702+0j),(0.0605333242835267+0j),(0.0003241750493537495+0j),,,,,,,(2.0383250612059728e-06+0j)
779,(-0.05806463503859915+0j),(0.060551275004482055+0j),(0.0003356793579271644+0j),,,,,,,(2.0383271020222993e-06+0j)
780,(-0.05547865819006512+0j),(0.06056983782185651+0j),(0.00034654373443254244+0j),,,,,,,(2.038329142838626e-06+0j)
781,(-0.05283793060391572+0j),(0.0605889768038394+0j),(0.0003567350442659837+0j),,,,,,,(2.0383311836549523e-06+0j)
782,(-0.0501450583591449+0j),(0.06060865434265317+0j),(0.00036622517570559116+0j),,,,,,,(2.038333224471279e-06+0j)
783,(-0.04740269899680818+0j),(0.06062883143403258+0j),(0.0003749912069124291+0j),,,,,,,(2.0383352652876053e-06+0j)
784,(-0.04461355889292815+0j),(0.060649467964159556+0j),(0.00038301551138656054+0j),,,,,,,(2.038337306103932e-06+0j)
785,(-0.04178039059267997+0j),(0.06067052300069044+0j),(0.00039028580208003665+0j),,,,,,,(2.0383393469202583e-06+0j)
786,(-0.038905990091123485+0j),(0.060691955084546084+0j),(0.00039679511518218196+0j),,,,,,,(2.038341387736585e-06+0j)
787,(-0.03599319407452323+0j),(0.060713722519212664+0j),(0.00040254173538396056+0j),,,,,,,(2.0383434285529114e-06+0j)
788,(-0.03304487712122489+0j),(0.06073578365442019+0j),(0.000407529065178386+0j),,,,,,,(2.038345469369238e-06+0j)
789,(-0.03006394886342405+0j),(0.06075809716122537+0j),(0.0004117654414756187+0j),,,,,,,(2.0383475101855644e-06+0j)
790,(-0.02705335111775882+0j),(0.06078062229572371+0j),(0.00041526390348770953+0j),,,,,,,(2.038349551001891e-06+0j)
791,(-0.024016054980730367+0j),(0.060803319148849545+0j),(0.00041804191647955925+0j),,,,,,,(2.0383515918182174e-06+0j)
792,(-0.020955057896928808+0j),(0.060826148879990986+0j),(0.0004201210565913558+0j),,,,,,,(2.038353632634544e-06+0j)
793,(-0.017873380700917273+0j),(0.060849073932378504+0j),(0.0004215266599902956+0j),,,,,,,(2.0383556734508704e-06+0j)
794,(-0.014774064636392706+0j),(0.06087205822819568+0j),(0.0004222874327377214+0j),,,,,,,(2.038357714267197e-06+0j)
795,(-0.011660168353408164+0j),(0.06089506734129869+0j),(0.000422435022691437+0j),,,,,,,(2.0383597550835234e-06+0j)
796,(-0.008534764892007711+0j),(0.060918068645969214+0j),(0.0004220035718255033+0j),,,,,,,(2.03836179589985e-06+0j)
797,(-0.005400938648073293+0j),(0.06094103144100563+0j),(0.0004210292627144838+0j),,,,,,,(2.0383638367161765e-06+0j)
798,(-0.0022617823297563203+0j),(0.06096392704882776+0j),(0.00041954985899086847+0j),,,,,,,(2.038365877532503e-06+0j)
799,(0.0008796060942881028+0j),(0.06098672888933643+0j),(0.0004176042423712685+0j),,,,,,,(2.0383679183488295e-06+0j)
800,(0.004020126453677278+0j),(0.06100941252850616+0j),(0.00041523195232389537+0j),,,,,,,(2.038369959165156e-06+0j)
801,(0.007156679433612325+0j),(0.061031955701995724+0j),(0.0004124727334890063+0j),,,,,,,(2.0383719999814825e-06+0j)
802,(0.010286169634982602+0j),(0.06105433831433893+0j),(0.0004093660959056472+0j),,,,,,,(2.038374040797809e-06+0j)
803,(0.013405508628787212+0j),(0.06107654241454515+0j),(0.0004059508927341484+0j),,,,,,,(2.0383760816141355e-06+0j)
804,(0.016511618004041557+0j),(0.061098552149186004+0j),(0.0004022649198211012+0j),,,,,,,(2.038378122430462e-06+0j)
805,(0.019601432405440572+0j),(0.061120353694271774+0j),(0.00039834454105801953+0j),,,,,,,(2.0383801632467885e-06+0j)
806,(0.02267190255992336+0j),(0.06114193516742605+0j),(0.00039422434306259725+0j),,,,,,,(2.038382204063115e-06+0j)
807,(0.02571999828379092+0j),(0.06116328652204747+0j),(0.00038993682225906847+0j),,,,,,,(2.0383842448794415e-06+0j)
808,(0.02874271147456478+0j),(0.061184399425303446+0j),(0.00038551210696553557+0j),,,,,,,(2.038386285695768e-06+0j)
809,(0.031737059079262164+0j),(0.06120526712192964+0j),(0.0003809777166128711+0j),,,,,,,(2.0383883265120946e-06+0j)
810,(0.03470008603830912+0j),(0.06122588428591239+0j),(0.00037635835972383815+0j),,,,,,,(2.038390367328421e-06+0j)
811,(0.03762886820149053+0j),(0.06124624686220623+0j),(0.00037167577178372457+0j),,,,,,,(2.0383924081447476e-06+0j)
812,(0.04052051521508566+0j),(0.061266351900687174+0j),(0.00036694859363633965+0j),,,,,,,(2.038394448961074e-06+0j)
813,(0.04337217337226361+0j),(0.06128619738456357+0j),(0.0003621922905430616+0j),,,,,,,(2.0383964897774006e-06+0j)
814,(0.04618102843070803+0j),(0.061305782055460604+0j),(0.00035741911155788445+0j),,,,,,,(2.038398530593727e-06+0j)
815,(0.048944308389593356+0j),(0.0613251052373625+0j),(0.0003526380883986636+0j),,,,,,,(2.0384005714100536e-06+0j)
816,(0.05165928622459194+0j),(0.061344166661539024+0j),(0.00034785507253409526+0j),,,,,,,(2.03840261222638e-06+0j)
817,(0.05432328258162131+0j),(0.06136296629450085+0j),(0.0003430728087702914+0j),,,,,,,(2.0384046530427066e-06+0j)
818,(0.05693366841756976+0j),(0.06138150417092324+0j),(0.00033829104320098067+0j),,,,,,,(2.038406693859033e-06+0j)
819,(0.059487867596168344+0j),(0.061399780233349285+0j),(0.00033350666299709994+0j),,,,,,,(2.0384087346753597e-06+0j)
820,(0.061983359431505375+0j),(0.06141779418033693+0j),(0.00032871386515650694+0j),,,,,,,(2.038410775491686e-06+0j)
821,(0.06441768117442367+0j),(0.06143554532454668+0j),(0.00032390435100526036+0j),,,,,,,(2.0384128163080127e-06+0j)
822,(0.06678843044272063+0j),(0.06145303246208381+0j),(0.0003190675429570377+0j),,,,,,,(2.038414857124339e-06+0j)
823,(0.06909326759419045+0j),(0.061470253754211314+0j),(0.0003141908197982276+0j),,,,,,,(2.0384168979406657e-06+0j)
824,(0.07132991803227441+0j),(0.061487206622339745+0j),(0.00030925976656782174+0j),,,,,,,(2.038418938756992e-06+0j)
825,(0.07349617445327088+0j),(0.061503887656981344+0j),(0.0003042584349626001+0j),,,,,,,(2.0384209795733187e-06+0j)
826,(0.07558989902312586+0j),(0.06152029254113097+0j),(0.00029916961011651613+0j),,,,,,,(2.0384230203896452e-06+0j)
827,(0.07760902548826348+0j),(0.06153641598830851+0j),(0.00029397507958183367+0j),,,,,,,(2.0384250612059717e-06+0j)
828,(0.07955156121556985+0j),(0.061552251695270434+0j),(0.0002886559003909777+0j),,,,,,,(2.0384271020222982e-06+0j)
829,(0.0814155891563309+0j),(0.06156779230917576+0j),(0.0002831926601951656+0j),,,,,,,(2.0384291428386247e-06+0j)
830,(0.08319926974001587+0j),(0.0615830294087782+0j),(0.0002775657286756427+0j),,,,,,,(2.0384311836549513e-06+0j)
831,(0.084900842689235+0j),(0.061597953499015694+0j),(0.00027175549569807345+0j),,,,,,,(2.0384332244712778e-06+0j)
832,(0.0865186287571032+0j),(0.06161255401818428+0j),(0.0002657425930296599+0j),,,,,,,(2.0384352652876043e-06+0j)
833,(0.08805103138336955+0j),(0.06162681935672173+0j),(0.0002595080968662986+0j),,,,,,,(2.0384373061039308e-06+0j)
834,(0.08949653827255308+0j),(0.06164073688648873+0j),(0.0002530337089167413+0j),,,,,,,(2.0384393469202573e-06+0j)
835,(0.09085372288350745+0j),(0.0616542929993278+0j),(0.00024630191434855855+0j),,,,,,,(2.038441387736584e-06+0j)
836,(0.09212124583887649+0j),(0.06166747315360372+0j),(0.00023929611551397627+0j),,,,,,,(2.0384434285529103e-06+0j)
837,(0.09329785624653311+0j),(0.06168026192738843+0j),(0.0002320007410264719+0j),,,,,,,(2.038445469369237e-06+0j)
838,(0.09438239293405885+0j),(0.061692643076947516+0j),(0.0002244013304274306+0j),,,,,,,(2.0384475101855633e-06+0j)
839,(0.0953737855945714+0j),(0.061704599599217654+0j),(0.00021648459535553163+0j),,,,,,,(2.03844955100189e-06+0j)
840,(0.0962710558434367+0j),(0.06171611379703145+0j),(0.00020823845878298526+0j),,,,,,,(2.0384515918182164e-06+0j)
841,(0.09707331818312762+0j),(0.06172716734594878+0j),(0.00019965207448993392+0j),,,,,,,(2.038453632634543e-06+0j)
842,(0.09777978087757318+0j),(0.06173774136168745+0j),(0.00019071582949073266+0j),,,,,,,(2.0384556734508694e-06+0j)
843,(0.09838974673338621+0j),(0.06174781646730662+0j),(0.00018142133258126095+0j),,,,,,,(2.038457714267196e-06+0j)
844,(0.09890261378785535+0j),(0.06175737285947988+0j),(0.00017176139252550346+0j),,,,,,,(2.0384597550835224e-06+0j)
845,(0.09931787590323576+0j),(0.061766390373393286+0j),(0.00016172998963034826+0j),,,,,,,(2.038461795899849e-06+0j)
846,(0.09963512326588975+0j),(0.061774848546011986+0j),(0.00015132224455797032+0j),,,,,,,(2.0384638367161754e-06+0j)
847,(0.0998540427909721+0j),(0.061782726677668785+0j),(0.00014053438819291257+0j),,,,,,,(2.038465877532502e-06+0j)
848,(0.09997441843134204+0j),(0.061790003892132093+0j),(0.0001293637362171298+0j),,,,,,,(2.0384679183488284e-06+0j)
849,(0.09999613139077562+0j),(0.061796659195503256+0j),(0.00011780867175779649+0j),,,,,,,(2.038469959165155e-06+0j)
850,(0.09991916024121798+0j),(0.06180267153446609+0j),(0.00010586863907339046+0j),,,,,,,(2.0384719999814814e-06+0j)
851,(0.09974358094388303+0j),(0.061808019854560366+0j),(9.354415074954106e-05+0j),,,,,,,(2.038474040797808e-06+0j)
852,(0.09946956677434253+0j),(0.06181268315927114+0j),(8.083681030796638e-05+0j),,,,,,,(2.0384760816141345e-06+0j)
853,(0.09909738815149965+0j),(0.061816640570811814+0j),(6.774935151132492e-05+0j),,,,,,,(2.038478122430461e-06+0j)
854,(0.09862741237072153+0j),(0.06181987139353282+0j),(5.42856949965507e-05+0j),,,,,,,(2.0384801632467875e-06+0j)
855,(0.09806010324136293+0j),(0.06182235518090316+0j),(4.045102221118317e-05+0j),,,,,,,(2.038482204063114e-06+0j)
856,(0.09739602062912493+0j),(0.061824071806993626+0j),(2.6251865981254414e-05+0j),,,,,,,(2.0384842448794405e-06+0j)
857,(0.09663581990321639+0j),(0.06182500154333644+0j),(1.1696216422556262e-05+0j),,,,,,,(2.038486285695767e-06+0j)
858,(0.09578025129004497+0j),(0.06182512514195052+0j),(-3.2063596651350103e-06+0j),,,,,,,(2.0384883265120935e-06+0j)
859,(0.09483015913253781+0j),(0.061824423925204944+0j),(-1.844458829962298e-05+0j),,,,,,,(2.03849036732842e-06+0j)
860,(0.09378648105694842+0j),(0.061822879883050845+0j),(-3.400534954855133e-05+0j),,,,,,,(2.0384924081447465e-06+0j)
861,(0.09265024704766953+0j),(0.06182047577798612+0j),(-4.987353371582951e-05+0j),,,,,,,(2.038494448961073e-06+0j)
862,(0.09142257843022597+0j),(0.0618171952579319+0j),(-6.603189602666909e-05+0j),,,,,,,(2.0384964897773996e-06+0j)
863,(0.09010468676545123+0j),(0.061813022976999504+0j),(-8.246091360609435e-05+0j),,,,,,,(2.038498530593726e-06+0j)
864,(0.08869787265330747+0j),(0.061807944723913086+0j),(-9.913864872952355e-05+0j),,,,,,,(2.0385005714100526e-06+0j)
865,(0.08720352444947671+0j),(0.06180194755763272+0j),(-0.0001160406224414586+0j),,,,,,,(2.038502612226379e-06+0j)
866,(0.08562311689522129+0j),(0.06179501994949712+0j),(-0.00013313970268981714+0j),,,,,,,(2.0385046530427056e-06+0j)
867,(0.08395820966238765+0j),(0.06178715193097799+0j),(-0.00015040601111236283+0j),,,,,,,(2.038506693859032e-06+0j)
