,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
594,(-0.014774064629621731+0j),(0.056689647131167566+0j),(7.982755403420558e-05+0j),,,,,,,(2.037949551001895e-06+0j)
595,(-0.011660168346608761+0j),(0.05669156346173893+0j),(8.565914430835262e-05+0j),,,,,,,(2.0379515918182216e-06+0j)
596,(-0.008534764885186587+0j),(0.05669363227600261+0j),(9.272404199673437e-05+0j),,,,,,,(2.037953632634548e-06+0j)
597,(-0.005400938641600448+0j),(0.05669588222723966+0j),(0.00010097900478377324+0j),,,,,,,(2.0379556734508746e-06+0j)
598,(-0.0022617823232756727+0j),(0.056698340822811714+0j),(0.0001103703600876732+0j),,,,,,,(2.037957714267201e-06+0j)
599,(0.0008796061011339417+0j),(0.05670103418394589+0j),(0.0001208345492389781+0j),,,,,,,(2.0379597550835276e-06+0j)
600,(0.0040201264605178475+0j),(0.056703986819318465+0j),(0.00013229875031407998+0j),,,,,,,(2.037961795899854e-06+0j)
601,(0.007156679440440874+0j),(0.056707221414253044+0j),(0.00014468157588446966+0j),,,,,,,(2.0379638367161807e-06+0j)
602,(0.010286169641792391+0j),(0.056710758637256414+0j),(0.00015789384161404285+0j),,,,,,,(2.037965877532507e-06+0j)
603,(0.013405508634850495+0j),(0.05671461696551641+0j),(0.00017183940135824557+0j),,,,,,,(2.0379679183488337e-06+0j)
604,(0.016511618010434888+0j),(0.05671881253088015+0j),(0.0001864160441898557+0j),,,,,,,(2.03796995916516e-06+0j)
605,(0.01960143241215387+0j),(0.05672335898772059+0j),(0.00020151644858718517+0j),,,,,,,(2.0379719999814867e-06+0j)
606,(0.02267190256659119+0j),(0.0567282674039853+0j),(0.00021702918887736192+0j),,,,,,,(2.037974040797813e-06+0j)
607,(0.02571999829040671+0j),(0.05673354617660373+0j),(0.00023283978890790822+0j),,,,,,,(2.0379760816141397e-06+0j)
608,(0.028742711480425107+0j),(0.05673920097230855+0j),(0.000248831817801252+0j),,,,,,,(2.0379781224304662e-06+0j)
609,(0.03173705908506435+0j),(0.05674523469480443+0j),(0.00026488802251371904+0j),,,,,,,(2.0379801632467927e-06+0j)
610,(0.03470008604404746+0j),(0.05675164747908923+0j),(0.00028089149171313426+0j),,,,,,,(2.0379822040631192e-06+0j)
611,(0.03762886820783346+0j),(0.05675843671359954+0j),(0.00029672684516709666+0j),,,,,,,(2.0379842448794458e-06+0j)
612,(0.04052051522134455+0j),(0.056765597090709434+0j),(0.0003122814423185829+0j),,,,,,,(2.0379862856957723e-06+0j)
613,(0.04337217337843227+0j),(0.05677312068595133+0j),(0.0003274466029278644+0j),,,,,,,(2.0379883265120988e-06+0j)
614,(0.046181028436135016+0j),(0.0567809970661469+0j),(0.0003421188314820369+0j),,,,,,,(2.0379903673284253e-06+0j)
615,(0.048944308394928915+0j),(0.056789213426418586+0j),(0.00035620103540199443+0j),,,,,,,(2.037992408144752e-06+0j)
616,(0.051659286230453794+0j),(0.05679775475579047+0j),(0.00036960372479987743+0j),,,,,,,(2.0379944489610783e-06+0j)
617,(0.054323282587369175+0j),(0.056806604030762396+0j),(0.00038224617857152154+0j),,,,,,,(2.037996489777405e-06+0j)
618,(0.05693366842319797+0j),(0.05681574243583734+0j),(0.0003940575579043732+0j),,,,,,,(2.0379985305937313e-06+0j)
619,(0.0594878676010865+0j),(0.0568251496094828+0j),(0.0004049779438768911+0j),,,,,,,(2.038000571410058e-06+0j)
620,(0.06198335943630676+0j),(0.05683480391339725+0j),(0.00041495927090655474+0j),,,,,,,(2.0380026122263843e-06+0j)
621,(0.06441768117910357+0j),(0.05684468272222446+0j),(0.0004239661227056339+0j),,,,,,,(2.038004653042711e-06+0j)
622,(0.06678843044781595+0j),(0.05685476273001464+0j),(0.00043197635270906637+0j),,,,,,,(2.0380066938590374e-06+0j)
623,(0.06909326759913963+0j),(0.056865020268790416+0j),(0.00043898148744864554+0j),,,,,,,(2.038008734675364e-06+0j)
624,(0.07132991803707257+0j),(0.056875431633578964+0j),(0.00044498687005919+0j),,,,,,,(2.0380107754916904e-06+0j)
625,(0.07349617445741989+0j),(0.056885973407282464+0j),(0.00045001150313115235+0j),,,,,,,(2.038012816308017e-06+0j)
626,(0.07558989902713159+0j),(0.05689662277787047+0j),(0.0004540875564887674+0j),,,,,,,(2.0380148571243434e-06+0j)
627,(0.07760902549258078+0j),(0.05690735783969797+0j),(0.00045725951686569196+0j),,,,,,,(2.03801689794067e-06+0j)
628,(0.07955156121971813+0j),(0.05691815787040391+0j),(0.00045958297295479653+0j),,,,,,,(2.0380189387569964e-06+0j)
629,(0.08141558916030606+0j),(0.056929003574937236+0j),(0.0004611230501562968+0j),,,,,,,(2.038020979573323e-06+0j)
630,(0.083199269743814+0j),(0.056939877288873224+0j),(0.00046195253282217235+0j),,,,,,,(2.0380230203896494e-06+0j)
631,(0.08490084269266013+0j),(0.056950763134356014+0j),(0.0004621497353515004+0j),,,,,,,(2.038025061205976e-06+0j)
632,(0.08651862876017133+0j),(0.056961647123697355+0j),(0.0004617962041111447+0j),,,,,,,(2.0380271020223024e-06+0j)
633,(0.0880510313866148+0j),(0.056972517207774694+0j),(0.0004609743469011414+0j),,,,,,,(2.038029142838629e-06+0j)
634,(0.08949653827560737+0j),(0.05698336326873707+0j),(0.0004597650933136731+0j),,,,,,,(2.0380311836549555e-06+0j)
635,(0.09085372288636778+0j),(0.0569941770589418+0j),(0.0004582456867982762+0j),,,,,,,(2.038033224471282e-06+0j)
636,(0.09212124584139848+0j),(0.05700495209029416+0j),(0.00045648769792095957+0j),,,,,,,(2.0380352652876085e-06+0j)
637,(0.0932978562488663+0j),(0.057015683480061516+0j),(0.00045455532989735687+0j),,,,,,,(2.038037306103935e-06+0j)
638,(0.09438239293620092+0j),(0.05702636776064335+0j),(0.000452504064614062+0j),,,,,,,(2.0380393469202615e-06+0j)
639,(0.09537378559662961+0j),(0.057037002661631316+0j),(0.00045037967301492845+0j),,,,,,,(2.038041387736588e-06+0j)
640,(0.09627105584528879+0j),(0.05704758687278585+0j),(0.0004482175906922421+0j),,,,,,,(2.0380434285529145e-06+0j)
641,(0.09707331818477177+0j),(0.05705811979634315+0j),(0.00044604263991842317+0j),,,,,,,(2.038045469369241e-06+0j)
642,(0.09777978087893155+0j),(0.057068601296447606+0j),(0.00044386906446250955+0j),,,,,,,(2.0380475101855675e-06+0j)
643,(0.09838974673454481+0j),(0.05707903145259256+0j),(0.0004417008337771281+0j),,,,,,,(2.038049551001894e-06+0j)
644,(0.09890261378886679+0j),(0.057089410322868205+0j),(0.0004395321682341395+0j),,,,,,,(2.0380515918182206e-06+0j)
645,(0.09931787590403403+0j),(0.05709973772166292+0j),(0.0004373482362800323+0j),,,,,,,(2.038053632634547e-06+0j)
646,(0.09963512326647406+0j),(0.057110013015329905+0j),(0.0004351259766930901+0j),,,,,,,(2.0380556734508736e-06+0j)
647,(0.09985404279134186+0j),(0.05712023493827615+0j),(0.00043283500353925197+0j),,,,,,,(2.0380577142672e-06+0j)
648,(0.09997441843148866+0j),(0.05713040143099427+0j),(0.00043043855703373717+0j),,,,,,,(2.0380597550835266e-06+0j)
649,(0.09999613139071861+0j),(0.057140509500759544+0j),(0.000427894469586387+0j),,,,,,,(2.038061795899853e-06+0j)
650,(0.09991916024094276+0j),(0.05715055510505873+0j),(0.00042515612230422295+0j),,,,,,,(2.0380638367161796e-06+0j)
651,(0.09974358094339308+0j),(0.057160533057298686+0j),(0.0004221733727934344+0j),,,,,,,(2.038065877532506e-06+0j)
652,(0.09946956677363833+0j),(0.057170436953947766+0j),(0.0004188934400466186+0j),,,,,,,(2.0380679183488326e-06+0j)
653,(0.09909738815067945+0j),(0.057180259121977245+0j),(0.0004152617364373893+0j),,,,,,,(2.038069959165159e-06+0j)
654,(0.09862741236965121+0j),(0.05718999058527585+0j),(0.0004112226403710619+0j),,,,,,,(2.0380719999814856e-06+0j)
655,(0.09806010324009229+0j),(0.05719962104859138+0j),(0.00040672020600526375+0j),,,,,,,(2.038074040797812e-06+0j)
656,(0.09739602062757279+0j),(0.05720913889749607+0j),(0.00040169880873000487+0j),,,,,,,(2.0380760816141387e-06+0j)
657,(0.09663581990145557+0j),(0.05721853121286172+0j),(0.00039610372686759874+0j),,,,,,,(2.038078122430465e-06+0j)
658,(0.09578025128807721+0j),(0.05722778379835789+0j),(0.0003898816614017555+0j),,,,,,,(2.0380801632467917e-06+0j)
659,(0.09483015913059599+0j),(0.05723688121954097+0j),(0.00038298119654634556+0j),,,,,,,(2.038082204063118e-06+0j)
660,(0.09378648105482529+0j),(0.05724580685317664+0j),(0.0003753532046842448+0j),,,,,,,(2.0380842448794447e-06+0j)
661,(0.0926502470450934+0j),(0.05725454294552802+0j),(0.00036695119970176366+0j),,,,,,,(2.038086285695771e-06+0j)
662,(0.0914225784274519+0j),(0.0572630706784404+0j),(0.00035773164305723156+0j),,,,,,,(2.0380883265120977e-06+0j)
663,(0.09010468676248193+0j),(0.05727137024215813+0j),(0.0003476542070896895+0j),,,,,,,(2.0380903673284242e-06+0j)
664,(0.0886978726504819+0j),(0.057279420913916315+0j),(0.0003366820001276859+0j),,,,,,,(2.0380924081447507e-06+0j)
665,(0.08720352444648205+0j),(0.05728720114145757+0j),(0.00032478175791704467+0j),,,,,,,(2.0380944489610772e-06+0j)
666,(0.08562311689206051+0j),(0.05729468863072934+0j),(0.00031192400577297383+0j),,,,,,,(2.0380964897774038e-06+0j)
667,(0.08395820965866861+0j),(0.057301860437119455+0j),(0.0002980831956878028+0j),,,,,,,(2.0380985305937303e-06+0j)
668,(0.08221044580853194+0j),(0.05730869305968529+0j),(0.00028323782240435657+0j),,,,,,,(2.0381005714100568e-06+0j)
669,(0.08038155017396531+0j),(0.05731516253792332+0j),(0.00026737052221033163+0j),,,,,,,(2.0381026122263833e-06+0j)
670,(0.07847332765440816+0j),(0.05732124455071167+0j),(0.00025046815792383335+0j),,,,,,,(2.03810465304271e-06+0j)
671,(0.07648766143422105+0j),(0.057326914517136375+0j),(0.00023252189323624107+0j),,,,,,,(2.0381066938590363e-06+0j)
672,(0.07442651112666378+0j),(0.05733214769898344+0j),(0.00021352725926391755+0j),,,,,,,(2.038108734675363e-06+0j)
673,(0.07229191083824428+0j),(0.057336919304742495+0j),(0.0001934842158328641+0j),,,,,,,(2.0381107754916893e-06+0j)
674,(0.07008596716173385+0j),(0.05734120459502306+0j),(0.00017239720968955302+0j),,,,,,,(2.038112816308016e-06+0j)
675,(0.06781085709694708+0j),(0.05734497898933308+0j),(0.00015027523150023462+0j),,,,,,,(2.0381148571243423e-06+0j)
676,(0.06546882590391744+0j),(0.05734821817420899+0j),(0.00012713187316698912+0j),,,,,,,(2.038116897940669e-06+0j)
677,(0.06306218488333146+0j),(0.057350898212718916+0j),(0.00010298538665111911+0j),,,,,,,(2.0381189387569954e-06+0j)
678,(0.060593309099853936+0j),(0.057352995655384785+0j),(7.78587451587389e-05+0j),,,,,,,(2.038120979573322e-06+0j)
679,(0.05806463503581225+0j),(0.05735448765258513+0j),(5.1779707197962226e-05+0j),,,,,,,(2.0381230203896484e-06+0j)
680,(0.05547865818721716+0j),(0.05735535206850839+0j),(2.478088365965791e-05+0j),,,,,,,(2.038125061205975e-06+0j)
681,(0.05283793060131839+0j),(0.05735556759672562+0j),(-3.100192293352149e-06+0j),,,,,,,(2.0381271020223014e-06+0j)
682,(0.05014505835681282+0j),(0.05735511387744186+0j),(-3.18209931369056e-05+0j),,,,,,,(2.038129142838628e-06+0j)
683,(0.047402698993794144+0j),(0.05735397161646608+0j),(-6.133392372037672e-05+0j),,,,,,,(2.0381311836549544e-06+0j)
684,(0.04461355888986464+0j),(0.05735212270590998+0j),(-9.158624830125708e-05+0j),,,,,,,(2.038133224471281e-06+0j)
685,(0.041780390589570005+0j),(0.05734955034658542+0j),(-0.00012252001984330776+0j),,,,,,,(2.0381352652876074e-06+0j)
686,(0.03890599008797013+0j),(0.057346239172017505+0j),(-0.0001540720140693259+0j),,,,,,,(2.038137306103934e-06+0j)
687,(0.03599319407166901+0j),(0.05734217537392453+0j),(-0.00018617367133026547+0j),,,,,,,(2.0381393469202604e-06+0j)
688,(0.033044877117994136+0j),(0.05733734682893685+0j),(-0.00021875104996223356+0j),,,,,,,(2.038141387736587e-06+0j)
689,(0.030063948860159357+0j),(0.057331743226231684+0j),(-0.0002517247954421561+0j),,,,,,,(2.0381434285529135e-06+0j)
690,(0.02705335111446341+0j),(0.05732535619565169+0j),(-0.00028501013031268017+0j),,,,,,,(2.03814546936924e-06+0j)
691,(0.024016054977407497+0j),(0.05731817943574969+0j),(-0.00031851687050447837+0j),,,,,,,(2.0381475101855665e-06+0j)
692,(0.020955057893581756+0j),(0.05731020884106113+0j),(-0.00035214947430876284+0j),,,,,,,(2.038149551001893e-06+0j)
693,(0.01787338069790728+0j),(0.057301442627751796+0j),(-0.00038580713081169356+0j),,,,,,,(2.0381515918182195e-06+0j)
694,(0.01477406463300722+0j),(0.057291881456621896+0j),(-0.0004193838950478907+0j),,,,,,,(2.038153632634546e-06+0j)
695,(0.011660168350008462+0j),(0.05728152855227249+0j),(-0.0004527688774072327+0j),,,,,,,(2.0381556734508725e-06+0j)
696,(0.00853476488859715+0j),(0.0572703898170615+0j),(-0.0004858464948841898+0j),,,,,,,(2.038157714267199e-06+0j)
697,(0.005400938644655237+0j),(0.05725847393830018+0j),(-0.0005184967915305614+0j),,,,,,,(2.0381597550835255e-06+0j)
698,(0.002261782326697849+0j),(0.057245792486972875+0j),(-0.0005505958349028208+0j),,,,,,,(2.038161795899852e-06+0j)
699,(-0.0008796060977110222+0j),(0.057232360006114154+0j),(-0.0005820161943453572+0j),,,,,,,(2.0381638367161786e-06+0j)
700,(-0.004020126457097563+0j),(0.05721819408685514+0j),(-0.0006126275055864524+0j),,,,,,,(2.038165877532505e-06+0j)
701,(-0.007156679437026599+0j),(0.05720331543006597+0j),(-0.0006422971243480089+0j),,,,,,,(2.0381679183488316e-06+0j)
702,(-0.010286169638387497+0j),(0.05718774789148314+0j),(-0.0006708908695078767+0j),,,,,,,(2.038169959165158e-06+0j)
703,(-0.013405508632179368+0j),(0.05717151850822716+0j),(-0.0006982738538643792+0j),,,,,,,(2.0381719999814846e-06+0j)
704,(-0.016511618007058818+0j),(0.05715465750469377+0j),(-0.0007243113978368389+0j),,,,,,,(2.038174040797811e-06+0j)
705,(-0.01960143240879722+0j),(0.057137198275946585+0j),(-0.0007488700186170528+0j),,,,,,,(2.0381760816141376e-06+0j)
706,(-0.022671902563257275+0j),(0.05711917734694778+0j),(-0.0007718184845096936+0j),,,,,,,(2.038178122430464e-06+0j)
707,(-0.02571999828709881+0j),(0.05710063430623737+0j),(-0.0007930289216251159+0j),,,,,,,(2.0381801632467906e-06+0j)
708,(-0.028742711477843394+0j),(0.05708161171300096+0j),(-0.000812377957863628+0j),,,,,,,(2.038182204063117e-06+0j)
709,(-0.03173705908181827+0j),(0.05706215497684311+0j),(-0.0008297478873820133+0j),,,,,,,(2.0381842448794437e-06+0j)
710,(-0.034700086040837096+0j),(0.057042312209994235+0j),(-0.0008450278375623092+0j),,,,,,,(2.03818628569577e-06+0j)
711,(-0.03762886820466199+0j),(0.05702213405211144+0j),(-0.0008581149199502593+0j),,,,,,,(2.0381883265120967e-06+0j)
712,(-0.0405205152182151+0j),(0.057001673468270245+0j),(-0.000868915346708824+0j),,,,,,,(2.038190367328423e-06+0j)
713,(-0.04337217337534793+0j),(0.056980985521173186+0j),(-0.000877345494796923+0j),,,,,,,(2.0381924081447497e-06+0j)
714,(-0.046181028433744206+0j),(0.05696012711900809+0j),(-0.0008833329012464255+0j),,,,,,,(2.038194448961076e-06+0j)
715,(-0.04894430839194389+0j),(0.05693915674087484+0j),(-0.0008868171650464024+0j),,,,,,,(2.0381964897774027e-06+0j)
716,(-0.051659286227522874+0j),(0.05691813414261619+0j),(-0.0008877507026223939+0j),,,,,,,(2.0381985305937292e-06+0j)
717,(-0.05432328258449524+0j),(0.056897120046639924+0j),(-0.0008860993463091917+0j),,,,,,,(2.0382005714100557e-06+0j)
718,(-0.056933668420383866+0j),(0.05687617581825025+0j),(-0.0008818428868764453+0j),,,,,,,(2.0382026122263822e-06+0j)
719,(-0.05948786759891986+0j),(0.056855363129201156+0j),(-0.0008749756117425477+0j),,,,,,,(2.0382046530427087e-06+0j)
720,(-0.06198335943419156+0j),(0.05683474360958023+0j),(-0.0008655067537311738+0j),,,,,,,(2.0382066938590353e-06+0j)
721,(-0.06441768117648536+0j),(0.05681437849100631+0j),(-0.0008534607769695705+0j),,,,,,,(2.0382087346753618e-06+0j)
722,(-0.06678843044526828+0j),(0.05679432824508886+0j),(-0.000838877491762802+0j),,,,,,,(2.0382107754916883e-06+0j)
723,(-0.06909326759666504+0j),(0.05677465222108359+0j),(-0.0008218120077063118+0j),,,,,,,(2.0382128163080148e-06+0j)
724,(-0.07132991803467349+0j),(0.056755408286443+0j),(-0.0008023345357632896+0j),,,,,,,(2.0382148571243413e-06+0j)
725,(-0.07349617445559208+0j),(0.05673665247372146+0j),(-0.000780530048770498+0j),,,,,,,(2.038216897940668e-06+0j)
726,(-0.07558989902489055+0j),(0.05671843863708473+0j),(-0.0007564978086563174+0j),,,,,,,(2.0382189387569943e-06+0j)
727,(-0.07760902549042213+0j),(0.0567008181214855+0j),(-0.0007303507680021583+0j),,,,,,,(2.038220979573321e-06+0j)
728,(-0.07955156121764399+0j),(0.05668383944738875+0j),(-0.0007022148533798728+0j),,,,,,,(2.0382230203896473e-06+0j)
729,(-0.08141558915831848+0j),(0.05666754801375279+0j),(-0.0006722281380359729+0j),,,,,,,(2.038225061205974e-06+0j)
730,(-0.08319926974191494+0j),(0.05665198582178921+0j),(-0.0006405399118557824+0j),,,,,,,(2.0382271020223003e-06+0j)
731,(-0.08490084269104368+0j),(0.05663719122183086+0j),(-0.0006073096570357266+0j),,,,,,,(2.038229142838627e-06+0j)
732,(-0.08651862875845484+0j),(0.056623198685431315+0j),(-0.0005727059384646636+0j),,,,,,,(2.0382311836549534e-06+0j)
733,(-0.08805103138499216+0j),(0.05661003860459925+0j),(-0.0005369052184119915+0j),,,,,,,(2.03823322447128e-06+0j)
734,(-0.08949653827408022+0j),(0.056597737119837184+0j),(-0.0005000906057036583+0j),,,,,,,(2.0382352652876064e-06+0j)
735,(-0.09085372288493761+0j),(0.05658631597840713+0j),(-0.000462450550109938+0j),,,,,,,(2.038237306103933e-06+0j)
736,(-0.09212124584020825+0j),(0.05657579242398622+0j),(-0.0004241774931464161+0j),,,,,,,(2.0382393469202594e-06+0j)
737,(-0.09329785624776518+0j),(0.05656617911860577+0j),(-0.00038546648688246707+0j),,,,,,,(2.038241387736586e-06+0j)
738,(-0.09438239293506978+0j),(0.056557484097490035+0j),(-0.00034651379264777083+0j),,,,,,,(2.0382434285529124e-06+0j)
739,(-0.0953737855956005+0j),(0.05654971075712691+0j),(-0.0003075154717149272+0j),,,,,,,(2.038245469369239e-06+0j)
740,(-0.09627105584436274+0j),(0.05654285787661673+0j),(-0.0002686659801067623+0j),,,,,,,(2.0382475101855654e-06+0j)
741,(-0.09707331818394971+0j),(0.0565369196720586+0j),(-0.0002301567796271945+0j),,,,,,,(2.038249551001892e-06+0j)
742,(-0.09777978087829048+0j),(0.056531885883449574+0j),(-0.00019217497704141664+0j),,,,,,,(2.0382515918182185e-06+0j)
743,(-0.09838974673393301+0j),(0.05652774189329348+0j),(-0.00015490200303399122+0j),,,,,,,(2.038253632634545e-06+0j)
744,(-0.09890261378836107+0j),(0.056524468875846+0j),(-0.0001185123421565635+0j),,,,,,,(2.0382556734508715e-06+0j)
745,(-0.09931787590363489+0j),(0.05652204397566431+0j),(-8.317232444294785e-05+0j),,,,,,,(2.038257714267198e-06+0j)
746,(-0.0996351232661819+0j),(0.056520440513884024+0j),(-4.9038988726141305e-05+0j),,,,,,,(2.0382597550835245e-06+0j)
747,(-0.09985404279115699+0j),(0.056519628220418186+0j),(-1.625902694699806e-05+0j),,,,,,,(2.038261795899851e-06+0j)
748,(-0.09997441843141947+0j),(0.056519573490062924+0j),(1.5032182092839899e-05+0j),,,,,,,(2.0382638367161775e-06+0j)
749,(-0.09999613139074871+0j),(0.056520239660305616+0j),(4.471144199859889e-05+0j),,,,,,,(2.038265877532504e-06+0j)
750,(-0.09991916024108037+0j),(0.05652158730846492+0j),(7.266850452171349e-05+0j),,,,,,,(2.0382679183488305e-06+0j)
751,(-0.09974358094363805+0j),(0.056523574565649125+0j),(9.880672626371563e-05+0j),,,,,,,(2.038269959165157e-06+0j)
752,(-0.09946956677399042+0j),(0.0565261574449022+0j),(0.00012304361192113793+0j),,,,,,,(2.0382719999814835e-06+0j)
753,(-0.09909738815104079+0j),(0.0565292901808154+0j),(0.00014531124075932317+0j),,,,,,,(2.03827404079781e-06+0j)
754,(-0.09862741237021641+0j),(0.05653292557781704+0j),(0.00016555657412805225+0j),,,,,,,(2.0382760816141366e-06+0j)
755,(-0.09806010324076327+0j),(0.05653701536431509+0j),(0.00018374164295661638+0j),,,,,,,(2.038278122430463e-06+0j)
756,(-0.09739602062834884+0j),(0.05654151054985458+0j),(0.00019984361527618317+0j),,,,,,,(2.0382801632467896e-06+0j)
757,(-0.09663581990233598+0j),(0.056546361782466435+0j),(0.00021385474490065654+0j),,,,,,,(2.038282204063116e-06+0j)
758,(-0.09578025128906109+0j),(0.05655151970342309+0j),(0.00022578220344110023+0j),,,,,,,(2.0382842448794426e-06+0j)
759,(-0.09483015913145143+0j),(0.05655693529667936+0j),(0.00023564779882153107+0j),,,,,,,(2.038286285695769e-06+0j)
760,(-0.0937864810560131+0j),(0.05656256023036312+0j),(0.00024348758439601243+0j),,,,,,,(2.0382883265120956e-06+0j)
761,(-0.09265024704638147+0j),(0.056568347187787624+0j),(0.0002493513636301383+0j),,,,,,,(2.038290367328422e-06+0j)
762,(-0.09142257842883894+0j),(0.056574250185583555+0j),(0.0002533020960942779+0j),,,,,,,(2.0382924081447486e-06+0j)
763,(-0.09010468676396659+0j),(0.05658022487669349+0j),(0.00025541521122004834+0j),,,,,,,(2.038294448961075e-06+0j)
764,(-0.08869787265172668+0j),(0.056586228836131174+0j),(0.00025577783688792734+0j),,,,,,,(2.0382964897774017e-06+0j)
765,(-0.08720352444780133+0j),(0.05659222182758141+0j),(0.00025448795043929787+0j),,,,,,,(2.038298530593728e-06+0j)
766,(-0.08562311689382884+0j),(0.056598166049100895+0j),(0.00025165346014349515+0j),,,,,,,(2.0383005714100547e-06+0j)
767,(-0.08395820966052814+0j),(0.05660402635637469+0j),(0.0002473912254973806+0j),,,,,,,(2.038302612226381e-06+0j)
768,(-0.08221044581048081+0j),(0.05660977046218394+0j),(0.00024182602499218738+0j),,,,,,,(2.0383046530427077e-06+0j)
769,(-0.08038155017600161+0j),(0.05661536911094661+0j),(0.00023508948015683837+0j),,,,,,,(2.038306693859034e-06+0j)
