,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
196,(-0.00853476487190681+0j),(0.05529418970196761+0j),(-8.201512385101269e-05+0j),,,,,,,(2.0371373061039445e-06+0j)
197,(-0.005400938627928225+0j),(0.05529123994649368+0j),(-9.369821253980026e-05+0j),,,,,,,(2.037139346920271e-06+0j)
198,(-0.0022617823103143774+0j),(0.055287967361953565+0j),(-0.00010299317898566155+0j),,,,,,,(2.0371413877365975e-06+0j)
199,(0.0008796061140980519+0j),(0.05528444636114717+0j),(-0.00010984106989583418+0j),,,,,,,(2.037143428552924e-06+0j)
200,(0.004020126473471978+0j),(0.05528075288101607+0j),(-0.00011420177944121957+0j),,,,,,,(2.0371454693692505e-06+0j)
201,(0.007156679453372242+0j),(0.055276963802219595+0j),(-0.00011605406942058884+0j),,,,,,,(2.037147510185577e-06+0j)
202,(0.010286169654688235+0j),(0.05527315637012166+0j),(-0.00011539545760357892+0j),,,,,,,(2.0371495510019035e-06+0j)
203,(0.013405508648058598+0j),(0.05526940762119712+0j),(-0.00011224197738485752+0j),,,,,,,(2.03715159181823e-06+0j)
204,(0.01651161802322155+0j),(0.05526579381876784+0j),(-0.0001066278120665338+0j),,,,,,,(2.0371536326345565e-06+0j)
205,(0.019601432424866977+0j),(0.05526238990187479+0j),(-9.860480717084251e-05+0j),,,,,,,(2.037155673450883e-06+0j)
206,(0.02267190257921821+0j),(0.055259268950987275+0j),(-8.824186421203475e-05+0j),,,,,,,(2.0371577142672095e-06+0j)
207,(0.025719998302935167+0j),(0.05525650167414511+0j),(-7.562421936889807e-05+0j),,,,,,,(2.037159755083536e-06+0j)
208,(0.028742711493539536+0j),(0.055254155917022665+0j),(-6.085261053041856e-05+0j),,,,,,,(2.0371617958998626e-06+0j)
209,(0.03173705909770371+0j),(0.05525229620029604+0j),(-4.4042336252096875e-05+0j),,,,,,,(2.037163836716189e-06+0j)
210,(0.0347000860565477+0j),(0.055250983287584154+0j),(-2.5322210272360914e-05+0j),,,,,,,(2.0371658775325156e-06+0j)
211,(0.03762886821984521+0j),(0.05525027378711899+0j),(-4.833415403065935e-06+0j),,,,,,,(2.037167918348842e-06+0j)
212,(0.04052051523319713+0j),(0.05525021979018077+0j),(1.7271739179836366e-05+0j),,,,,,,(2.0371699591651686e-06+0j)
213,(0.04337217339011399+0j),(0.055250868549204475+0j),(4.0831152958421824e-05+0j),,,,,,,(2.037171999981495e-06+0j)
214,(0.04618102844795703+0j),(0.05525226219832848+0j),(6.567435680589811e-05+0j),,,,,,,(2.0371740407978216e-06+0j)
215,(0.048944308406551756+0j),(0.05525443751900801+0j),(9.162401845579294e-05+0j),,,,,,,(2.037176081614148e-06+0j)
216,(0.05165928624186599+0j),(0.05525742575315614+0j),(0.00011849752527166572+0j),,,,,,,(2.0371781224304746e-06+0j)
217,(0.054323282598559466+0j),(0.0552612524660988+0j),(0.00014610863829912733+0j),,,,,,,(2.037180163246801e-06+0j)
218,(0.05693366843385625+0j),(0.05526593746143295+0j),(0.00017426921081293778+0j),,,,,,,(2.0371822040631277e-06+0j)
219,(0.05948786761209251+0j),(0.055271494749652546+0j),(0.00020279096352630781+0j),,,,,,,(2.037184244879454e-06+0j)
220,(0.06198335944676601+0j),(0.055277932572143085+0j),(0.00023148730719472663+0j),,,,,,,(2.0371862856957807e-06+0j)
221,(0.06441768118929816+0j),(0.0552852534818305+0j),(0.00026017520137532334+0j),,,,,,,(2.037188326512107e-06+0j)
222,(0.0667884304577358+0j),(0.05529345448138281+0j),(0.0002886770354255315+0j),,,,,,,(2.0371903673284337e-06+0j)
223,(0.06909326760877499+0j),(0.055302527219379866+0j),(0.00031682251426930604+0j),,,,,,,(2.03719240814476e-06+0j)
224,(0.07132991804641392+0j),(0.055312458244258+0j),(0.0003444505268653829+0j),,,,,,,(2.0371944489610867e-06+0j)
225,(0.07349617446670469+0j),(0.05532322931506924+0j),(0.0003714109695809363+0j),,,,,,,(2.0371964897774132e-06+0j)
226,(0.07558989903585754+0j),(0.055334817767134004+0j),(0.00039756648983420154+0j),,,,,,,(2.0371985305937397e-06+0j)
227,(0.07760902550098597+0j),(0.055347196929480494+0j),(0.00042279410764498797+0j),,,,,,,(2.0372005714100662e-06+0j)
228,(0.07955156122779425+0j),(0.05536033658953691+0j),(0.0004469866646361916+0j),,,,,,,(2.0372026122263927e-06+0j)
229,(0.08141558916804514+0j),(0.05537420349887169+0j),(0.00047005404244901893+0j),,,,,,,(2.0372046530427193e-06+0j)
230,(0.08319926975120842+0j),(0.05538876191190246+0j),(0.0004919240867587857+0j),,,,,,,(2.0372066938590458e-06+0j)
231,(0.08490084269951037+0j),(0.05540397414749453+0j),(0.0005125431707596355+0j),,,,,,,(2.0372087346753723e-06+0j)
232,(0.08651862876685487+0j),(0.05541980116138048+0j),(0.0005318763349786061+0j),,,,,,,(2.0372107754916988e-06+0j)
233,(0.08805103139293281+0j),(0.05543620311554267+0j),(0.0005499069502948366+0j),,,,,,,(2.0372128163080253e-06+0j)
234,(0.08949653828155364+0j),(0.05545313992934591+0j),(0.0005666358692157691+0j),,,,,,,(2.037214857124352e-06+0j)
235,(0.09085372289193644+0j),(0.0554705717965371+0j),(0.000582080056815012+0j),,,,,,,(2.0372168979406783e-06+0j)
236,(0.09212124584672558+0j),(0.055488459652472046+0j),(0.0005962707257532529+0j),,,,,,,(2.037218938757005e-06+0j)
237,(0.09329785625353268+0j),(0.055506765577243676+0j),(0.0006092510363021324+0j),,,,,,,(2.0372209795733313e-06+0j)
238,(0.09438239294048506+0j),(0.05552545312280541+0j),(0.0006210734576928905+0j),,,,,,,(2.037223020389658e-06+0j)
239,(0.09537378560063665+0j),(0.05554448755559617+0j),(0.0006317969162267064+0j),,,,,,,(2.0372250612059843e-06+0j)
240,(0.09627105584889457+0j),(0.0555638360103136+0j),(0.0006414838737042504+0j),,,,,,,(2.037227102022311e-06+0j)
241,(0.09707331818797274+0j),(0.05558346755496229+0j),(0.0006501974837538248+0j),,,,,,,(2.0372291428386374e-06+0j)
242,(0.09777978088180075+0j),(0.05560335317168024+0j),(0.0006579989628492208+0j),,,,,,,(2.037231183654964e-06+0j)
243,(0.09838974673686203+0j),(0.055623465661691796+0j),(0.0006649452890801231+0j),,,,,,,(2.0372332244712904e-06+0j)
244,(0.09890261379078219+0j),(0.055643779485711656+0j),(0.0006710873090154613+0j),,,,,,,(2.037235265287617e-06+0j)
245,(0.09931787590554572+0j),(0.05566427055303318+0j),(0.0006764682963290111+0j),,,,,,,(2.0372373061039434e-06+0j)
246,(0.09963512326761159+0j),(0.05568491597332997+0j),(0.0006811229702492673+0j),,,,,,,(2.03723934692027e-06+0j)
247,(0.09985404279206173+0j),(0.055705693784978146+0j),(0.0006850769513702599+0j),,,,,,,(2.0372413877365964e-06+0j)
248,(0.0999744184317819+0j),(0.05572658267266193+0j),(0.0006883466094019516+0j),,,,,,,(2.037243428552923e-06+0j)
249,(0.09999613139060458+0j),(0.055747561685403624+0j),(0.0006909392429141474+0j),,,,,,,(2.0372454693692494e-06+0j)
250,(0.09991916024042156+0j),(0.055768609964212706+0j),(0.0006928535245490124+0j),,,,,,,(2.037247510185576e-06+0j)
251,(0.09974358094246524+0j),(0.05578970648650076+0j),(0.0006940801451683469+0j),,,,,,,(2.0372495510019025e-06+0j)
252,(0.09946956677230476+0j),(0.05581082983243484+0j),(0.0006946025951769741+0j),,,,,,,(2.037251591818229e-06+0j)
253,(0.09909738814879517+0j),(0.05583195797662043+0j),(0.0006943980290246455+0j),,,,,,,(2.0372536326345555e-06+0j)
254,(0.09862741236751055+0j),(0.055853068106984274+0j),(0.0006934381680803577+0j),,,,,,,(2.037255673450882e-06+0j)
255,(0.09806010323755104+0j),(0.05587413647149386+0j),(0.0006916902065021305+0j),,,,,,,(2.0372577142672085e-06+0j)
256,(0.09739602062463346+0j),(0.05589513825239727+0j),(0.0006891176935845003+0j),,,,,,,(2.037259755083535e-06+0j)
257,(0.09663581989812108+0j),(0.05591604746697152+0j),(0.0006856813738806688+0j),,,,,,,(2.0372617958998615e-06+0j)
258,(0.09578025128435082+0j),(0.05593683689329299+0j),(0.0006813399729560206+0j),,,,,,,(2.037263836716188e-06+0j)
259,(0.09483015912636594+0j),(0.055957478019250405+0j),(0.0006760509219086919+0j),,,,,,,(2.0372658775325145e-06+0j)
260,(0.09378648105020032+0j),(0.05597794101287292+0j),(0.0006697710178756316+0j),,,,,,,(2.037267918348841e-06+0j)
261,(0.09265024704021498+0j),(0.05599819471200701+0j),(0.0006624570207789293+0j),,,,,,,(2.0372699591651675e-06+0j)
262,(0.09142257842219857+0j),(0.05601820663141638+0j),(0.0006540661887256+0j),,,,,,,(2.037271999981494e-06+0j)
263,(0.0901046867568589+0j),(0.0560379429854765+0j),(0.0006445567559245117+0j),,,,,,,(2.0372740407978206e-06+0j)
264,(0.08869787264415868+0j),(0.05605736872476735+0j),(0.0006338883578819764+0j),,,,,,,(2.037276081614147e-06+0j)
265,(0.08720352443995855+0j),(0.056076447585022476+0j),(0.0006220224091146512+0j),,,,,,,(2.0372781224304736e-06+0j)
266,(0.08562311688517515+0j),(0.056095142147055875+0j),(0.0006089224387859958+0j),,,,,,,(2.0372801632468e-06+0j)
267,(0.08395820965142818+0j),(0.05611341390645404+0j),(0.0005945543896210337+0j),,,,,,,(2.0372822040631266e-06+0j)
268,(0.08221044580115072+0j),(0.0561312233519823+0j),(0.0005788868852512035+0j),,,,,,,(2.037284244879453e-06+0j)
269,(0.08038155016625292+0j),(0.05614853005180802+0j),(0.0005618914708415296+0j),,,,,,,(2.0372862856957796e-06+0j)
270,(0.07847332764592127+0j),(0.056165292746787894+0j),(0.0005435428314977106+0j),,,,,,,(2.037288326512106e-06+0j)
271,(0.07648766142563519+0j),(0.05618146945019859+0j),(0.0005238189925684611+0j),,,,,,,(2.0372903673284326e-06+0j)
272,(0.07442651111776194+0j),(0.056197017553410715+0j),(0.0005027015055705671+0j),,,,,,,(2.037292408144759e-06+0j)
273,(0.07229191082903524+0j),(0.05621189393711513+0j),(0.0004801756230868156+0j),,,,,,,(2.0372944489610857e-06+0j)
274,(0.0700859671522267+0j),(0.05622605508780855+0j),(0.000456230465626597+0j),,,,,,,(2.037296489777412e-06+0j)
275,(0.06781085708741857+0j),(0.05623945721933126+0j),(0.00043085918310238765+0j),,,,,,,(2.0372985305937387e-06+0j)
276,(0.06546882589384251+0j),(0.056252056399327746+0j),(0.0004040591132664731+0j),,,,,,,(2.037300571410065e-06+0j)
277,(0.06306218487298741+0j),(0.05626380868056828+0j),(0.00037583193916681927+0j),,,,,,,(2.0373026122263917e-06+0j)
278,(0.06059330908925097+0j),(0.05627467023712868+0j),(0.00034618384742153796+0j),,,,,,,(2.037304653042718e-06+0j)
279,(0.05806463502496084+0j),(0.05628459750547771+0j),(0.00031512568886955095+0j),,,,,,,(2.0373066938590447e-06+0j)
280,(0.055478658176128015+0j),(0.056293547330565505+0j),(0.00028267314292741914+0j),,,,,,,(2.0373087346753712e-06+0j)
281,(0.052837930589693584+0j),(0.05630147711704422+0j),(0.0002488468867641215+0j),,,,,,,(2.0373107754916977e-06+0j)
282,(0.050145058345596016+0j),(0.056308344985782986+0j),(0.00021367277018566086+0j),,,,,,,(2.0373128163080242e-06+0j)
283,(0.047402698982058344+0j),(0.056314109935862944+0j),(0.00017718199689109392+0j),,,,,,,(2.0373148571243507e-06+0j)
284,(0.04461355887793617+0j),(0.05631873201225483+0j),(0.00013941131251706486+0j),,,,,,,(2.0373168979406773e-06+0j)
285,(0.04178039057746064+0j),(0.05632217247939048+0j),(0.00010040319960648524+0j),,,,,,,(2.0373189387570038e-06+0j)
286,(0.038905990075691836+0j),(0.056324394000837934+0j),(6.020607931484122e-05+0j),,,,,,,(2.0373209795733303e-06+0j)
287,(0.03599319405889447+0j),(0.05632536082527922+0j),(1.8874519293598623e-05+0j),,,,,,,(2.0373230203896568e-06+0j)
288,(0.03304487710575782+0j),(0.056325038978965264+0j),(-2.353055325994355e-05+0j),,,,,,,(2.0373250612059833e-06+0j)
289,(0.03006394884744755+0j),(0.056323396464783244+0j),(-6.694163492955168e-05+0j),,,,,,,(2.03732710202231e-06+0j)
290,(0.02705335110163201+0j),(0.05632040346801436+0j),(-0.00011128442795295064+0j),,,,,,,(2.0373291428386363e-06+0j)
291,(0.024016054964469166+0j),(0.05631603256878191+0j),(-0.00015647762355291877+0j),,,,,,,(2.037331183654963e-06+0j)
292,(0.020955057880549268+0j),(0.05631025896108697+0j),(-0.00020243269049874098+0j),,,,,,,(2.0373332244712893e-06+0j)
293,(0.01787338068515143+0j),(0.05630306067819726+0j),(-0.000249053673648757+0j),,,,,,,(2.037335265287616e-06+0j)
294,(0.014774064620184879+0j),(0.056294418823991894+0j),(-0.00029623700833305547+0j),,,,,,,(2.0373373061039424e-06+0j)
295,(0.011660168337132286+0j),(0.056284317809665786+0j),(-0.00034387135764210044+0j),,,,,,,(2.037339346920269e-06+0j)
296,(0.008534764875317373+0j),(0.056272745594959886+0j),(-0.00039183748098138007+0j),,,,,,,(2.0373413877365954e-06+0j)
297,(0.005400938631346282+0j),(0.05625969393280571+0j),(-0.00044000814358363135+0j),,,,,,,(2.037343428552922e-06+0j)
298,(0.002261782313009144+0j),(0.05624515861595458+0j),(-0.00048824807797555813+0j),,,,,,,(2.0373454693692484e-06+0j)
299,(-0.0008796061106751325+0j),(0.05622913972380429+0j),(-0.0005364140095965869+0j),,,,,,,(2.037347510185575e-06+0j)
300,(-0.0040201264700516935+0j),(0.056211641867246025+0j),(-0.0005843547597571601+0j),,,,,,,(2.0373495510019014e-06+0j)
301,(-0.007156679449957968+0j),(0.056192674428937994+0j),(-0.0006319114397791904+0j),,,,,,,(2.037351591818228e-06+0j)
302,(-0.01028616965128334+0j),(0.05617225179598329+0j),(-0.0006789177503524894+0j),,,,,,,(2.0373536326345544e-06+0j)
303,(-0.013405508645387474+0j),(0.056150393581564005+0j),(-0.0007252003997320116+0j),,,,,,,(2.037355673450881e-06+0j)
304,(-0.016511618019845478+0j),(0.05612712483168139+0j),(-0.0007705796532621455+0j),,,,,,,(2.0373577142672074e-06+0j)
305,(-0.01960143242151033+0j),(0.05610247621279819+0j),(-0.0008148700247712479+0j),,,,,,,(2.037359755083534e-06+0j)
306,(-0.022671902575884292+0j),(0.05607648417589712+0j),(-0.0008578811175724442+0j),,,,,,,(2.0373617958998605e-06+0j)
307,(-0.025719998299627275+0j),(0.05604919109228803+0j),(-0.0008994186191767612+0j),,,,,,,(2.037363836716187e-06+0j)
308,(-0.028742711490260926+0j),(0.05602064535643615+0j),(-0.0009392854494754111+0j),,,,,,,(2.0373658775325135e-06+0j)
309,(-0.031737059094802615+0j),(0.05599090145116726+0j),(-0.000977283057258992+0j),,,,,,,(2.03736791834884e-06+0j)
310,(-0.034700086053337346+0j),(0.055960019970842406+0j),(-0.0010132128547893436+0j),,,,,,,(2.0373699591651665e-06+0j)
311,(-0.037628868216673744+0j),(0.05592806759848984+0j),(-0.0010468777750348044+0j),,,,,,,(2.037371999981493e-06+0j)
312,(-0.04052051523006769+0j),(0.055895117033428796+0j),(-0.0010780839314590348+0j),,,,,,,(2.0373740407978195e-06+0j)
313,(-0.04337217338702966+0j),(0.055861246866599816+0j),(-0.001106642356241747+0j),,,,,,,(2.037376081614146e-06+0j)
314,(-0.04618102844524354+0j),(0.05582654140160591+0j),(-0.0011323707897668784+0j),,,,,,,(2.0373781224304725e-06+0j)
315,(-0.04894430840388398+0j),(0.05579109042033401+0j),(-0.0011550954923102998+0j),,,,,,,(2.037380163246799e-06+0j)
316,(-0.051659286238935065+0j),(0.05575498889293211+0j),(-0.0011746530481628987+0j),,,,,,,(2.0373822040631256e-06+0j)
317,(-0.05432328259568553+0j),(0.055718336632825646+0j),(-0.0011908921328847677+0j),,,,,,,(2.037384244879452e-06+0j)
318,(-0.05693366843104213+0j),(0.05568123789919091+0j),(-0.0012036751603725663+0j),,,,,,,(2.0373862856957786e-06+0j)
319,(-0.05948786760934101+0j),(0.05564380095209816+0j),(-0.001212879711381759+0j),,,,,,,(2.037388326512105e-06+0j)
320,(-0.06198335944436532+0j),(0.05560613756509189+0j),(-0.0012183998708473422+0j),,,,,,,(2.0373903673284316e-06+0j)
321,(-0.06441768118667994+0j),(0.05556836249480347+0j),(-0.0012201476827057628+0j),,,,,,,(2.037392408144758e-06+0j)
322,(-0.06678843045518816+0j),(0.05553059290567858+0j),(-0.0012180546118294407+0j),,,,,,,(2.0373944489610846e-06+0j)
323,(-0.0690932676063004+0j),(0.05549294775318736+0j),(-0.0012120727800309684+0j),,,,,,,(2.037396489777411e-06+0j)
324,(-0.07132991804401484+0j),(0.05545554713317252+0j),(-0.001202175930560641+0j),,,,,,,(2.0373985305937376e-06+0j)
325,(-0.07349617446438349+0j),(0.05541851160514888+0j),(-0.0011883601564226035+0j),,,,,,,(2.037400571410064e-06+0j)
326,(-0.07558989903385469+0j),(0.055381961496563284+0j),(-0.0011706444094237585+0j),,,,,,,(2.0374026122263906e-06+0j)
327,(-0.07760902549882731+0j),(0.05534601619459604+0j),(-0.001149070800884345+0j),,,,,,,(2.037404653042717e-06+0j)
328,(-0.0795515612257201+0j),(0.055310793431809196+0j),(-0.0011237047009412578+0j),,,,,,,(2.0374066938590437e-06+0j)
329,(-0.08141558916605757+0j),(0.05527640857176786+0j),(-0.001094634641220359+0j),,,,,,,(2.03740873467537e-06+0j)
330,(-0.08319926974930936+0j),(0.055242973900627275+0j),(-0.0010619720247082183+0j),,,,,,,(2.0374107754916967e-06+0j)
331,(-0.08490084269808613+0j),(0.055210597930562835+0j),(-0.0010258506465433356+0j),,,,,,,(2.037412816308023e-06+0j)
332,(-0.08651862876532079+0j),(0.055179384720798134+0j),(-0.000986426029913231+0j),,,,,,,(2.0374148571243497e-06+0j)
333,(-0.0880510313913102+0j),(0.05514943322184431+0j),(-0.0009438745821099644+0j),,,,,,,(2.037416897940676e-06+0j)
334,(-0.0894965382800265+0j),(0.055120836648390445+0j),(-0.0008983925769304442+0j),,,,,,,(2.0374189387570027e-06+0j)
335,(-0.09085372289050626+0j),(0.055093681886074684+0j),(-0.000850194970910619+0j),,,,,,,(2.0374209795733292e-06+0j)
336,(-0.0921212458453938+0j),(0.05506804893711375+0j),(-0.0007995140622807951+0j),,,,,,,(2.0374230203896557e-06+0j)
337,(-0.0932978562525625+0j),(0.055044010409472474+0j),(-0.0007465980029612038+0j),,,,,,,(2.0374250612059822e-06+0j)
338,(-0.09438239293935391+0j),(0.05502163105391611+0j),(-0.0006917091753317984+0j),,,,,,,(2.0374271020223088e-06+0j)
339,(-0.09537378559949818+0j),(0.05500096735290562+0j),(-0.000635122446870054+0j),,,,,,,(2.0374291428386353e-06+0j)
340,(-0.09627105584796852+0j),(0.05498206716487404+0j),(-0.0005771233170164262+0j),,,,,,,(2.0374311836549618e-06+0j)
341,(-0.09707331818715065+0j),(0.054964969426961906+0j),(-0.0005180059717733196+0j),,,,,,,(2.0374332244712883e-06+0j)
342,(-0.09777978088108345+0j),(0.054949703918797596+0j),(-0.0004580712625442672+0j),,,,,,,(2.037435265287615e-06+0j)
343,(-0.09838974673638026+0j),(0.054936291089387176+0j),(-0.00039762462655191426+0j),,,,,,,(2.0374373061039413e-06+0j)
344,(-0.09890261379027647+0j),(0.05492474194863467+0j),(-0.0003369739668238032+0j),,,,,,,(2.037439346920268e-06+0j)
345,(-0.09931787590514658+0j),(0.05491505802445338+0j),(-0.00027642751018963044+0j),,,,,,,(2.0374413877365943e-06+0j)
346,(-0.09963512326731945+0j),(0.054907231385856764+0j),(-0.00021629166198183054+0j),,,,,,,(2.037443428552921e-06+0j)
347,(-0.09985404279187685+0j),(0.05490124473184193+0j),(-0.00015686887616990074+0j),,,,,,,(2.0374454693692473e-06+0j)
348,(-0.09997441843172092+0j),(0.05489707154530501+0j),(-9.845555948489497e-05+0j),,,,,,,(2.037447510185574e-06+0j)
349,(-0.09999613139063468+0j),(0.054894676310662006+0j),(-4.1340027704232463e-05+0j),,,,,,,(2.0374495510019004e-06+0j)
350,(-0.09991916024055918+0j),(0.05489401479329912+0j),(1.4199468324996648e-05+0j),,,,,,,(2.037451591818227e-06+0j)
351,(-0.09974358094271023+0j),(0.05489503437844727+0j),(6.789663013678816e-05+0j),,,,,,,(2.0374536326345534e-06+0j)
352,(-0.09946956677265686+0j),(0.054897674466574196+0j),(0.00011949889676224286+0j),,,,,,,(2.03745567345088e-06+0j)
353,(-0.09909738814925405+0j),(0.05490186692191849+0j),(0.00016876911285476306+0j),,,,,,,(2.0374577142672064e-06+0j)
354,(-0.0986274123679556+0j),(0.05490753657035911+0j),(0.00021548706647889736+0j),,,,,,,(2.037459755083533e-06+0j)
355,(-0.09806010323822201+0j),(0.05491460174242551+0j),(0.0002594508846675713+0j),,,,,,,(2.0374617958998594e-06+0j)
356,(-0.09739602062540953+0j),(0.05492297485691142+0j),(0.00030047827642207264+0j),,,,,,,(2.037463836716186e-06+0j)
357,(-0.09663581989900148+0j),(0.054932563040263366+0j),(0.00033840761449512654+0j),,,,,,,(2.0374658775325124e-06+0j)
358,(-0.0957802512853347+0j),(0.05494326877667517+0j),(0.0003730988490386924+0j),,,,,,,(2.037467918348839e-06+0j)
359,(-0.09483015912733685+0j),(0.054954990583634275+0j),(0.00040443424798937113+0j),,,,,,,(2.0374699591651654e-06+0j)
360,(-0.09378648105113564+0j),(0.054967623707536155+0j),(0.0004323189608806076+0j),,,,,,,(2.037471999981492e-06+0j)
361,(-0.09265024704150303+0j),(0.05498106083390874+0j),(0.00045668140458885923+0j),,,,,,,(2.0374740407978185e-06+0j)
362,(-0.0914225784235856+0j),(0.05499519280677097+0j),(0.0004774734713173622+0j),,,,,,,(2.037476081614145e-06+0j)
363,(-0.09010468675834354+0j),(0.05500990935168567+0j),(0.0004946705608688429+0j),,,,,,,(2.0374781224304715e-06+0j)
364,(-0.08869787264573949+0j),(0.05502509979715571+0j),(0.0005082714409394455+0j),,,,,,,(2.037480163246798e-06+0j)
365,(-0.08720352444145588+0j),(0.05504065378915238+0j),(0.0005182979407583583+0j),,,,,,,(2.0374822040631245e-06+0j)
366,(-0.08562311688694346+0j),(0.05505646199375085+0j),(0.0005247944848780087+0j),,,,,,,(2.037484244879451e-06+0j)
367,(-0.08395820965328771+0j),(0.05507241678307896+0j),(0.0005278274752756911+0j),,,,,,,(2.0374862856957775e-06+0j)
368,(-0.0822104458030996+0j),(0.05508841290005418+0j),(0.0005274845311380743+0j),,,,,,,(2.037488326512104e-06+0j)
369,(-0.08038155016828924+0j),(0.0551043480976892+0j),(0.000523873596753688+0j),,,,,,,(2.0374903673284305e-06+0j)
370,(-0.07847332764804299+0j),(0.055120123749080874+0j),(0.0005171219288200008+0j),,,,,,,(2.037492408144757e-06+0j)
