,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
701,(-0.007156679437026599+0j),(0.027262183301904733+0j),(0.0004719706147058+0j),,,,,,,(2.0381679183488316e-06+0j)
702,(-0.010286169638387497+0j),(0.02727424956154695+0j),(0.00046027713852165165+0j),,,,,,,(2.038169959165158e-06+0j)
703,(-0.013405508632179368+0j),(0.027286005763609695+0j),(0.0004480684711156524+0j),,,,,,,(2.0381719999814846e-06+0j)
704,(-0.016511618007058818+0j),(0.027297438629524228+0j),(0.0004353512967896513+0j),,,,,,,(2.038174040797811e-06+0j)
705,(-0.01960143240879722+0j),(0.027308535062248732+0j),(0.0004221329245736013+0j),,,,,,,(2.0381760816141376e-06+0j)
706,(-0.022671902563257275+0j),(0.02731928216245253+0j),(0.0004084212864629715+0j),,,,,,,(2.038178122430464e-06+0j)
707,(-0.02571999828709881+0j),(0.027329667244648775+0j),(0.0003942249352061525+0j),,,,,,,(2.0381801632467906e-06+0j)
708,(-0.028742711477843394+0j),(0.027339677853263942+0j),(0.00037955304165057375+0j),,,,,,,(2.038182204063117e-06+0j)
709,(-0.03173705908181827+0j),(0.027349301778632904+0j),(0.0003644153916573552+0j),,,,,,,(2.0381842448794437e-06+0j)
710,(-0.034700086040837096+0j),(0.027358527072908482+0j),(0.0003488223825945151+0j),,,,,,,(2.03818628569577e-06+0j)
711,(-0.03762886820466199+0j),(0.027367342065874656+0j),(0.00033278501942001046+0j),,,,,,,(2.0381883265120967e-06+0j)
712,(-0.0405205152182151+0j),(0.027375735380652966+0j),(0.00031631491036633266+0j),,,,,,,(2.038190367328423e-06+0j)
713,(-0.04337217337534793+0j),(0.02738369594929199+0j),(0.0002994242622383282+0j),,,,,,,(2.0381924081447497e-06+0j)
714,(-0.046181028433744206+0j),(0.027391213028229895+0j),(0.0002821258753371688+0j),,,,,,,(2.038194448961076e-06+0j)
715,(-0.04894430839194389+0j),(0.027398276213620655+0j),(0.00026443313802371557+0j),,,,,,,(2.0381964897774027e-06+0j)
716,(-0.051659286227522874+0j),(0.027404875456514686+0j),(0.0002463600209343318+0j),,,,,,,(2.0381985305937292e-06+0j)
717,(-0.05432328258449524+0j),(0.0274110010778851+0j),(0.0002279210708631461+0j),,,,,,,(2.0382005714100557e-06+0j)
718,(-0.056933668420383866+0j),(0.02741664378349101+0j),(0.0002091314043245148+0j),,,,,,,(2.0382026122263822e-06+0j)
719,(-0.05948786759891986+0j),(0.027421794678569977+0j),(0.0001900067008092485+0j),,,,,,,(2.0382046530427087e-06+0j)
720,(-0.06198335943419156+0j),(0.027426445282351556+0j),(0.00017056319574826646+0j),,,,,,,(2.0382066938590353e-06+0j)
721,(-0.06441768117648536+0j),(0.02743058754238475+0j),(0.00015081767319685395+0j),,,,,,,(2.0382087346753618e-06+0j)
722,(-0.06678843044526828+0j),(0.027434213848672163+0j),(0.00013078745825203042+0j),,,,,,,(2.0382107754916883e-06+0j)
723,(-0.06909326759666504+0j),(0.027437317047604076+0j),(0.0001104904092148999+0j),,,,,,,(2.0382128163080148e-06+0j)
724,(-0.07132991803467349+0j),(0.02743989045568612+0j),(8.994490950857364e-05+0j),,,,,,,(2.0382148571243413e-06+0j)
725,(-0.07349617445559208+0j),(0.027441927873054085+0j),(6.916985936044424e-05+0j),,,,,,,(2.038216897940668e-06+0j)
726,(-0.07558989902489055+0j),(0.027443423596770038+0j),(4.818466725635733e-05+0j),,,,,,,(2.0382189387569943e-06+0j)
727,(-0.07760902549042213+0j),(0.027444372433893804+0j),(2.7009241171196988e-05+0j),,,,,,,(2.038220979573321e-06+0j)
728,(-0.07955156121764399+0j),(0.027444769714324087+0j),(5.663979578172258e-06+0j),,,,,,,(2.0382230203896473e-06+0j)
729,(-0.08141558915831848+0j),(0.027444611303403366+0j),(-1.5830237764403234e-05+0j),,,,,,,(2.038225061205974e-06+0j)
730,(-0.08319926974191494+0j),(0.02744389361428092+0j),(-3.745205925449574e-05+0j),,,,,,,(2.0382271020223003e-06+0j)
731,(-0.08490084269104368+0j),(0.027442613620027746+0j),(-5.917967112573318e-05+0j),,,,,,,(2.038229142838627e-06+0j)
732,(-0.08651862875845484+0j),(0.027440768865497005+0j),(-8.099080738034595e-05+0j),,,,,,,(2.0382311836549534e-06+0j)
733,(-0.08805103138499216+0j),(0.027438357478923352+0j),(-0.00010286275999761571+0j),,,,,,,(2.03823322447128e-06+0j)
734,(-0.08949653827408022+0j),(0.027435378183253326+0j),(-0.00012477238944690267+0j),,,,,,,(2.0382352652876064e-06+0j)
735,(-0.09085372288493761+0j),(0.027431830307198615+0j),(-0.00014669613554270548+0j),,,,,,,(2.038237306103933e-06+0j)
736,(-0.09212124584020825+0j),(0.027427713796002628+0j),(-0.00016861002868866784+0j),,,,,,,(2.0382393469202594e-06+0j)
737,(-0.09329785624776518+0j),(0.027423029221909586+0j),(-0.00019048970156780262+0j),,,,,,,(2.038241387736586e-06+0j)
738,(-0.09438239293506978+0j),(0.02741777779432367+0j),(-0.00021231040134798618+0j),,,,,,,(2.0382434285529124e-06+0j)
739,(-0.0953737855956005+0j),(0.0274119613696437+0j),(-0.00023404700248473348+0j),,,,,,,(2.038245469369239e-06+0j)
740,(-0.09627105584436274+0j),(0.027405582460756698+0j),(-0.0002556740202172861+0j),,,,,,,(2.0382475101855654e-06+0j)
741,(-0.09707331818394971+0j),(0.027398644246170865+0j),(-0.0002771656248694009+0j),,,,,,,(2.038249551001892e-06+0j)
742,(-0.09777978087829048+0j),(0.027391150578765445+0j),(-0.00029849565708266505+0j),,,,,,,(2.0382515918182185e-06+0j)
743,(-0.09838974673393301+0j),(0.027383105994131508+0j),(-0.00031963764412736473+0j),,,,,,,(2.038253632634545e-06+0j)
744,(-0.09890261378836107+0j),(0.027374515718473283+0j),(-0.00034056481745407076+0j),,,,,,,(2.0382556734508715e-06+0j)
745,(-0.09931787590363489+0j),(0.027365385676035865+0j),(-0.00036125013166750906+0j),,,,,,,(2.038257714267198e-06+0j)
746,(-0.0996351232661819+0j),(0.027355722496019596+0j),(-0.0003816662851228545+0j),,,,,,,(2.0382597550835245e-06+0j)
747,(-0.09985404279115699+0j),(0.027345533518936115+0j),(-0.0004017857423627225+0j),,,,,,,(2.038261795899851e-06+0j)
748,(-0.09997441843141947+0j),(0.02733482680235556+0j),(-0.00042158075863017047+0j),,,,,,,(2.0382638367161775e-06+0j)
749,(-0.09999613139074871+0j),(0.02732361112598759+0j),(-0.0004410234067084496+0j),,,,,,,(2.038265877532504e-06+0j)
750,(-0.09991916024108037+0j),(0.027311895996032377+0j),(-0.0004600856063511387+0j),,,,,,,(2.0382679183488305e-06+0j)
751,(-0.09974358094363805+0j),(0.02729969164873114+0j),(-0.0004787391565757914+0j),,,,,,,(2.038269959165157e-06+0j)
752,(-0.09946956677399042+0j),(0.027287009053038002+0j),(-0.0004969557710993811+0j),,,,,,,(2.0382719999814835e-06+0j)
753,(-0.09909738815104079+0j),(0.027273859912328214+0j),(-0.0005147071171935925+0j),,,,,,,(2.03827404079781e-06+0j)
754,(-0.09862741237021641+0j),(0.02726025666505051+0j),(-0.0005319648582313846+0j),,,,,,,(2.0382760816141366e-06+0j)
755,(-0.09806010324076327+0j),(0.027246212484224354+0j),(-0.0005487007001822025+0j),,,,,,,(2.038278122430463e-06+0j)
756,(-0.09739602062834884+0j),(0.02723174127567687+0j),(-0.0005648864422909707+0j),,,,,,,(2.0382801632467896e-06+0j)
757,(-0.09663581990233598+0j),(0.027216857674907963+0j),(-0.0005804940321446862+0j),,,,,,,(2.038282204063116e-06+0j)
758,(-0.09578025128906109+0j),(0.0272015770424678+0j),(-0.0005954956252896269+0j),,,,,,,(2.0382842448794426e-06+0j)
759,(-0.09483015913145143+0j),(0.027185915457727323+0j),(-0.0006098636495118109+0j),,,,,,,(2.038286285695769e-06+0j)
760,(-0.0937864810560131+0j),(0.02716988971091979+0j),(-0.0006235708738334427+0j),,,,,,,(2.0382883265120956e-06+0j)
761,(-0.09265024704638147+0j),(0.027153517293331517+0j),(-0.00063659048220921+0j),,,,,,,(2.038290367328422e-06+0j)
762,(-0.09142257842883894+0j),(0.027136816385520898+0j),(-0.0006488961518300489+0j),,,,,,,(2.0382924081447486e-06+0j)
763,(-0.09010468676396659+0j),(0.027119805843448506+0j),(-0.0006604621358589996+0j),,,,,,,(2.038294448961075e-06+0j)
764,(-0.08869787265172668+0j),(0.02710250518240681+0j),(-0.0006712633503366553+0j),,,,,,,(2.0382964897774017e-06+0j)
765,(-0.08720352444780133+0j),(0.027084934558645697+0j),(-0.0006812754649049721+0j),,,,,,,(2.038298530593728e-06+0j)
766,(-0.08562311689382884+0j),(0.02706711474860051+0j),(-0.000690474996909667+0j),,,,,,,(2.0383005714100547e-06+0j)
767,(-0.08395820966052814+0j),(0.02704906712564196+0j),(-0.0006988394083564043+0j),,,,,,,(2.038302612226381e-06+0j)
768,(-0.08221044581048081+0j),(0.02703081363428137+0j),(-0.0007063472051175306+0j),,,,,,,(2.0383046530427077e-06+0j)
769,(-0.08038155017600161+0j),(0.02701237676178185+0j),(-0.0007129780377161446+0j),,,,,,,(2.038306693859034e-06+0j)
770,(-0.0784733276560789+0j),(0.026993779507143902+0j),(-0.0007187128029551962+0j),,,,,,,(2.0383087346753607e-06+0j)
771,(-0.0764876614364261+0j),(0.026975045347453597+0j),(-0.0007235337456140723+0j),,,,,,,(2.0383107754916872e-06+0j)
772,(-0.07442651112894998+0j),(0.02695619820160213+0j),(-0.0007274245594035442+0j),,,,,,,(2.0383128163080137e-06+0j)
773,(-0.07229191084060937+0j),(0.02693726239140665+0j),(-0.0007303704863540236+0j),,,,,,,(2.0383148571243402e-06+0j)
774,(-0.07008596716417552+0j),(0.026918262600183672+0j),(-0.0007323584138109872+0j),,,,,,,(2.0383168979406667e-06+0j)
775,(-0.06781085709946288+0j),(0.02689922382884791+0j),(-0.0007333769682248245+0j),,,,,,,(2.0383189387569933e-06+0j)
776,(-0.06546882590595493+0j),(0.026880171349653554+0j),(-0.0007334166031031579+0j),,,,,,,(2.0383209795733198e-06+0j)
777,(-0.06306218488598805+0j),(0.026861130657958213+0j),(-0.0007324696635054804+0j),,,,,,,(2.0383230203896463e-06+0j)
778,(-0.06059330910257702+0j),(0.02684212742268277+0j),(-0.0007305304220852663+0j),,,,,,,(2.0383250612059728e-06+0j)
779,(-0.05806463503859915+0j),(0.026823187435634634+0j),(-0.0007275951306737275+0j),,,,,,,(2.0383271020222993e-06+0j)
780,(-0.05547865819006512+0j),(0.026804336559023634+0j),(-0.0007236621080342333+0j),,,,,,,(2.038329142838626e-06+0j)
781,(-0.05283793060391572+0j),(0.026785600670668385+0j),(-0.0007187318301587486+0j),,,,,,,(2.0383311836549523e-06+0j)
782,(-0.0501450583591449+0j),(0.026767005607069464+0j),(-0.0007128070044276127+0j),,,,,,,(2.038333224471279e-06+0j)
783,(-0.04740269899680818+0j),(0.026748577104739206+0j),(-0.0007058926298544409+0j),,,,,,,(2.0383352652876053e-06+0j)
784,(-0.04461355889292815+0j),(0.026730340740138376+0j),(-0.0006979960442469556+0j),,,,,,,(2.038337306103932e-06+0j)
785,(-0.04178039059267997+0j),(0.026712321868546947+0j),(-0.0006891269592192427+0j),,,,,,,(2.0383393469202583e-06+0j)
786,(-0.038905990091123485+0j),(0.026694545562175636+0j),(-0.0006792974837199118+0j),,,,,,,(2.038341387736585e-06+0j)
787,(-0.03599319407452323+0j),(0.026677036547808692+0j),(-0.0006685221366426897+0j),,,,,,,(2.0383434285529114e-06+0j)
788,(-0.03304487712122489+0j),(0.02665981914425522+0j),(-0.0006568178489809591+0j),,,,,,,(2.038345469369238e-06+0j)
789,(-0.03006394886342405+0j),(0.02664291719987521+0j),(-0.0006442039559181929+0j),,,,,,,(2.0383475101855644e-06+0j)
790,(-0.02705335111775882+0j),(0.02662635403043701+0j),(-0.0006307021791926281+0j),,,,,,,(2.038349551001891e-06+0j)
791,(-0.024016054980730367+0j),(0.02661015235755462+0j),(-0.0006163366000362378+0j),,,,,,,(2.0383515918182174e-06+0j)
792,(-0.020955057896928808+0j),(0.026594334247945835+0j),(-0.0006011336229608461+0j),,,,,,,(2.038353632634544e-06+0j)
793,(-0.017873380700917273+0j),(0.026578921053745302+0j),(-0.0005851219306463847+0j),,,,,,,(2.0383556734508704e-06+0j)
794,(-0.014774064636392706+0j),(0.02656393335410028+0j),(-0.0005683324301746541+0j),,,,,,,(2.038357714267197e-06+0j)
795,(-0.011660168353408164+0j),(0.026549390898270506+0j),(-0.0005507981908451224+0j),,,,,,,(2.0383597550835234e-06+0j)
796,(-0.008534764892007711+0j),(0.02653531255044747+0j),(-0.0005325543738060797+0j),,,,,,,(2.03836179589985e-06+0j)
797,(-0.005400938648073293+0j),(0.02652171623650255+0j),(-0.0005136381537324139+0j),,,,,,,(2.0383638367161765e-06+0j)
798,(-0.0022617823297563203+0j),(0.026508618892867285+0j),(-0.0004940886327793457+0j),,,,,,,(2.038365877532503e-06+0j)
799,(0.0008796060942881028+0j),(0.026496036417743174+0j),(-0.00047394674703858485+0j),,,,,,,(2.0383679183488295e-06+0j)
800,(0.004020126453677278+0j),(0.02648398362483283+0j),(-0.00045325516571661324+0j),,,,,,,(2.038369959165156e-06+0j)
801,(0.007156679433612325+0j),(0.02647247419977845+0j),(-0.000432058183243482+0j),,,,,,,(2.0383719999814825e-06+0j)
802,(0.010286169634982602+0j),(0.02646152065948858+0j),(-0.0004104016045009374+0j),,,,,,,(2.038374040797809e-06+0j)
803,(0.013405508628787212+0j),(0.026451134314529636+0j),(-0.0003883326233282047+0j),,,,,,,(2.0383760816141355e-06+0j)
804,(0.016511618004041557+0j),(0.02644132523475516+0j),(-0.00036589969441868606+0j),,,,,,,(2.038378122430462e-06+0j)
805,(0.019601432405440572+0j),(0.02643210221834351+0j),(-0.00034315239865464147+0j),,,,,,,(2.0383801632467885e-06+0j)
806,(0.02267190255992336+0j),(0.02642347276441501+0j),(-0.0003201413018324009+0j),,,,,,,(2.038382204063115e-06+0j)
807,(0.02571999828379092+0j),(0.02641544304940229+0j),(-0.0002969178065975043+0j),,,,,,,(2.0383842448794415e-06+0j)
808,(0.02874271147456478+0j),(0.026408017907354676+0j),(-0.0002735339972212784+0j),,,,,,,(2.038386285695768e-06+0j)
809,(0.031737059079262164+0j),(0.026401200814370657+0j),(-0.00025004247658633747+0j),,,,,,,(2.0383883265120946e-06+0j)
810,(0.03470008603830912+0j),(0.026394993877373544+0j),(-0.00022649619437695832+0j),,,,,,,(2.038390367328421e-06+0j)
811,(0.03762886820149053+0j),(0.026389397827478293+0j),(-0.0002029482649432847+0j),,,,,,,(2.0383924081447476e-06+0j)
812,(0.04052051521508566+0j),(0.026384412018247008+0j),(-0.0001794517725560343+0j),,,,,,,(2.038394448961074e-06+0j)
813,(0.04337217337226361+0j),(0.026380034429204058+0j),(-0.00015605956068484822+0j),,,,,,,(2.0383964897774006e-06+0j)
814,(0.04618102843070803+0j),(0.026376261675089253+0j),(-0.00013282400035487263+0j),,,,,,,(2.038398530593727e-06+0j)
815,(0.048944308389593356+0j),(0.026373089021486155+0j),(-0.00010979673031074248+0j),,,,,,,(2.0384005714100536e-06+0j)
816,(0.05165928622459194+0j),(0.026370510407696363+0j),(-8.702835825080343e-05+0j),,,,,,,(2.03840261222638e-06+0j)
817,(0.05432328258162131+0j),(0.026368518478076676+0j),(-6.456810716458101e-05+0j),,,,,,,(2.0384046530427066e-06+0j)
818,(0.05693366841756976+0j),(0.02636710462314928+0j),(-4.2463415569097766e-05+0j),,,,,,,(2.038406693859033e-06+0j)
819,(0.059487867596168344+0j),(0.026366259030788756+0j),(-2.0759560424830755e-05+0j),,,,,,,(2.0384087346753597e-06+0j)
820,(0.061983359431505375+0j),(0.02636597074665926+0j),(5.006788992650793e-07+0j),,,,,,,(2.038410775491686e-06+0j)
821,(0.06441768117442367+0j),(0.02636622774416847+0j),(2.1277418269422342e-05+0j),,,,,,,(2.0384128163080127e-06+0j)
822,(0.06678843044272063+0j),(0.02636701700621342+0j),(4.1534180207939384e-05+0j),,,,,,,(2.038414857124339e-06+0j)
823,(0.06909326759419045+0j),(0.02636832462115668+0j),(6.12384795255779e-05+0j),,,,,,,(2.0384168979406657e-06+0j)
824,(0.07132991803227441+0j),(0.026370135894747078+0j),(8.036246690576541e-05+0j),,,,,,,(2.038418938756992e-06+0j)
825,(0.07349617445327088+0j),(0.026372435479443367+0j),(9.888362695301325e-05+0j),,,,,,,(2.0384209795733187e-06+0j)
826,(0.07558989902312586+0j),(0.026375207522282663+0j),(0.000116785509817048+0j),,,,,,,(2.0384230203896452e-06+0j)
827,(0.07760902548826348+0j),(0.026378435831713804+0j),(0.00013405846162498525+0j),,,,,,,(2.0384250612059717e-06+0j)
828,(0.07955156121556985+0j),(0.02638210406265425+0j),(0.00015070029896174723+0j),,,,,,,(2.0384271020222982e-06+0j)
829,(0.0814155891563309+0j),(0.02638619591733912+0j),(0.0001667168518492823+0j),,,,,,,(2.0384291428386247e-06+0j)
830,(0.08319926974001587+0j),(0.026390695357338127+0j),(0.00018212228174314238+0j),,,,,,,(2.0384311836549513e-06+0j)
831,(0.084900842689235+0j),(0.026395586819588535+0j),(0.0001969390731575332+0j),,,,,,,(2.0384332244712778e-06+0j)
832,(0.0865186287571032+0j),(0.026400855426791114+0j),(0.00021119760748243175+0j),,,,,,,(2.0384352652876043e-06+0j)
833,(0.08805103138336955+0j),(0.026406487180582756+0j),(0.0002249352614029884+0j),,,,,,,(2.0384373061039308e-06+0j)
834,(0.08949653827255308+0j),(0.02641246912515646+0j),(0.00023819503020839144+0j),,,,,,,(2.0384393469202573e-06+0j)
835,(0.09085372288350745+0j),(0.02641878946995543+0j),(0.0002510237494291811+0j),,,,,,,(2.038441387736584e-06+0j)
836,(0.09212124583887649+0j),(0.02642543766289723+0j),(0.00026347005945613+0j),,,,,,,(2.0384434285529103e-06+0j)
837,(0.09329785624653311+0j),(0.02643240440996993+0j),(0.00027558230662621267+0j),,,,,,,(2.038445469369237e-06+0j)
838,(0.09438239293405885+0j),(0.026439681642205566+0j),(0.00028740658533241327+0j),,,,,,,(2.0384475101855633e-06+0j)
839,(0.0953737855945714+0j),(0.02644726243595344+0j),(0.00029898509568793705+0j),,,,,,,(2.03844955100189e-06+0j)
840,(0.0962710558434367+0j),(0.026455140896112565+0j),(0.0003103549302990742+0j),,,,,,,(2.0384515918182164e-06+0j)
841,(0.09707331818312762+0j),(0.026463312013979178+0j),(0.0003215473304935709+0j),,,,,,,(2.038453632634543e-06+0j)
842,(0.09777978087757318+0j),(0.026471771511551855+0j),(0.00033258738607518654+0j),,,,,,,(2.0384556734508694e-06+0j)
843,(0.09838974673338621+0j),(0.026480515682861545+0j),(0.0003434941061961834+0j),,,,,,,(2.038457714267196e-06+0j)
844,(0.09890261378785535+0j),(0.026489541240721767+0j),(0.0003542807663278362+0j),,,,,,,(2.0384597550835224e-06+0j)
845,(0.09931787590323576+0j),(0.026498845174804667+0j),(0.00036495543441212154+0j),,,,,,,(2.038461795899849e-06+0j)
846,(0.09963512326588975+0j),(0.026508424624589546+0j),(0.0003755215912587222+0j),,,,,,,(2.0384638367161754e-06+0j)
847,(0.0998540427909721+0j),(0.026518276768769364+0j),(0.0003859787789144909+0j),,,,,,,(2.038465877532502e-06+0j)
848,(0.09997441843134204+0j),(0.026528398731237548+0j),(0.0003963232304999242+0j),,,,,,,(2.0384679183488284e-06+0j)
849,(0.09999613139077562+0j),(0.026538787502797978+0j),(0.0004065484525074515+0j),,,,,,,(2.038469959165155e-06+0j)
850,(0.09991916024121798+0j),(0.02654943987716748+0j),(0.0004166457443288652+0j),,,,,,,(2.0384719999814814e-06+0j)
851,(0.09974358094388303+0j),(0.026560352399572492+0j),(0.00042660464964690503+0j),,,,,,,(2.038474040797808e-06+0j)
852,(0.09946956677434253+0j),(0.02657152132618677+0j),(0.0004364133407933358+0j),,,,,,,(2.0384760816141345e-06+0j)
853,(0.09909738815149965+0j),(0.026582942592734828+0j),(0.0004460589409960582+0j),,,,,,,(2.038478122430461e-06+0j)
854,(0.09862741237072153+0j),(0.026594611790738555+0j),(0.00045552779136137503+0j),,,,,,,(2.0384801632467875e-06+0j)
855,(0.09806010324136293+0j),(0.026606524150070622+0j),(0.00046480567009691675+0j),,,,,,,(2.038482204063114e-06+0j)
856,(0.09739602062912493+0j),(0.026618674526671538+0j),(0.000473877971358159+0j),,,,,,,(2.0384842448794405e-06+0j)
857,(0.09663581990321639+0j),(0.026631057394471185+0j),(0.00048272985053937314+0j),,,,,,,(2.038486285695767e-06+0j)
858,(0.09578025129004497+0j),(0.02664366684072282+0j),(0.0004913463420575583+0j),,,,,,,(2.0384883265120935e-06+0j)
859,(0.09483015913253781+0j),(0.026656496564103665+0j),(0.0004997124548400908+0j),,,,,,,(2.03849036732842e-06+0j)
860,(0.09378648105694842+0j),(0.026669539875060287+0j),(0.0005078132499093023+0j),,,,,,,(2.0384924081447465e-06+0j)
861,(0.09265024704766953+0j),(0.026682789697981883+0j),(0.0005156339037063325+0j),,,,,,,(2.038494448961073e-06+0j)
862,(0.09142257843022597+0j),(0.026696238574870065+0j),(0.0005231597601330499+0j),,,,,,,(2.0384964897773996e-06+0j)
863,(0.09010468676545123+0j),(0.026709878670243572+0j),(0.0005303763737206122+0j),,,,,,,(2.038498530593726e-06+0j)
864,(0.08869787265330747+0j),(0.02672370177707287+0j),(0.0005372695458527024+0j),,,,,,,(2.0385005714100526e-06+0j)
865,(0.08720352444947671+0j),(0.026737699323584198+0j),(0.0005438253555729914+0j),,,,,,,(2.038502612226379e-06+0j)
866,(0.08562311689522129+0j),(0.026751862380808223+0j),(0.0005500301861803116+0j),,,,,,,(2.0385046530427056e-06+0j)
867,(0.08395820966238765+0j),(0.02676618167077617+0j),(0.0005558707485508375+0j),,,,,,,(2.038506693859032e-06+0j)
868,(0.08221044581242969+0j),(0.026780647575287978+0j),(0.0005613341019144305+0j),,,,,,,(2.0385087346753586e-06+0j)
869,(0.0803815501780379+0j),(0.026795250145193693+0j),(0.0005664076726441179+0j),,,,,,,(2.038510775491685e-06+0j)
870,(0.07847332765820061+0j),(0.026809979110142004+0j),(0.0005710792714842174+0j),,,,,,,(2.0385128163080116e-06+0j)
871,(0.07648766143816245+0j),(0.0268248238887597+0j),(0.0005753371095382287+0j),,,,,,,(2.038514857124338e-06+0j)
872,(0.07442651113123619+0j),(0.026839773599232845+0j),(0.0005791698132569336+0j),,,,,,,(2.0385168979406646e-06+0j)
873,(0.07229191084297447+0j),(0.026854817070266147+0j),(0.0005825664386038697+0j),,,,,,,(2.038518938756991e-06+0j)
874,(0.07008596716661718+0j),(0.026869942852400856+0j),(0.0005855164845277852+0j),,,,,,,(2.0385209795733177e-06+0j)
875,(0.06781085710197869+0j),(0.0268851392296743+0j),(0.00058800990583479+0j),,,,,,,(2.038523020389644e-06+0j)
