,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
197,(-0.005400938627928225+0j),(0.336750167783704+0j),(0.001520686553141182+0j),,,,,,,(2.037139346920271e-06+0j)
198,(-0.0022617823103143774+0j),(0.33679205178591537+0j),(0.0015979169034608565+0j),,,,,,,(2.0371413877365975e-06+0j)
199,(0.0008796061140980519+0j),(0.33683602776268134+0j),(0.0016733741215915988+0j),,,,,,,(2.037143428552924e-06+0j)
200,(0.004020126473471978+0j),(0.3368820458080787+0j),(0.0017469625403713814+0j),,,,,,,(2.0371454693692505e-06+0j)
201,(0.007156679453372242+0j),(0.33693005342614346+0j),(0.001818588787223709+0j),,,,,,,(2.037147510185577e-06+0j)
202,(0.010286169654688235+0j),(0.3369799955955871+0j),(0.0018881619177559563+0j),,,,,,,(2.0371495510019035e-06+0j)
203,(0.013405508648058598+0j),(0.3370318148381144+0j),(0.0019555935450347515+0j),,,,,,,(2.03715159181823e-06+0j)
204,(0.01651161802322155+0j),(0.33708545129022205+0j),(0.0020207979642884546+0j),,,,,,,(2.0371536326345565e-06+0j)
205,(0.019601432424866977+0j),(0.33714084277834705+0j),(0.0020836922727952203+0j),,,,,,,(2.037155673450883e-06+0j)
206,(0.02267190257921821+0j),(0.33719792489723194+0j),(0.0021441964847248147+0j),,,,,,,(2.0371577142672095e-06+0j)
207,(0.025719998302935167+0j),(0.33725663109136456+0j),(0.0022022336407125647+0j),,,,,,,(2.037159755083536e-06+0j)
208,(0.028742711493539536+0j),(0.3373168927393452+0j),(0.0022577299119541628+0j),,,,,,,(2.0371617958998626e-06+0j)
209,(0.03173705909770371+0j),(0.3373786392410283+0j),(0.002310614698621431+0j),,,,,,,(2.037163836716189e-06+0j)
210,(0.0347000860565477+0j),(0.3374417981072805+0j),(0.0023608207224111773+0j),,,,,,,(2.0371658775325156e-06+0j)
211,(0.03762886821984521+0j),(0.3375062950521916+0j),(0.0024082841130514477+0j),,,,,,,(2.037167918348842e-06+0j)
212,(0.04052051523319713+0j),(0.3375720540875712+0j),(0.002452944488602815+0j),,,,,,,(2.0371699591651686e-06+0j)
213,(0.04337217339011399+0j),(0.3376389976195581+0j),(0.0024947450294064166+0j),,,,,,,(2.037171999981495e-06+0j)
214,(0.04618102844795703+0j),(0.3377070465471676+0j),(0.0025336325455447193+0j),,,,,,,(2.0371740407978216e-06+0j)
215,(0.048944308406551756+0j),(0.3377761203625963+0j),(0.0025695575376968724+0j),,,,,,,(2.037176081614148e-06+0j)
216,(0.05165928624186599+0j),(0.3378461372531023+0j),(0.00260247425128667+0j),,,,,,,(2.0371781224304746e-06+0j)
217,(0.054323282598559466+0j),(0.3379170142042763+0j),(0.002632340723839057+0j),,,,,,,(2.037180163246801e-06+0j)
218,(0.05693366843385625+0j),(0.33798866710451597+0j),(0.0026591188254805045+0j),,,,,,,(2.0371822040631277e-06+0j)
219,(0.05948786761209251+0j),(0.3380610108505156+0j),(0.0026827742925394586+0j),,,,,,,(2.037184244879454e-06+0j)
220,(0.06198335944676601+0j),(0.338133959453581+0j),(0.0027032767542270065+0j),,,,,,,(2.0371862856957807e-06+0j)
221,(0.06441768118929816+0j),(0.3382074261465808+0j),(0.0027205997524054355+0j),,,,,,,(2.037188326512107e-06+0j)
222,(0.0667884304577358+0j),(0.3382813234913453+0j),(0.0027347207544846978+0j),,,,,,,(2.0371903673284337e-06+0j)
223,(0.06909326760877499+0j),(0.3383555634863254+0j),(0.0027456211595271998+0j),,,,,,,(2.03719240814476e-06+0j)
224,(0.07132991804641392+0j),(0.33843005767432627+0j),(0.0027532862976933385+0j),,,,,,,(2.0371944489610867e-06+0j)
225,(0.07349617446670469+0j),(0.33850471725013886+0j),(0.002757705423229851+0j),,,,,,,(2.0371964897774132e-06+0j)
226,(0.07558989903585754+0j),(0.33857945316789323+0j),(0.0027588717013019804+0j),,,,,,,(2.0371985305937397e-06+0j)
227,(0.07760902550098597+0j),(0.3386541762479728+0j),(0.0027567821891168703+0j),,,,,,,(2.0372005714100662e-06+0j)
228,(0.07955156122779425+0j),(0.33872879728334254+0j),(0.002751437812012176+0j),,,,,,,(2.0372026122263927e-06+0j)
229,(0.08141558916804514+0j),(0.33880322714516686+0j),(0.002742843335551447+0j),,,,,,,(2.0372046530427193e-06+0j)
230,(0.08319926975120842+0j),(0.3388773768876301+0j),(0.0027310073352898733+0j),,,,,,,(2.0372066938590458e-06+0j)
231,(0.08490084269951037+0j),(0.33895115785193447+0j),(0.0027159421669744202+0j),,,,,,,(2.0372087346753723e-06+0j)
232,(0.08651862876685487+0j),(0.3390244817695531+0j),(0.002697663941984924+0j),,,,,,,(2.0372107754916988e-06+0j)
233,(0.08805103139293281+0j),(0.33909726086500225+0j),(0.002676192516812799+0j),,,,,,,(2.0372128163080253e-06+0j)
234,(0.08949653828155364+0j),(0.3391694079587504+0j),(0.0026515515136451414+0j),,,,,,,(2.037214857124352e-06+0j)
235,(0.09085372289193644+0j),(0.3392408365716037+0j),(0.0026237684074875076+0j),,,,,,,(2.0372168979406783e-06+0j)
236,(0.09212124584672558+0j),(0.339311461033483+0j),(0.002592874759570723+0j),,,,,,,(2.037218938757005e-06+0j)
237,(0.09329785625353268+0j),(0.33938119660319593+0j),(0.002558906786499563+0j),,,,,,,(2.0372209795733313e-06+0j)
238,(0.09438239294048506+0j),(0.339449959610879+0j),(0.00252190644559206+0j),,,,,,,(2.037223020389658e-06+0j)
239,(0.09537378560063665+0j),(0.3395176676372998+0j),(0.002481923039783929+0j),,,,,,,(2.0372250612059843e-06+0j)
240,(0.09627105584889457+0j),(0.3395842397467166+0j),(0.0024390155215358+0j),,,,,,,(2.037227102022311e-06+0j)
241,(0.09707331818797274+0j),(0.3396495967998405+0j),(0.002393256035207119+0j),,,,,,,(2.0372291428386374e-06+0j)
242,(0.09777978088180075+0j),(0.33971366188672625+0j),(0.0023447351274686517+0j),,,,,,,(2.037231183654964e-06+0j)
243,(0.09838974673686203+0j),(0.339776360925671+0j),(0.0022935686529620514+0j),,,,,,,(2.0372332244712904e-06+0j)
244,(0.09890261379078219+0j),(0.33983762346616275+0j),(0.0022399057609388904+0j),,,,,,,(2.037235265287617e-06+0j)
245,(0.09931787590554572+0j),(0.3398973837007522+0j),(0.002183936156737797+0j),,,,,,,(2.0372373061039434e-06+0j)
246,(0.09963512326761159+0j),(0.3399555816220739+0j),(0.0021258934341413923+0j),,,,,,,(2.03723934692027e-06+0j)
247,(0.09985404279206173+0j),(0.34001216416719404+0j),(0.002066050818134577+0j),,,,,,,(2.0372413877365964e-06+0j)
248,(0.0999744184317819+0j),(0.3400670861155174+0j),(0.0020047074362953567+0j),,,,,,,(2.037243428552923e-06+0j)
249,(0.09999613139060458+0j),(0.34012031050873953+0j),(0.001942167164705683+0j),,,,,,,(2.0372454693692494e-06+0j)
250,(0.09991916024042156+0j),(0.34017180846845474+0j),(0.0018787158208127+0j),,,,,,,(2.037247510185576e-06+0j)
251,(0.09974358094246524+0j),(0.3402215584549295+0j),(0.0018146031847642216+0j),,,,,,,(2.0372495510019025e-06+0j)
252,(0.09946956677230476+0j),(0.34026954515080887+0j),(0.0017500336042092976+0j),,,,,,,(2.037251591818229e-06+0j)
253,(0.09909738814879517+0j),(0.3403157582031444+0j),(0.0016851650490794178+0j),,,,,,,(2.0372536326345555e-06+0j)
254,(0.09862741236751055+0j),(0.3403601910185119+0j),(0.0016201139312607025+0j),,,,,,,(2.037255673450882e-06+0j)
255,(0.09806010323755104+0j),(0.3404028397259468+0j),(0.0015549625326159793+0j),,,,,,,(2.0372577142672085e-06+0j)
256,(0.09739602062463346+0j),(0.34044370234734905+0j),(0.001489766718687354+0j),,,,,,,(2.037259755083535e-06+0j)
257,(0.09663581989812108+0j),(0.34048277816647377+0j),(0.0014245627183475378+0j),,,,,,,(2.0372617958998615e-06+0j)
258,(0.09578025128435082+0j),(0.3405200672653799+0j),(0.0013593725656880964+0j),,,,,,,(2.037263836716188e-06+0j)
259,(0.09483015912636594+0j),(0.3405555701921883+0j),(0.001294208241520731+0j),,,,,,,(2.0372658775325145e-06+0j)
260,(0.09378648105020032+0j),(0.3405892877274265+0j),(0.001229074727042782+0j),,,,,,,(2.037267918348841e-06+0j)
261,(0.09265024704021498+0j),(0.34062122072251505+0j),(0.0011639722151863417+0j),,,,,,,(2.0372699591651675e-06+0j)
262,(0.09142257842219857+0j),(0.34065136999030066+0j),(0.0010988976979527459+0j),,,,,,,(2.037271999981494e-06+0j)
263,(0.0901046867568589+0j),(0.3406797362329204+0j),(0.001033846103479002+0j),,,,,,,(2.0372740407978206e-06+0j)
264,(0.08869787264415868+0j),(0.3407063199964429+0j),(0.0009688111133273717+0j),,,,,,,(2.037276081614147e-06+0j)
265,(0.08720352443995855+0j),(0.34073112164482466+0j),(0.0009037857548276781+0j),,,,,,,(2.0372781224304736e-06+0j)
266,(0.08562311688517515+0j),(0.34075414134794274+0j),(0.0008387628360868795+0j),,,,,,,(2.0372801632468e-06+0j)
267,(0.08395820965142818+0j),(0.34077537908004574+0j),(0.0007737352713690082+0j),,,,,,,(2.0372822040631266e-06+0j)
268,(0.08221044580115072+0j),(0.34079483462607857+0j),(0.0007086963303306274+0j),,,,,,,(2.037284244879453e-06+0j)
269,(0.08038155016625292+0j),(0.34081250759411524+0j),(0.0006436398345869583+0j),,,,,,,(2.0372862856957796e-06+0j)
270,(0.07847332764592127+0j),(0.34082839743268206+0j),(0.0005785603180912275+0j),,,,,,,(2.037288326512106e-06+0j)
271,(0.07648766142563519+0j),(0.3408425034521395+0j),(0.000513453162941821+0j),,,,,,,(2.0372903673284326e-06+0j)
272,(0.07442651111776194+0j),(0.3408548248495613+0j),(0.000448314718844354+0j),,,,,,,(2.037292408144759e-06+0j)
273,(0.07229191082903524+0j),(0.34086536073674395+0j),(0.000383142412093274+0j),,,,,,,(2.0372944489610857e-06+0j)
274,(0.0700859671522267+0j),(0.3408741101711162+0j),(0.00031793484828063575+0j),,,,,,,(2.037296489777412e-06+0j)
275,(0.06781085708741857+0j),(0.3408810721894187+0j),(0.000252691911766615+0j),,,,,,,(2.0372985305937387e-06+0j)
276,(0.06546882589384251+0j),(0.34088624584409577+0j),(0.00018741486410310773+0j),,,,,,,(2.037300571410065e-06+0j)
277,(0.06306218487298741+0j),(0.3408896302423906+0j),(0.0001221064429795613+0j),,,,,,,(2.0373026122263917e-06+0j)
278,(0.06059330908925097+0j),(0.3408912245881739+0j),(5.6770962784007725e-05+0j),,,,,,,(2.037304653042718e-06+0j)
279,(0.05806463502496084+0j),(0.3408910282265606+0j),(-8.585582513021807e-06+0j),,,,,,,(2.0373066938590447e-06+0j)
280,(0.055478658176128015+0j),(0.34088904069138204+0j),(-7.395541377713788e-05+0j),,,,,,,(2.0373087346753712e-06+0j)
281,(0.052837930589693584+0j),(0.34088526175559003+0j),(-0.00013932885836580696+0j),,,,,,,(2.0373107754916977e-06+0j)
282,(0.050145058345596016+0j),(0.3408796914846635+0j),(-0.0002046942392622329+0j),,,,,,,(2.0373128163080242e-06+0j)
283,(0.047402698982058344+0j),(0.34087233029308084+0j),(-0.00027003776224720626+0j),,,,,,,(2.0373148571243507e-06+0j)
284,(0.04461355887793617+0j),(0.34086317900389745+0j),(-0.00033534340200756444+0j),,,,,,,(2.0373168979406773e-06+0j)
285,(0.04178039057746064+0j),(0.3408522389114424+0j),(-0.0004005927884453959+0j),,,,,,,(2.0373189387570038e-06+0j)
286,(0.038905990075691836+0j),(0.3408395118471049+0j),(-0.00046576509484077367+0j),,,,,,,(2.0373209795733303e-06+0j)
287,(0.03599319405889447+0j),(0.34082500024813117+0j),(-0.0005308369299241002+0j),,,,,,,(2.0373230203896568e-06+0j)
288,(0.03304487710575782+0j),(0.3408087072292921+0j),(-0.0005957822363190439+0j),,,,,,,(2.0373250612059833e-06+0j)
289,(0.03006394884744755+0j),(0.3407906366572071+0j),(-0.0006605721981989381+0j),,,,,,,(2.03732710202231e-06+0j)
290,(0.02705335110163201+0j),(0.34077079322702875+0j),(-0.0007251751613272702+0j),,,,,,,(2.0373291428386363e-06+0j)
291,(0.024016054964469166+0j),(0.34074918254110187+0j),(-0.0007895565688918419+0j),,,,,,,(2.037331183654963e-06+0j)
292,(0.020955057880549268+0j),(0.3407258111891165+0j),(-0.0008536789166491646+0j),,,,,,,(2.0373332244712893e-06+0j)
293,(0.01787338068515143+0j),(0.3407006868291778+0j),(-0.0009175017308287989+0j),,,,,,,(2.037335265287616e-06+0j)
294,(0.014774064620184879+0j),(0.34067381826912585+0j),(-0.0009809815719738473+0j),,,,,,,(2.0373373061039424e-06+0j)
295,(0.011660168337132286+0j),(0.34064521554735816+0j),(-0.001044072067386147+0j),,,,,,,(2.037339346920269e-06+0j)
296,(0.008534764875317373+0j),(0.3406148900123443+0j),(-0.0011067239741016444+0j),,,,,,,(2.0373413877365954e-06+0j)
297,(0.005400938631346282+0j),(0.3405828543999836+0j),(-0.001168885273361785+0j),,,,,,,(2.037343428552922e-06+0j)
298,(0.002261782313009144+0j),(0.340549122907944+0j),(-0.0012305012964186623+0j),,,,,,,(2.0373454693692484e-06+0j)
299,(-0.0008796061106751325+0j),(0.3405137112661427+0j),(-0.0012915148802915555+0j),,,,,,,(2.037347510185575e-06+0j)
300,(-0.0040201264700516935+0j),(0.3404766368025843+0j),(-0.0013518665508764354+0j),,,,,,,(2.0373495510019014e-06+0j)
301,(-0.007156679449957968+0j),(0.3404379185038562+0j),(-0.001411494729704279+0j),,,,,,,(2.037351591818228e-06+0j)
302,(-0.01028616965128334+0j),(0.3403975770696977+0j),(-0.0014703359597523496+0j),,,,,,,(2.0373536326345544e-06+0j)
303,(-0.013405508645387474+0j),(0.34035563496118987+0j),(-0.0015283251451184317+0j),,,,,,,(2.037355673450881e-06+0j)
304,(-0.016511618019845478+0j),(0.340312116442263+0j),(-0.0015853957991214223+0j),,,,,,,(2.0373577142672074e-06+0j)
305,(-0.01960143242151033+0j),(0.34026704761436405+0j),(-0.0016414802953536108+0j),,,,,,,(2.037359755083534e-06+0j)
306,(-0.022671902575884292+0j),(0.34022045644457904+0j),(-0.0016965100943419687+0j),,,,,,,(2.0373617958998605e-06+0j)
307,(-0.025719998299627275+0j),(0.3401723727880926+0j),(-0.0017504159301510347+0j),,,,,,,(2.037363836716187e-06+0j)
308,(-0.028742711490260926+0j),(0.3401228284051641+0j),(-0.0018031280239666752+0j),,,,,,,(2.0373658775325135e-06+0j)
309,(-0.031737059094802615+0j),(0.3400718569713316+0j),(-0.00185457636480835+0j),,,,,,,(2.03736791834884e-06+0j)
310,(-0.034700086053337346+0j),(0.3400194940799453+0j),(-0.0019046909885954391+0j),,,,,,,(2.0373699591651665e-06+0j)
311,(-0.037628868216673744+0j),(0.33996577723775057+0j),(-0.0019534022063611655+0j),,,,,,,(2.037371999981493e-06+0j)
312,(-0.04052051523006769+0j),(0.3399107458547471+0j),(-0.0020006407938026327+0j),,,,,,,(2.0373740407978195e-06+0j)
313,(-0.04337217338702966+0j),(0.33985444122917996+0j),(-0.0020463381569941356+0j),,,,,,,(2.037376081614146e-06+0j)
314,(-0.04618102844524354+0j),(0.33979690652821193+0j),(-0.0020904264818908127+0j),,,,,,,(2.0373781224304725e-06+0j)
315,(-0.04894430840388398+0j),(0.3397381867646472+0j),(-0.002132838873039808+0j),,,,,,,(2.037380163246799e-06+0j)
316,(-0.051659286238935065+0j),(0.33967832876995385+0j),(-0.0021735094849212305+0j),,,,,,,(2.0373822040631256e-06+0j)
317,(-0.05432328259568553+0j),(0.3396173811637586+0j),(-0.0022123736481985986+0j),,,,,,,(2.037384244879452e-06+0j)
318,(-0.05693366843104213+0j),(0.33955539431993+0j),(-0.0022493679923614542+0j),,,,,,,(2.0373862856957786e-06+0j)
319,(-0.05948786760934101+0j),(0.33949242032933735+0j),(-0.0022844305657172825+0j),,,,,,,(2.037388326512105e-06+0j)
320,(-0.06198335944436532+0j),(0.3394285129593508+0j),(-0.002317500953327994+0j),,,,,,,(2.0373903673284316e-06+0j)
321,(-0.06441768118667994+0j),(0.3393637276101315+0j),(-0.0023485203932358044+0j),,,,,,,(2.037392408144758e-06+0j)
322,(-0.06678843045518816+0j),(0.33929812126775943+0j),(-0.00237743189114812+0j),,,,,,,(2.0373944489610846e-06+0j)
323,(-0.0690932676063004+0j),(0.33923175245423826+0j),(-0.002404180333626434+0j),,,,,,,(2.037396489777411e-06+0j)
324,(-0.07132991804401484+0j),(0.3391646811744199+0j),(-0.002428712599735618+0j),,,,,,,(2.0373985305937376e-06+0j)
325,(-0.07349617446438349+0j),(0.33909696885989216+0j),(-0.0024509776710464766+0j),,,,,,,(2.037400571410064e-06+0j)
326,(-0.07558989903385469+0j),(0.3390286783098768+0j),(-0.0024709267398383915+0j),,,,,,,(2.0374026122263906e-06+0j)
327,(-0.07760902549882731+0j),(0.33895987362918983+0j),(-0.0024885133153163103+0j),,,,,,,(2.037404653042717e-06+0j)
328,(-0.0795515612257201+0j),(0.33889062016332105+0j),(-0.0025036933276333293+0j),,,,,,,(2.0374066938590437e-06+0j)
329,(-0.08141558916605757+0j),(0.3388209844306969+0j),(-0.0025164252294940436+0j),,,,,,,(2.03740873467537e-06+0j)
330,(-0.08319926974930936+0j),(0.3387510340521952+0j),(-0.0025266700951035686+0j),,,,,,,(2.0374107754916967e-06+0j)
331,(-0.08490084269808613+0j),(0.3386808376779881+0j),(-0.002534391716221158+0j),,,,,,,(2.037412816308023e-06+0j)
332,(-0.08651862876532079+0j),(0.3386104649117962+0j),(-0.002539556695074368+0j),,,,,,,(2.0374148571243497e-06+0j)
333,(-0.0880510313913102+0j),(0.3385399862326429+0j),(-0.002542134533889757+0j),,,,,,,(2.037416897940676e-06+0j)
334,(-0.0894965382800265+0j),(0.3384694729142057+0j),(-0.0025420977207983053+0j),,,,,,,(2.0374189387570027e-06+0j)
335,(-0.09085372289050626+0j),(0.3383989969418655+0j),(-0.0025394218118774932+0j),,,,,,,(2.0374209795733292e-06+0j)
336,(-0.0921212458453938+0j),(0.33832863092756504+0j),(-0.00253408550909752+0j),,,,,,,(2.0374230203896557e-06+0j)
337,(-0.0932978562525625+0j),(0.33825844802259064+0j),(-0.002526070733945953+0j),,,,,,,(2.0374250612059822e-06+0j)
338,(-0.09438239293935391+0j),(0.3381885218283981+0j),(-0.00251536269651273+0j),,,,,,,(2.0374271020223088e-06+0j)
339,(-0.09537378559949818+0j),(0.33811892630561086+0j),(-0.002501949959826404+0j),,,,,,,(2.0374291428386353e-06+0j)
340,(-0.09627105584796852+0j),(0.3380497356813242+0j),(-0.002485824499241876+0j),,,,,,,(2.0374311836549618e-06+0j)
341,(-0.09707331818715065+0j),(0.3379810243548514+0j),(-0.002466981756690268+0j),,,,,,,(2.0374332244712883e-06+0j)
342,(-0.09777978088108345+0j),(0.33791286680205673+0j),(-0.00244542068961272+0j),,,,,,,(2.037435265287615e-06+0j)
343,(-0.09838974673638026+0j),(0.3378453374784235+0j),(-0.0024211438144111103+0j),,,,,,,(2.0374373061039413e-06+0j)
344,(-0.09890261379027647+0j),(0.33777851072100795+0j),(-0.002394157244260769+0j),,,,,,,(2.037439346920268e-06+0j)
345,(-0.09931787590514658+0j),(0.3377124606494366+0j),(-0.0023644707211427666+0j),,,,,,,(2.0374413877365943e-06+0j)
346,(-0.09963512326731945+0j),(0.3376472610661078+0j),(-0.0023320976419660103+0j),,,,,,,(2.037443428552921e-06+0j)
347,(-0.09985404279187685+0j),(0.3375829853557593+0j),(-0.0022970550786625223+0j),,,,,,,(2.0374454693692473e-06+0j)
348,(-0.09997441843172092+0j),(0.33751970638456996+0j),(-0.0022593637921527903+0j),,,,,,,(2.037447510185574e-06+0j)
349,(-0.09999613139063468+0j),(0.337457496398964+0j),(-0.002219048240091532+0j),,,,,,,(2.0374495510019004e-06+0j)
350,(-0.09991916024055918+0j),(0.33739642692428956+0j),(-0.0021761365783181065+0j),,,,,,,(2.037451591818227e-06+0j)
351,(-0.09974358094271023+0j),(0.337336568663545+0j),(-0.0021306606559497883+0j),,,,,,,(2.0374536326345534e-06+0j)
352,(-0.09946956677265686+0j),(0.3372779913963274+0j),(-0.002082656004070212+0j),,,,,,,(2.03745567345088e-06+0j)
353,(-0.09909738814925405+0j),(0.33722076387817995+0j),(-0.002032161817979453+0j),,,,,,,(2.0374577142672064e-06+0j)
354,(-0.0986274123679556+0j),(0.33716495374051375+0j),(-0.001979220932986485+0j),,,,,,,(2.037459755083533e-06+0j)
355,(-0.09806010323822201+0j),(0.3371106273912825+0j),(-0.0019238797937389637+0j),,,,,,,(2.0374617958998594e-06+0j)
356,(-0.09739602062540953+0j),(0.33705784991658605+0j),(-0.0018661884170994938+0j),,,,,,,(2.037463836716186e-06+0j)
357,(-0.09663581989900148+0j),(0.3370066849833796+0j),(-0.0018062003485918596+0j),,,,,,,(2.0374658775325124e-06+0j)
358,(-0.0957802512853347+0j),(0.3369571947434643+0j),(-0.001743972612454741+0j),,,,,,,(2.037467918348839e-06+0j)
359,(-0.09483015912733685+0j),(0.33690943973893356+0j),(-0.001679565655354399+0j),,,,,,,(2.0374699591651654e-06+0j)
360,(-0.09378648105113564+0j),(0.33686347880924816+0j),(-0.001613043283821812+0j),,,,,,,(2.037471999981492e-06+0j)
361,(-0.09265024704150303+0j),(0.33681936900011095+0j),(-0.0015444725954935033+0j),,,,,,,(2.0374740407978185e-06+0j)
362,(-0.0914225784235856+0j),(0.3367771654743097+0j),(-0.0014739239042486354+0j),,,,,,,(2.037476081614145e-06+0j)
363,(-0.09010468675834354+0j),(0.3367369214246935+0j),(-0.001401470659348563+0j),,,,,,,(2.0374781224304715e-06+0j)
364,(-0.08869787264573949+0j),(0.33669868798944613+0j),(-0.001327189358698111+0j),,,,,,,(2.037480163246798e-06+0j)
365,(-0.08720352444145588+0j),(0.33666251416981524+0j),(-0.001251159456360409+0j),,,,,,,(2.0374822040631245e-06+0j)
366,(-0.08562311688694346+0j),(0.3366284467504531+0j),(-0.0011734632644700154+0j),,,,,,,(2.037484244879451e-06+0j)
367,(-0.08395820965328771+0j),(0.33659653022251934+0j),(-0.00109418584970107+0j),,,,,,,(2.0374862856957775e-06+0j)
368,(-0.0822104458030996+0j),(0.3365668067096942+0j),(-0.0010134149244593318+0j),,,,,,,(2.037488326512104e-06+0j)
369,(-0.08038155016828924+0j),(0.3365393158972429+0j),(-0.000931240732978434+0j),,,,,,,(2.0374903673284305e-06+0j)
370,(-0.07847332764804299+0j),(0.33651409496426893+0j),(-0.0008477559325117772+0j),,,,,,,(2.037492408144757e-06+0j)
371,(-0.0764876614276059+0j),(0.3364911785192877+0j),(-0.0007630554698224482+0j),,,,,,,(2.0374944489610836e-06+0j)
372,(-0.07442651112004815+0j),(0.33647059853924677+0j),(-0.0006772364531838607+0j),,,,,,,(2.03749648977741e-06+0j)
373,(-0.07229191083140034+0j),(0.3364523843121113+0j),(-0.0005903980201136426+0j),,,,,,,(2.0374985305937366e-06+0j)
374,(-0.07008596715466836+0j),(0.3364365623831308+0j),(-0.000502641201073007+0j),,,,,,,(2.037500571410063e-06+0j)
375,(-0.06781085708993438+0j),(0.33642315650489224+0j),(-0.0004140687793727302+0j),,,,,,,(2.0375026122263896e-06+0j)
