,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
198,(-0.0022617823103143774+0j),(0.8663254200767725+0j),(-0.0011732341168047304+0j),,,,,,,(2.0371413877365975e-06+0j)
199,(0.0008796061140980519+0j),(0.86629796064526+0j),(-0.0010411390951138959+0j),,,,,,,(2.037143428552924e-06+0j)
200,(0.004020126473471978+0j),(0.8662736290513919+0j),(-0.0009076609633624838+0j),,,,,,,(2.0371454693692505e-06+0j)
201,(0.007156679453372242+0j),(0.8662524561306535+0j),(-0.000772947354860255+0j),,,,,,,(2.037147510185577e-06+0j)
202,(0.010286169654688235+0j),(0.8662344692181109+0j),(-0.0006371478439879715+0j),,,,,,,(2.0371495510019035e-06+0j)
203,(0.013405508648058598+0j),(0.8662196921050476+0j),(-0.0005004137463393616+0j),,,,,,,(2.03715159181823e-06+0j)
204,(0.01651161802322155+0j),(0.8662081450003476+0j),(-0.00036289791567587463+0j),,,,,,,(2.0371536326345565e-06+0j)
205,(0.019601432424866977+0j),(0.8661998444966951+0j),(-0.00022475453803317319+0j),,,,,,,(2.037155673450883e-06+0j)
206,(0.02267190257921821+0j),(0.8661948035416517+0j),(-8.613892332336709e-05+0j),,,,,,,(2.0371577142672095e-06+0j)
207,(0.025719998302935167+0j),(0.86619303141367+0j),(5.2792705218514254e-05+0j),,,,,,,(2.037159755083536e-06+0j)
208,(0.028742711493539536+0j),(0.8661945337030861+0j),(0.00019188342339108926+0j),,,,,,,(2.0371617958998626e-06+0j)
209,(0.03173705909770371+0j),(0.866199312298133+0j),(0.0003309758198301405+0j),,,,,,,(2.037163836716189e-06+0j)
210,(0.0347000860565477+0j),(0.8662073653760023+0j),(0.0004699122109002009+0j),,,,,,,(2.0371658775325156e-06+0j)
211,(0.03762886821984521+0j),(0.866218687398976+0j),(0.0006085348563128564+0j),,,,,,,(2.037167918348842e-06+0j)
212,(0.04052051523319713+0j),(0.8662332691156421+0j),(0.000746686175108818+0j),,,,,,,(2.0371699591651686e-06+0j)
213,(0.04337217339011399+0j),(0.8662510975671966+0j),(0.0008842089616398129+0j),,,,,,,(2.037171999981495e-06+0j)
214,(0.04618102844795703+0j),(0.8662721560988287+0j),(0.0010209466011856278+0j),,,,,,,(2.0371740407978216e-06+0j)
215,(0.048944308406551756+0j),(0.8662964243761785+0j),(0.0011567432848419098+0j),,,,,,,(2.037176081614148e-06+0j)
216,(0.05165928624186599+0j),(0.8663238784068411+0j),(0.0012914442233148162+0j),,,,,,,(2.0371781224304746e-06+0j)
217,(0.054323282598559466+0j),(0.8663544905668896+0j),(0.001424895859259959+0j),,,,,,,(2.037180163246801e-06+0j)
218,(0.05693366843385625+0j),(0.8663882296323799+0j),(0.0015569460778050422+0j),,,,,,,(2.0371822040631277e-06+0j)
219,(0.05948786761209251+0j),(0.8664250608157876+0j),(0.0016874444148978537+0j),,,,,,,(2.037184244879454e-06+0j)
220,(0.06198335944676601+0j),(0.8664649458073225+0j),(0.0018162422631243802+0j),,,,,,,(2.0371862856957807e-06+0j)
221,(0.06441768118929816+0j),(0.8665078428210573+0j),(0.0019431930746454714+0j),,,,,,,(2.037188326512107e-06+0j)
222,(0.0667884304577358+0j),(0.8665537066457994+0j),(0.002068152560904504+0j),,,,,,,(2.0371903673284337e-06+0j)
223,(0.06909326760877499+0j),(0.8666024887006228+0j),(0.002190978888763316+0j),,,,,,,(2.03719240814476e-06+0j)
224,(0.07132991804641392+0j),(0.866654137094976+0j),(0.0023115328727290646+0j),,,,,,,(2.0371944489610867e-06+0j)
225,(0.07349617446670469+0j),(0.866708596693266+0j),(0.0024296781629403576+0j),,,,,,,(2.0371964897774132e-06+0j)
226,(0.07558989903585754+0j),(0.8667658091838178+0j),(0.002545281428587464+0j),,,,,,,(2.0371985305937397e-06+0j)
227,(0.07760902550098597+0j),(0.8668257131520947+0j),(0.0026582125364483862+0j),,,,,,,(2.0372005714100662e-06+0j)
228,(0.07955156122779425+0j),(0.8668882441580655+0j),(0.002768344724229897+0j),,,,,,,(2.0372026122263927e-06+0j)
229,(0.08141558916804514+0j),(0.866953334817587+0j),(0.002875554768410676+0j),,,,,,,(2.0372046530427193e-06+0j)
230,(0.08319926975120842+0j),(0.8670209148876752+0j),(0.00297972314629221+0j),,,,,,,(2.0372066938590458e-06+0j)
231,(0.08490084269951037+0j),(0.867090911355519+0j),(0.0030807341919719205+0j),,,,,,,(2.0372087346753723e-06+0j)
232,(0.08651862876685487+0j),(0.8671632485310932+0j),(0.0031784762459626166+0j),,,,,,,(2.0372107754916988e-06+0j)
233,(0.08805103139293281+0j),(0.8672378481432181+0j),(0.0032728417981920006+0j),,,,,,,(2.0372128163080253e-06+0j)
234,(0.08949653828155364+0j),(0.8673146294389079+0j),(0.003363727624126496+0j),,,,,,,(2.037214857124352e-06+0j)
235,(0.09085372289193644+0j),(0.8673935092858378+0j),(0.0034510349137745772+0j),,,,,,,(2.0372168979406783e-06+0j)
236,(0.09212124584672558+0j),(0.8674744022777673+0j),(0.003534669393335713+0j),,,,,,,(2.037218938757005e-06+0j)
237,(0.09329785625353268+0j),(0.8675572208427377+0j),(0.0036145414392728986+0j),,,,,,,(2.0372209795733313e-06+0j)
238,(0.09438239294048506+0j),(0.8676418753538626+0j),(0.0036905661845988294+0j),,,,,,,(2.037223020389658e-06+0j)
239,(0.09537378560063665+0j),(0.867728274242531+0j),(0.003762663617178098+0j),,,,,,,(2.0372250612059843e-06+0j)
240,(0.09627105584889457+0j),(0.8678163241138275+0j),(0.0038307586698607204+0j),,,,,,,(2.037227102022311e-06+0j)
241,(0.09707331818797274+0j),(0.8679059298639783+0j),(0.0038947813022756368+0j),,,,,,,(2.0372291428386374e-06+0j)
242,(0.09777978088180075+0j),(0.8679969947996236+0j),(0.0039546665741263115+0j),,,,,,,(2.037231183654964e-06+0j)
243,(0.09838974673686203+0j),(0.8680894207587128+0j),(0.004010354709844543+0j),,,,,,,(2.0372332244712904e-06+0j)
244,(0.09890261379078219+0j),(0.8681831082328225+0j),(0.004061791154473033+0j),,,,,,,(2.037235265287617e-06+0j)
245,(0.09931787590554572+0j),(0.8682779564906822+0j),(0.004108926620661853+0j),,,,,,,(2.0372373061039434e-06+0j)
246,(0.09963512326761159+0j),(0.8683738637027019+0j),(0.004151717126679074+0j),,,,,,,(2.03723934692027e-06+0j)
247,(0.09985404279206173+0j),(0.8684707270662906+0j),(0.004190124025351233+0j),,,,,,,(2.0372413877365964e-06+0j)
248,(0.0999744184317819+0j),(0.8685684429317473+0j),(0.004224114023865092+0j),,,,,,,(2.037243428552923e-06+0j)
249,(0.09999613139060458+0j),(0.868666906928507+0j),(0.004253659194378296+0j),,,,,,,(2.0372454693692494e-06+0j)
250,(0.09991916024042156+0j),(0.8687660140915319+0j),(0.004278736975403039+0j),,,,,,,(2.037247510185576e-06+0j)
251,(0.09974358094246524+0j),(0.8688656589876247+0j),(0.0042993301639438425+0j),,,,,,,(2.0372495510019025e-06+0j)
252,(0.09946956677230476+0j),(0.8689657358414468+0j),(0.004315426898387883+0j),,,,,,,(2.037251591818229e-06+0j)
253,(0.09909738814879517+0j),(0.8690661386610249+0j),(0.004327020632164036+0j),,,,,,,(2.0372536326345555e-06+0j)
254,(0.09862741236751055+0j),(0.8691667613625289+0j),(0.004334110098205173+0j),,,,,,,(2.037255673450882e-06+0j)
255,(0.09806010323755104+0j),(0.869267497894106+0j),(0.004336699264266894+0j),,,,,,,(2.0372577142672085e-06+0j)
256,(0.09739602062463346+0j),(0.8693682423585521+0j),(0.004334797279175319+0j),,,,,,,(2.037259755083535e-06+0j)
257,(0.09663581989812108+0j),(0.8694688891346158+0j),(0.00432841841009643+0j),,,,,,,(2.0372617958998615e-06+0j)
258,(0.09578025128435082+0j),(0.8695693329967142+0j),(0.004317581970940067+0j),,,,,,,(2.037263836716188e-06+0j)
259,(0.09483015912636594+0j),(0.869669469232864+0j),(0.004302312242033116+0j),,,,,,,(2.0372658775325145e-06+0j)
260,(0.09378648105020032+0j),(0.8697691937606185+0j),(0.004282638381218591+0j),,,,,,,(2.037267918348841e-06+0j)
261,(0.09265024704021498+0j),(0.8698684032408104+0j),(0.004258594326560695+0j),,,,,,,(2.0372699591651675e-06+0j)
262,(0.09142257842219857+0j),(0.8699669951889061+0j),(0.004230218690860384+0j),,,,,,,(2.037271999981494e-06+0j)
263,(0.0901046867568589+0j),(0.8700648680837828+0j),(0.004197554648211899+0j),,,,,,,(2.0372740407978206e-06+0j)
264,(0.08869787264415868+0j),(0.8701619214737408+0j),(0.004160649812858707+0j),,,,,,,(2.037276081614147e-06+0j)
265,(0.08720352443995855+0j),(0.8702580560795761+0j),(0.004119556110637628+0j),,,,,,,(2.0372781224304736e-06+0j)
266,(0.08562311688517515+0j),(0.8703531738945396+0j),(0.00407432964333389+0j),,,,,,,(2.0372801632468e-06+0j)
267,(0.08395820965142818+0j),(0.8704471782810247+0j),(0.004025030546309128+0j),,,,,,,(2.0372822040631266e-06+0j)
268,(0.08221044580115072+0j),(0.8705399740638247+0j),(0.003971722839811696+0j),,,,,,,(2.037284244879453e-06+0j)
269,(0.08038155016625292+0j),(0.8706314676198178+0j),(0.003914474274439759+0j),,,,,,,(2.0372862856957796e-06+0j)
270,(0.07847332764592127+0j),(0.8707215669639515+0j),(0.003853356171312787+0j),,,,,,,(2.037288326512106e-06+0j)
271,(0.07648766142563519+0j),(0.8708101818314087+0j),(0.0037884432576367256+0j),,,,,,,(2.0372903673284326e-06+0j)
272,(0.07442651111776194+0j),(0.8708972237558533+0j),(0.0037198134985653654+0j),,,,,,,(2.037292408144759e-06+0j)
273,(0.07229191082903524+0j),(0.8709826061436885+0j),(0.0036475479266607244+0j),,,,,,,(2.0372944489610857e-06+0j)
274,(0.0700859671522267+0j),(0.8710662443442958+0j),(0.003571730471063721+0j),,,,,,,(2.037296489777412e-06+0j)
275,(0.06781085708741857+0j),(0.871148055716292+0j),(0.003492447790281377+0j),,,,,,,(2.0372985305937387e-06+0j)
276,(0.06546882589384251+0j),(0.8712279596899872+0j),(0.0034097891169146506+0j),,,,,,,(2.037300571410065e-06+0j)
277,(0.06306218487298741+0j),(0.871305877826568+0j),(0.003323846134940653+0j),,,,,,,(2.0373026122263917e-06+0j)
278,(0.06059330908925097+0j),(0.8713817338754904+0j),(0.0032347129502188947+0j),,,,,,,(2.037304653042718e-06+0j)
279,(0.05806463502496084+0j),(0.8714554538341787+0j),(0.0031424863158941354+0j),,,,,,,(2.0373066938590447e-06+0j)
280,(0.055478658176128015+0j),(0.8715269660188826+0j),(0.003047266354520559+0j),,,,,,,(2.0373087346753712e-06+0j)
281,(0.052837930589693584+0j),(0.8715962011620103+0j),(0.0029491580837910742+0j),,,,,,,(2.0373107754916977e-06+0j)
282,(0.050145058345596016+0j),(0.871663092561774+0j),(0.002848274332678438+0j),,,,,,,(2.0373128163080242e-06+0j)
283,(0.047402698982058344+0j),(0.8717275763276239+0j),(0.002744740958347744+0j),,,,,,,(2.0373148571243507e-06+0j)
284,(0.04461355887793617+0j),(0.8717895917844166+0j),(0.0026387051071515254+0j),,,,,,,(2.0373168979406773e-06+0j)
285,(0.04178039057746064+0j),(0.8718490821012175+0j),(0.0025303460266378813+0j),,,,,,,(2.0373189387570038e-06+0j)
286,(0.038905990075691836+0j),(0.8719059951658342+0j),(0.0024198851182037967+0j),,,,,,,(2.0373209795733303e-06+0j)
287,(0.03599319405889447+0j),(0.8719602846106536+0j),(0.002307588731202016+0j),,,,,,,(2.0373230203896568e-06+0j)
288,(0.03304487710575782+0j),(0.872011910746478+0j),(0.002193757557577795+0j),,,,,,,(2.0373250612059833e-06+0j)
289,(0.03006394884744755+0j),(0.8720608410924271+0j),(0.002078702940166623+0j),,,,,,,(2.03732710202231e-06+0j)
290,(0.02705335110163201+0j),(0.8721070502949451+0j),(0.0019627186950720646+0j),,,,,,,(2.0373291428386363e-06+0j)
291,(0.024016054964469166+0j),(0.8721505194596361+0j),(0.0018460594339006994+0j),,,,,,,(2.037331183654963e-06+0j)
292,(0.020955057880549268+0j),(0.8721912351168757+0j),(0.0017289311461802356+0j),,,,,,,(2.0373332244712893e-06+0j)
293,(0.01787338068515143+0j),(0.8722291880937941+0j),(0.0016114926673094897+0j),,,,,,,(2.037335265287616e-06+0j)
294,(0.014774064620184879+0j),(0.8722643724911001+0j),(0.001493863111995937+0j),,,,,,,(2.0373373061039424e-06+0j)
295,(0.011660168337132286+0j),(0.8722967848532608+0j),(0.0013761308581258518+0j),,,,,,,(2.037339346920269e-06+0j)
296,(0.008534764875317373+0j),(0.8723264235404756+0j),(0.0012583616966226232+0j),,,,,,,(2.0373413877365954e-06+0j)
297,(0.005400938631346282+0j),(0.872353288273685+0j),(0.0011406053734522531+0j),,,,,,,(2.037343428552922e-06+0j)
298,(0.002261782313009144+0j),(0.872377379814905+0j),(0.001022900537804022+0j),,,,,,,(2.0373454693692484e-06+0j)
299,(-0.0008796061106751325+0j),(0.8723986997486213+0j),(0.000905278374325139+0j),,,,,,,(2.037347510185575e-06+0j)
300,(-0.0040201264700516935+0j),(0.8724172503369332+0j),(0.0007877652331367519+0j),,,,,,,(2.0373495510019014e-06+0j)
301,(-0.007156679449957968+0j),(0.872433034428048+0j),(0.0006703845293271782+0j),,,,,,,(2.037351591818228e-06+0j)
302,(-0.01028616965128334+0j),(0.872446055403414+0j),(0.0005531581243901813+0j),,,,,,,(2.0373536326345544e-06+0j)
303,(-0.013405508645387474+0j),(0.8724563171531527+0j),(0.00043610734747863644+0j),,,,,,,(2.037355673450881e-06+0j)
304,(-0.016511618019845478+0j),(0.8724638240726483+0j),(0.00031925377051107565+0j),,,,,,,(2.0373577142672074e-06+0j)
305,(-0.01960143242151033+0j),(0.8724685810754488+0j),(0.00020261981818243317+0j),,,,,,,(2.037359755083534e-06+0j)
306,(-0.022671902575884292+0j),(0.8724705936192644+0j),(8.622926990130965e-05+0j),,,,,,,(2.0373617958998605e-06+0j)
307,(-0.025719998299627275+0j),(0.8724698677429835+0j),(-2.9892306613941814e-05+0j),,,,,,,(2.037363836716187e-06+0j)
308,(-0.028742711490260926+0j),(0.872466410113418+0j),(-0.0001457171628544955+0j),,,,,,,(2.0373658775325135e-06+0j)
309,(-0.031737059094802615+0j),(0.8724602280810203+0j),(-0.00026121500020454675+0j),,,,,,,(2.03736791834884e-06+0j)
310,(-0.034700086053337346+0j),(0.8724513297441541+0j),(-0.0003763526130502068+0j),,,,,,,(2.0373699591651665e-06+0j)
311,(-0.037628868216673744+0j),(0.8724397240216797+0j),(-0.0004910935395637277+0j),,,,,,,(2.037371999981493e-06+0j)
312,(-0.04052051523006769+0j),(0.872425420733669+0j),(-0.0006053977207361692+0j),,,,,,,(2.0373740407978195e-06+0j)
313,(-0.04337217338702966+0j),(0.87240843068999+0j),(-0.0007192211731885455+0j),,,,,,,(2.037376081614146e-06+0j)
314,(-0.04618102844524354+0j),(0.8723887657863144+0j),(-0.0008325156859214233+0j),,,,,,,(2.0373781224304725e-06+0j)
315,(-0.04894430840388398+0j),(0.8723664391068198+0j),(-0.0009452285552397129+0j),,,,,,,(2.037380163246799e-06+0j)
316,(-0.051659286238935065+0j),(0.8723414650324833+0j),(-0.0010573023751365583+0j),,,,,,,(2.0373822040631256e-06+0j)
317,(-0.05432328259568553+0j),(0.8723138593534379+0j),(-0.0011686749017773466+0j),,,,,,,(2.037384244879452e-06+0j)
318,(-0.05693366843104213+0j),(0.8722836393834401+0j),(-0.0012792790096976723+0j),,,,,,,(2.0373862856957786e-06+0j)
319,(-0.05948786760934101+0j),(0.8722508240741308+0j),(-0.001389042753422053+0j),,,,,,,(2.037388326512105e-06+0j)
320,(-0.06198335944436532+0j),(0.8722154341265197+0j),(-0.0014978895413932033+0j),,,,,,,(2.0373903673284316e-06+0j)
321,(-0.06441768118667994+0j),(0.8721774920970747+0j),(-0.0016057384200181735+0j),,,,,,,(2.037392408144758e-06+0j)
322,(-0.06678843045518816+0j),(0.8721370224959685+0j),(-0.0017125044556318705+0j),,,,,,,(2.0373944489610846e-06+0j)
323,(-0.0690932676063004+0j),(0.8720940518754257+0j),(-0.0018180991930593813+0j),,,,,,,(2.037396489777411e-06+0j)
324,(-0.07132991804401484+0j),(0.8720486089066929+0j),(-0.0019224311630373146+0j),,,,,,,(2.0373985305937376e-06+0j)
325,(-0.07349617446438349+0j),(0.8720007244448362+0j),(-0.002025406408300512+0j),,,,,,,(2.037400571410064e-06+0j)
326,(-0.07558989903385469+0j),(0.8719504315812616+0j),(-0.0021269289999861513+0j),,,,,,,(2.0374026122263906e-06+0j)
327,(-0.07760902549882731+0j),(0.8718977656845555+0j),(-0.0022269015127516713+0j),,,,,,,(2.037404653042717e-06+0j)
328,(-0.0795515612257201+0j),(0.8718427644308706+0j),(-0.002325225437421769+0j),,,,,,,(2.0374066938590437e-06+0j)
329,(-0.08141558916605757+0j),(0.8717854678250649+0j),(-0.0024218015535885247+0j),,,,,,,(2.03740873467537e-06+0j)
330,(-0.08319926974930936+0j),(0.871725918213252+0j),(-0.002516530286115662+0j),,,,,,,(2.0374107754916967e-06+0j)
331,(-0.08490084269808613+0j),(0.8716641602874463+0j),(-0.002609312019799025+0j),,,,,,,(2.037412816308023e-06+0j)
332,(-0.08651862876532079+0j),(0.8716002410835779+0j),(-0.0027000473478740357+0j),,,,,,,(2.0374148571243497e-06+0j)
333,(-0.0880510313913102+0j),(0.8715342099742591+0j),(-0.0027886372687984527+0j),,,,,,,(2.037416897940676e-06+0j)
334,(-0.0894965382800265+0j),(0.8714661186572477+0j),(-0.002874983355184837+0j),,,,,,,(2.0374189387570027e-06+0j)
335,(-0.09085372289050626+0j),(0.8713960211400822+0j),(-0.0029589879097831244+0j),,,,,,,(2.0374209795733292e-06+0j)
336,(-0.0921212458453938+0j),(0.8713239737211002+0j),(-0.0030405541164663006+0j),,,,,,,(2.0374230203896557e-06+0j)
337,(-0.0932978562525625+0j),(0.8712500349669137+0j),(-0.0031195861902492327+0j),,,,,,,(2.0374250612059822e-06+0j)
338,(-0.09438239293935391+0j),(0.8711742656863388+0j),(-0.003195989528291971+0j),,,,,,,(2.0374271020223088e-06+0j)
339,(-0.09537378559949818+0j),(0.8710967289007465+0j),(-0.0032696708627337275+0j),,,,,,,(2.0374291428386353e-06+0j)
340,(-0.09627105584796852+0j),(0.8710174898107881+0j),(-0.0033405384156011022+0j),,,,,,,(2.0374311836549618e-06+0j)
341,(-0.09707331818715065+0j),(0.8709366157594511+0j),(-0.0034085020556961373+0j),,,,,,,(2.0374332244712883e-06+0j)
342,(-0.09777978088108345+0j),(0.8708541761913977+0j),(-0.0034734734571757473+0j),,,,,,,(2.037435265287615e-06+0j)
343,(-0.09838974673638026+0j),(0.8707702426085526+0j),(-0.003535366259421024+0j),,,,,,,(2.0374373061039413e-06+0j)
344,(-0.09890261379027647+0j),(0.8706848885219183+0j),(-0.003594096227729801+0j),,,,,,,(2.037439346920268e-06+0j)
345,(-0.09931787590514658+0j),(0.8705981893995973+0j),(-0.0036495814143298975+0j),,,,,,,(2.0374413877365943e-06+0j)
346,(-0.09963512326731945+0j),(0.870510222611027+0j),(-0.003701742319192724+0j),,,,,,,(2.037443428552921e-06+0j)
347,(-0.09985404279187685+0j),(0.8704210673674349+0j),(-0.0037505020501213482+0j),,,,,,,(2.0374454693692473e-06+0j)
348,(-0.09997441843172092+0j),(0.8703308046585366+0j),(-0.0037957864815896234+0j),,,,,,,(2.037447510185574e-06+0j)
349,(-0.09999613139063468+0j),(0.8702395171855153+0j),(-0.0038375244118169917+0j),,,,,,,(2.0374495510019004e-06+0j)
350,(-0.09991916024055918+0j),(0.8701472892903255+0j),(-0.003875647717575541+0j),,,,,,,(2.037451591818227e-06+0j)
351,(-0.09974358094271023+0j),(0.8700542068813845+0j),(-0.003910091506240716+0j),,,,,,,(2.0374536326345534e-06+0j)
352,(-0.09946956677265686+0j),(0.8699603573557202+0j),(-0.003940794264613869+0j),,,,,,,(2.03745567345088e-06+0j)
353,(-0.09909738814925405+0j),(0.8698658295176572+0j),(-0.003967698004063045+0j),,,,,,,(2.0374577142672064e-06+0j)
354,(-0.0986274123679556+0j),(0.8697707134941322+0j),(-0.0039907484015476655+0j),,,,,,,(2.037459755083533e-06+0j)
355,(-0.09806010323822201+0j),(0.8696751006467405+0j),(-0.004009894936112722+0j),,,,,,,(2.0374617958998594e-06+0j)
356,(-0.09739602062540953+0j),(0.8695790834806261+0j),(-0.004025091020458433+0j),,,,,,,(2.037463836716186e-06+0j)
357,(-0.09663581989900148+0j),(0.8694827555503368+0j),(-0.004036294127212115+0j),,,,,,,(2.0374658775325124e-06+0j)
358,(-0.0957802512853347+0j),(0.8693862113627688+0j),(-0.004043465909549774+0j),,,,,,,(2.037467918348839e-06+0j)
359,(-0.09483015912733685+0j),(0.8692895462773419+0j),(-0.004046572315835716+0j),,,,,,,(2.0374699591651654e-06+0j)
360,(-0.09378648105113564+0j),(0.8691928564035503+0j),(-0.004045583697969337+0j),,,,,,,(2.037471999981492e-06+0j)
361,(-0.09265024704150303+0j),(0.8690962384960347+0j),(-0.004040474913148916+0j),,,,,,,(2.0374740407978185e-06+0j)
362,(-0.0914225784235856+0j),(0.8689997898473433+0j),(-0.004031225418782604+0j),,,,,,,(2.037476081614145e-06+0j)
363,(-0.09010468675834354+0j),(0.8689036081785381+0j),(-0.004017819360297266+0j),,,,,,,(2.0374781224304715e-06+0j)
364,(-0.08869787264573949+0j),(0.8688077915278191+0j),(-0.004000245651615868+0j),,,,,,,(2.037480163246798e-06+0j)
365,(-0.08720352444145588+0j),(0.8687124381373438+0j),(-0.003978498048093799+0j),,,,,,,(2.0374822040631245e-06+0j)
366,(-0.08562311688694346+0j),(0.8686176463384172+0j),(-0.003952575211724237+0j),,,,,,,(2.037484244879451e-06+0j)
367,(-0.08395820965328771+0j),(0.8685235144352416+0j),(-0.003922480768441895+0j),,,,,,,(2.0374862856957775e-06+0j)
368,(-0.0822104458030996+0j),(0.8684301405874115+0j),(-0.0038882233573736685+0j),,,,,,,(2.037488326512104e-06+0j)
369,(-0.08038155016828924+0j),(0.8683376226913437+0j),(-0.00384981667190339+0j),,,,,,,(2.0374903673284305e-06+0j)
370,(-0.07847332764804299+0j),(0.868246058260837+0j),(-0.0038072794924364477+0j),,,,,,,(2.037492408144757e-06+0j)
371,(-0.0764876614276059+0j),(0.8681555443069628+0j),(-0.0037606357107683682+0j),,,,,,,(2.0374944489610836e-06+0j)
372,(-0.07442651112004815+0j),(0.8680661772174793+0j),(-0.0037099143459794664+0j),,,,,,,(2.03749648977741e-06+0j)
373,(-0.07229191083140034+0j),(0.8679780526359706+0j),(-0.003655149551795395+0j),,,,,,,(2.0374985305937366e-06+0j)
374,(-0.07008596715466836+0j),(0.8678912653409186+0j),(-0.003596380615371029+0j),,,,,,,(2.037500571410063e-06+0j)
375,(-0.06781085708993438+0j),(0.8678059091248999+0j),(-0.0035336519474723723+0j),,,,,,,(2.0375026122263896e-06+0j)
376,(-0.065468825896155+0j),(0.8677220766741158+0j),(-0.00346701306404808+0j),,,,,,,(2.037504653042716e-06+0j)
377,(-0.06306218487536167+0j),(0.8676398594484638+0j),(-0.0033965185591990853+0j),,,,,,,(2.0375066938590426e-06+0j)
