,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
632,(0.08651862876017133+0j),(0.08631313337129258+0j),(0.00031228305515262054+0j),,,,,,,(2.0380271020223024e-06+0j)
633,(0.0880510313866148+0j),(0.08631948080557948+0j),(0.00029793768147197663+0j),,,,,,,(2.038029142838629e-06+0j)
634,(0.08949653827560737+0j),(0.08632553093672526+0j),(0.00028427611375490933+0j),,,,,,,(2.0380311836549555e-06+0j)
635,(0.09085372288636778+0j),(0.08633129814489109+0j),(0.0002712854003025248+0j),,,,,,,(2.038033224471282e-06+0j)
636,(0.09212124584139848+0j),(0.08633679649314008+0j),(0.00025894862220988876+0j),,,,,,,(2.0380352652876085e-06+0j)
637,(0.0932978562488663+0j),(0.08634203964885181+0j),(0.00024724542447071107+0j),,,,,,,(2.038037306103935e-06+0j)
638,(0.09438239293620092+0j),(0.08634704081577124+0j),(0.00023615248671244517+0j),,,,,,,(2.0380393469202615e-06+0j)
639,(0.09537378559662961+0j),(0.08635181267547005+0j),(0.00022564393914982286+0j),,,,,,,(2.038041387736588e-06+0j)
640,(0.09627105584528879+0j),(0.08635636733712176+0j),(0.00021569172982063045+0j),,,,,,,(2.0380434285529145e-06+0j)
641,(0.09707331818477177+0j),(0.08636071629461997+0j),(0.0002062659491377731+0j),,,,,,,(2.038045469369241e-06+0j)
642,(0.09777978087893155+0j),(0.08636487039019447+0j),(0.00019733511745627922+0j),,,,,,,(2.0380475101855675e-06+0j)
643,(0.09838974673454481+0j),(0.08636883978379506+0j),(0.0001888664408523776+0j),,,,,,,(2.038049551001894e-06+0j)
644,(0.09890261378886679+0j),(0.08637263392761715+0j),(0.00018082603973807436+0j),,,,,,,(2.0380515918182206e-06+0j)
645,(0.09931787590403403+0j),(0.08637626154523542+0j),(0.00017317915434936974+0j),,,,,,,(2.038053632634547e-06+0j)
646,(0.09963512326647406+0j),(0.08637973061489153+0j),(0.00016589033058547243+0j),,,,,,,(2.0380556734508736e-06+0j)
647,(0.09985404279134186+0j),(0.08638304835654999+0j),(0.00015892358915990692+0j),,,,,,,(2.0380577142672e-06+0j)
648,(0.09997441843148866+0j),(0.0863862212223945+0j),(0.00015224258056192974+0j),,,,,,,(2.0380597550835266e-06+0j)
649,(0.09999613139071861+0j),(0.08638925489048574+0j),(0.00014581072792039254+0j),,,,,,,(2.038061795899853e-06+0j)
650,(0.09991916024094276+0j),(0.08639215426134232+0j),(0.0001395913595106344+0j),,,,,,,(2.0380638367161796e-06+0j)
651,(0.09974358094339308+0j),(0.08639492345724005+0j),(0.00013354783234441824+0j),,,,,,,(2.038065877532506e-06+0j)
652,(0.09946956677363833+0j),(0.08639756582405306+0j),(0.00012764364802845372+0j),,,,,,,(2.0380679183488326e-06+0j)
653,(0.09909738815067945+0j),(0.08640008393548279+0j),(0.00012184256186347697+0j),,,,,,,(2.038069959165159e-06+0j)
654,(0.09862741236965121+0j),(0.08640247959953978+0j),(0.00011610868597803717+0j),,,,,,,(2.0380719999814856e-06+0j)
655,(0.09806010324009229+0j),(0.08640475386715862+0j),(0.00011040658714462883+0j),,,,,,,(2.038074040797812e-06+0j)
656,(0.09739602062757279+0j),(0.08640690704283882+0j),(0.00010470137980567732+0j),,,,,,,(2.0380760816141387e-06+0j)
657,(0.09663581990145557+0j),(0.08640893869721393+0j),(9.895881473971413e-05+0j),,,,,,,(2.038078122430465e-06+0j)
658,(0.09578025128807721+0j),(0.08641084768146078+0j),(9.314536372058286e-05+0j),,,,,,,(2.0380801632467917e-06+0j)
659,(0.09483015913059599+0j),(0.08641263214346656+0j),(8.72283004611913e-05+0j),,,,,,,(2.038082204063118e-06+0j)
660,(0.09378648105482529+0j),(0.08641428954567729+0j),(8.117577808583908e-05+0j),,,,,,,(2.0380842448794447e-06+0j)
661,(0.0926502470450934+0j),(0.08641581668455668+0j),(7.495690333972275e-05+0j),,,,,,,(2.038086285695771e-06+0j)
662,(0.0914225784274519+0j),(0.08641720971158745+0j),(6.854180771803127e-05+0j),,,,,,,(2.0380883265120977e-06+0j)
663,(0.09010468676248193+0j),(0.08641846415575163+0j),(6.19017156783883e-05+0j),,,,,,,(2.0380903673284242e-06+0j)
664,(0.0886978726504819+0j),(0.08641957494743006+0j),(5.500901008900976e-05+0j),,,,,,,(2.0380924081447507e-06+0j)
665,(0.08720352444648205+0j),(0.08642053644366317+0j),(4.783729505767055e-05+0j),,,,,,,(2.0380944489610772e-06+0j)
666,(0.08562311689206051+0j),(0.08642134245471936+0j),(4.036145628377002e-05+0j),,,,,,,(2.0380964897774038e-06+0j)
667,(0.08395820965866861+0j),(0.08642198627191988+0j),(3.255771907515335e-05+0j),,,,,,,(2.0380985305937303e-06+0j)
668,(0.08221044580853194+0j),(0.08642246069667206+0j),(2.440370417222626e-05+0j),,,,,,,(2.0381005714100568e-06+0j)
669,(0.08038155017396531+0j),(0.08642275807066599+0j),(1.5878481524634662e-05+0j),,,,,,,(2.0381026122263833e-06+0j)
670,(0.07847332765440816+0j),(0.08642287030719246+0j),(6.962622167311337e-06+0j),,,,,,,(2.03810465304271e-06+0j)
671,(0.07648766143422105+0j),(0.08642278892354369+0j),(-2.3617516561468365e-06+0j),,,,,,,(2.0381066938590363e-06+0j)
672,(0.07442651112666378+0j),(0.08642250507446121+0j),(-1.2110917973998893e-05+0j),,,,,,,(2.038108734675363e-06+0j)
673,(0.07229191083824428+0j),(0.08642200958659814+0j),(-2.229950802477406e-05+0j),,,,,,,(2.0381107754916893e-06+0j)
674,(0.07008596716173385+0j),(0.08642129299396653+0j),(-3.294046051242854e-05+0j),,,,,,,(2.038112816308016e-06+0j)
675,(0.06781085709694708+0j),(0.0864203455743434+0j),(-4.4044977044176366e-05+0j),,,,,,,(2.0381148571243423e-06+0j)
676,(0.06546882590391744+0j),(0.08641915738661149+0j),(-5.5622478628202424e-05+0j),,,,,,,(2.038116897940669e-06+0j)
677,(0.06306218488333146+0j),(0.08641771830901322+0j),(-6.76805631244498e-05+0j),,,,,,,(2.0381189387569954e-06+0j)
678,(0.060593309099853936+0j),(0.08641601807829907+0j),(-8.022496356007858e-05+0j),,,,,,,(2.038120979573322e-06+0j)
679,(0.05806463503581225+0j),(0.08641404632975189+0j),(-9.325950724556739e-05+0j),,,,,,,(2.0381230203896484e-06+0j)
680,(0.05547865818721716+0j),(0.08641179263807149+0j),(-0.00010678607565740295+0j),,,,,,,(2.038125061205975e-06+0j)
681,(0.05283793060131839+0j),(0.08640924655910236+0j),(-0.00012080456508642098+0j),,,,,,,(2.0381271020223014e-06+0j)
682,(0.05014505835681282+0j),(0.0864063976723883+0j),(-0.00013531284809124302+0j),,,,,,,(2.038129142838628e-06+0j)
683,(0.047402698993794144+0j),(0.08640323562453614+0j),(-0.0001503067358407141+0j),,,,,,,(2.0381311836549544e-06+0j)
684,(0.04461355888986464+0j),(0.08639975017336765+0j),(-0.0001657799414799804+0j),,,,,,,(2.038133224471281e-06+0j)
685,(0.041780390589570005+0j),(0.08639593123283644+0j),(-0.0001817240447108971+0j),,,,,,,(2.0381352652876074e-06+0j)
686,(0.03890599008797013+0j),(0.08639176891868107+0j),(-0.00019812845783779106+0j),,,,,,,(2.038137306103934e-06+0j)
687,(0.03599319407166901+0j),(0.08638725359478007+0j),(-0.0002149803935951989+0j),,,,,,,(2.0381393469202604e-06+0j)
688,(0.033044877117994136+0j),(0.08638237592016698+0j),(-0.000232264835143724+0j),,,,,,,(2.038141387736587e-06+0j)
689,(0.030063948860159357+0j),(0.08637712689665435+0j),(-0.00024996450869184844+0j),,,,,,,(2.0381434285529135e-06+0j)
690,(0.02705335111446341+0j),(0.08637149791700538+0j),(-0.00026805985927575435+0j),,,,,,,(2.03814546936924e-06+0j)
691,(0.024016054977407497+0j),(0.0863654808135798+0j),(-0.0002865290303035551+0j),,,,,,,(2.0381475101855665e-06+0j)
692,(0.020955057893581756+0j),(0.0863590679073666+0j),(-0.0003053478475420551+0j),,,,,,,(2.038149551001893e-06+0j)
693,(0.01787338069790728+0j),(0.08635225205730183+0j),(-0.0003244898082925478+0j),,,,,,,(2.0381515918182195e-06+0j)
694,(0.01477406463300722+0j),(0.08634502670975229+0j),(-0.0003439260765638709+0j),,,,,,,(2.038153632634546e-06+0j)
695,(0.011660168350008462+0j),(0.08633738594802884+0j),(-0.0003636254851022033+0j),,,,,,,(2.0381556734508725e-06+0j)
696,(0.00853476488859715+0j),(0.08632932454177428+0j),(-0.0003835545451764764+0j),,,,,,,(2.038157714267199e-06+0j)
697,(0.005400938644655237+0j),(0.08632083799605135+0j),(-0.0004036774650416863+0j),,,,,,,(2.0381597550835255e-06+0j)
698,(0.002261782326697849+0j),(0.08631192259993654+0j),(-0.0004239561780057472+0j),,,,,,,(2.038161795899852e-06+0j)
699,(-0.0008796060977110222+0j),(0.08630257547440659+0j),(-0.0004443503810080993+0j),,,,,,,(2.0381638367161786e-06+0j)
700,(-0.004020126457097563+0j),(0.08629279461928495+0j),(-0.0004648175845751616+0j),,,,,,,(2.038165877532505e-06+0j)
701,(-0.007156679437026599+0j),(0.08628257895899859+0j),(-0.0004853131749494145+0j),,,,,,,(2.0381679183488316e-06+0j)
702,(-0.010286169638387497+0j),(0.08627192838687894+0j),(-0.0005057904890937106+0j),,,,,,,(2.038169959165158e-06+0j)
703,(-0.013405508632179368+0j),(0.08626084380772764+0j),(-0.0005262009031498834+0j),,,,,,,(2.0381719999814846e-06+0j)
704,(-0.016511618007058818+0j),(0.08624932717835675+0j),(-0.0005464939347842756+0j),,,,,,,(2.038174040797811e-06+0j)
705,(-0.01960143240879722+0j),(0.08623738154580608+0j),(-0.0005666173596847308+0j),,,,,,,(2.0381760816141376e-06+0j)
706,(-0.022671902563257275+0j),(0.08622501108293609+0j),(-0.0005865173422875115+0j),,,,,,,(2.038178122430464e-06+0j)
707,(-0.02571999828709881+0j),(0.08621222112109549+0j),(-0.0006061385806158694+0j),,,,,,,(2.0381801632467906e-06+0j)
708,(-0.028742711477843394+0j),(0.08619901817956754+0j),(-0.0006254244649102943+0j),,,,,,,(2.038182204063117e-06+0j)
709,(-0.03173705908181827+0j),(0.08618540999150788+0j),(-0.0006443172495299312+0j),,,,,,,(2.0381842448794437e-06+0j)
710,(-0.034700086040837096+0j),(0.08617140552609928+0j),(-0.0006627582374151114+0j),,,,,,,(2.03818628569577e-06+0j)
711,(-0.03762886820466199+0j),(0.08615701500666655+0j),(-0.0006806879762255855+0j),,,,,,,(2.0381883265120967e-06+0j)
712,(-0.0405205152182151+0j),(0.08614224992451411+0j),(-0.0006980464651172138+0j),,,,,,,(2.038190367328423e-06+0j)
713,(-0.04337217337534793+0j),(0.08612712304827333+0j),(-0.0007147733709955779+0j),,,,,,,(2.0381924081447497e-06+0j)
714,(-0.046181028433744206+0j),(0.08611164842857162+0j),(-0.0007308082529878006+0j),,,,,,,(2.038194448961076e-06+0j)
715,(-0.04894430839194389+0j),(0.08609584139786564+0j),(-0.0007460907935183236+0j),,,,,,,(2.0381964897774027e-06+0j)
716,(-0.051659286227522874+0j),(0.08607971856546616+0j),(-0.0007605610202245583+0j),,,,,,,(2.0381985305937292e-06+0j)
717,(-0.05432328258449524+0j),(0.08606329780805194+0j),(-0.0007741595090120416+0j),,,,,,,(2.0382005714100557e-06+0j)
718,(-0.056933668420383866+0j),(0.08604659825565733+0j),(-0.0007868276073854165+0j),,,,,,,(2.0382026122263822e-06+0j)
719,(-0.05948786759891986+0j),(0.08602964027242949+0j),(-0.000798507703861311+0j),,,,,,,(2.0382046530427087e-06+0j)
720,(-0.06198335943419156+0j),(0.0860124454315331+0j),(-0.0008091435099130142+0j),,,,,,,(2.0382066938590353e-06+0j)
721,(-0.06441768117648536+0j),(0.08599503648421057+0j),(-0.0008186803286145477+0j),,,,,,,(2.0382087346753618e-06+0j)
722,(-0.06678843044526828+0j),(0.08597743732326617+0j),(-0.0008270653112854733+0j),,,,,,,(2.0382107754916883e-06+0j)
723,(-0.06909326759666504+0j),(0.0859596729412056+0j),(-0.0008342477043611344+0j),,,,,,,(2.0382128163080148e-06+0j)
724,(-0.07132991803467349+0j),(0.08594176938322876+0j),(-0.0008401790873848448+0j),,,,,,,(2.0382148571243413e-06+0j)
725,(-0.07349617445559208+0j),(0.08592375369525762+0j),(-0.0008448136027465661+0j),,,,,,,(2.038216897940668e-06+0j)
726,(-0.07558989902489055+0j),(0.08590565386717286+0j),(-0.0008481081773259065+0j),,,,,,,(2.0382189387569943e-06+0j)
727,(-0.07760902549042213+0j),(0.08588749877143177+0j),(-0.0008500227359376913+0j),,,,,,,(2.038220979573321e-06+0j)
728,(-0.07955156121764399+0j),(0.08586931809724596+0j),(-0.0008505204062447678+0j),,,,,,,(2.0382230203896473e-06+0j)
729,(-0.08141558915831848+0j),(0.08585114228050414+0j),(-0.000849567714638001+0j),,,,,,,(2.038225061205974e-06+0j)
730,(-0.08319926974191494+0j),(0.08583300242963945+0j),(-0.0008471347724558314+0j),,,,,,,(2.0382271020223003e-06+0j)
731,(-0.08490084269104368+0j),(0.08581493024765352+0j),(-0.0008431954518218491+0j),,,,,,,(2.038229142838627e-06+0j)
732,(-0.08651862875845484+0j),(0.0857969579505261+0j),(-0.0008377275503133465+0j),,,,,,,(2.0382311836549534e-06+0j)
733,(-0.08805103138499216+0j),(0.08577911818225646+0j),(-0.0008307129436315177+0j),,,,,,,(2.03823322447128e-06+0j)
734,(-0.08949653827408022+0j),(0.08576144392679995+0j),(-0.0008221377254212862+0j),,,,,,,(2.0382352652876064e-06+0j)
735,(-0.09085372288493761+0j),(0.08574396841718182+0j),(-0.000811992333384172+0j),,,,,,,(2.038237306103933e-06+0j)
736,(-0.09212124584020825+0j),(0.0857267250420885+0j),(-0.000800271660838727+0j),,,,,,,(2.0382393469202594e-06+0j)
737,(-0.09329785624776518+0j),(0.08570974725025343+0j),(-0.000786975152907924+0j),,,,,,,(2.038241387736586e-06+0j)
738,(-0.09438239293506978+0j),(0.08569306845297278+0j),(-0.000772106886551121+0j),,,,,,,(2.0382434285529124e-06+0j)
739,(-0.0953737855956005+0j),(0.08567672192510147+0j),(-0.000755675633708221+0j),,,,,,,(2.038245469369239e-06+0j)
740,(-0.09627105584436274+0j),(0.08566074070489482+0j),(-0.0007376949068842774+0j),,,,,,,(2.0382475101855654e-06+0j)
741,(-0.09707331818394971+0j),(0.08564515749307595+0j),(-0.0007181829865736735+0j),,,,,,,(2.038249551001892e-06+0j)
742,(-0.09777978087829048+0j),(0.08563000455151887+0j),(-0.0006971629300029688+0j),,,,,,,(2.0382515918182185e-06+0j)
743,(-0.09838974673393301+0j),(0.08561531360194935+0j),(-0.0006746625607593448+0j),,,,,,,(2.038253632634545e-06+0j)
744,(-0.09890261378836107+0j),(0.08560111572507255+0j),(-0.0006507144389671104+0j),,,,,,,(2.0382556734508715e-06+0j)
745,(-0.09931787590363489+0j),(0.0855874412605427+0j),(-0.0006253558117763408+0j),,,,,,,(2.038257714267198e-06+0j)
746,(-0.0996351232661819+0j),(0.08557431970819487+0j),(-0.0005986285440349917+0j),,,,,,,(2.0382597550835245e-06+0j)
747,(-0.09985404279115699+0j),(0.08556177963095883+0j),(-0.0005705790291275584+0j),,,,,,,(2.038261795899851e-06+0j)
748,(-0.09997441843141947+0j),(0.08554984855987571+0j),(-0.0005412580800783999+0j),,,,,,,(2.0382638367161775e-06+0j)
749,(-0.09999613139074871+0j),(0.08553855290163365+0j),(-0.0005107208011355282+0j),,,,,,,(2.038265877532504e-06+0j)
750,(-0.09991916024108037+0j),(0.08552791784903373+0j),(-0.0004790264401696803+0j),,,,,,,(2.0382679183488305e-06+0j)
751,(-0.09974358094363805+0j),(0.08551796729478824+0j),(-0.00044623822234288+0j),,,,,,,(2.038269959165157e-06+0j)
752,(-0.09946956677399042+0j),(0.08550872374904324+0j),(-0.0004124231656193959+0j),,,,,,,(2.0382719999814835e-06+0j)
753,(-0.09909738815104079+0j),(0.08550020826100316+0j),(-0.0003776518788089259+0j),,,,,,,(2.03827404079781e-06+0j)
754,(-0.09862741237021641+0j),(0.08549244034502002+0j),(-0.00034199834294597065+0j),,,,,,,(2.0382760816141366e-06+0j)
755,(-0.09806010324076327+0j),(0.08548543791149142+0j),(-0.00030553967691959673+0j),,,,,,,(2.038278122430463e-06+0j)
756,(-0.09739602062834884+0j),(0.08547921720289037+0j),(-0.0002683558883733346+0j),,,,,,,(2.0382801632467896e-06+0j)
757,(-0.09663581990233598+0j),(0.08547379273522826+0j),(-0.00023052961099457545+0j),,,,,,,(2.038282204063116e-06+0j)
758,(-0.09578025128906109+0j),(0.08546917724522693+0j),(-0.00019214582940574063+0j),,,,,,,(2.0382842448794426e-06+0j)
759,(-0.09483015913145143+0j),(0.08546538164344906+0j),(-0.00015329159295498685+0j),,,,,,,(2.038286285695769e-06+0j)
760,(-0.0937864810560131+0j),(0.08546241497360815+0j),(-0.00011405571978126706+0j),,,,,,,(2.0382883265120956e-06+0j)
761,(-0.09265024704638147+0j),(0.08546028437824935+0j),(-7.452849259632239e-05+0j),,,,,,,(2.038290367328422e-06+0j)
762,(-0.09142257842883894+0j),(0.08545899507096048+0j),(-3.4801347684963835e-05+0j),,,,,,,(2.0382924081447486e-06+0j)
763,(-0.09010468676396659+0j),(0.08545855031524151+0j),(5.0334413273878806e-06+0j),,,,,,,(2.038294448961075e-06+0j)
764,(-0.08869787265172668+0j),(0.08545895141012626+0j),(4.4883083353756064e-05+0j),,,,,,,(2.0382964897774017e-06+0j)
765,(-0.08720352444780133+0j),(0.08546019768261676+0j),(8.465459175841914e-05+0j),,,,,,,(2.038298530593728e-06+0j)
766,(-0.08562311689382884+0j),(0.08546228648695615+0j),(0.0001242551066761757+0j),,,,,,,(2.0383005714100547e-06+0j)
767,(-0.08395820966052814+0j),(0.08546521321073157+0j),(0.00016359221610767183+0j),,,,,,,(2.038302612226381e-06+0j)
768,(-0.08221044581048081+0j),(0.08546897128776319+0j),(0.00020257427416824793+0j),,,,,,,(2.0383046530427077e-06+0j)
769,(-0.08038155017600161+0j),(0.08547355221770299+0j),(0.00024111071488787007+0j),,,,,,,(2.038306693859034e-06+0j)
770,(-0.0784733276560789+0j),(0.08547894559223128+0j),(0.00027911235999182377+0j),,,,,,,(2.0383087346753607e-06+0j)
771,(-0.0764876614364261+0j),(0.08548513912770729+0j),(0.00031649171913375777+0j),,,,,,,(2.0383107754916872e-06+0j)
772,(-0.07442651112894998+0j),(0.08549211870409795+0j),(0.00035316328110691735+0j),,,,,,,(2.0383128163080137e-06+0j)
773,(-0.07229191084060937+0j),(0.08549986840997824+0j),(0.00038904379462324296+0j),,,,,,,(2.0383148571243402e-06+0j)
774,(-0.07008596716417552+0j),(0.08550837059336745+0j),(0.00042405253732467256+0j),,,,,,,(2.0383168979406667e-06+0j)
775,(-0.06781085709946288+0j),(0.0855176059181384+0j),(0.0004581115717755391+0j),,,,,,,(2.0383189387569933e-06+0j)
776,(-0.06546882590595493+0j),(0.08552755342571058+0j),(0.0004911459872771343+0j),,,,,,,(2.0383209795733198e-06+0j)
777,(-0.06306218488598805+0j),(0.08553819060171554+0j),(0.0005230841264478283+0j),,,,,,,(2.0383230203896463e-06+0j)
778,(-0.06059330910257702+0j),(0.08554949344730041+0j),(0.0005538577956218369+0j),,,,,,,(2.0383250612059728e-06+0j)
779,(-0.05806463503859915+0j),(0.08556143655471755+0j),(0.0005834024582354695+0j),,,,,,,(2.0383271020222993e-06+0j)
780,(-0.05547865819006512+0j),(0.0855739931868317+0j),(0.0006116574104943396+0j),,,,,,,(2.038329142838626e-06+0j)
781,(-0.05283793060391572+0j),(0.08558713536016219+0j),(0.0006385659387455966+0j),,,,,,,(2.0383311836549523e-06+0j)
782,(-0.0501450583591449+0j),(0.08560083393106695+0j),(0.0006640754581152424+0j),,,,,,,(2.038333224471279e-06+0j)
783,(-0.04740269899680818+0j),(0.08561505868466798+0j),(0.0006881376321142115+0j),,,,,,,(2.0383352652876053e-06+0j)
784,(-0.04461355889292815+0j),(0.08562977842611218+0j),(0.0007107084730688989+0j),,,,,,,(2.038337306103932e-06+0j)
785,(-0.04178039059267997+0j),(0.08564496107376088+0j),(0.0007317484233907447+0j),,,,,,,(2.0383393469202583e-06+0j)
786,(-0.038905990091123485+0j),(0.08566057375390297+0j),(0.0007512224178719196+0j),,,,,,,(2.038341387736585e-06+0j)
787,(-0.03599319407452323+0j),(0.08567658289659327+0j),(0.0007690999273840145+0j),,,,,,,(2.0383434285529114e-06+0j)
788,(-0.03304487712122489+0j),(0.08569295433222715+0j),(0.0007853549845682755+0j),,,,,,,(2.038345469369238e-06+0j)
789,(-0.03006394886342405+0j),(0.08570965338847833+0j),(0.0007999661923559141+0j),,,,,,,(2.0383475101855644e-06+0j)
790,(-0.02705335111775882+0j),(0.08572664498724701+0j),(0.0008129167164605515+0j),,,,,,,(2.038349551001891e-06+0j)
791,(-0.024016054980730367+0j),(0.08574389374129487+0j),(0.0008241942633747665+0j),,,,,,,(2.0383515918182174e-06+0j)
792,(-0.020955057896928808+0j),(0.08576136405028051+0j),(0.0008337910459270643+0j),,,,,,,(2.038353632634544e-06+0j)
793,(-0.017873380700917273+0j),(0.08577902019596136+0j),(0.0008417037391939734+0j),,,,,,,(2.0383556734508704e-06+0j)
794,(-0.014774064636392706+0j),(0.08579682643639815+0j),(0.0008479334306505731+0j),,,,,,,(2.038357714267197e-06+0j)
795,(-0.011660168353408164+0j),(0.08581474709909886+0j),(0.0008524855701107786+0j),,,,,,,(2.0383597550835234e-06+0j)
796,(-0.008534764892007711+0j),(0.08583274667318434+0j),(0.0008553699276584916+0j),,,,,,,(2.03836179589985e-06+0j)
797,(-0.005400938648073293+0j),(0.08585078990087891+0j),(0.000856600572130428+0j),,,,,,,(2.0383638367161765e-06+0j)
798,(-0.0022617823297563203+0j),(0.08586884186897449+0j),(0.0008561958901300828+0j),,,,,,,(2.038365877532503e-06+0j)
799,(0.0008796060942881028+0j),(0.08588686810136781+0j),(0.0008541786681466115+0j),,,,,,,(2.0383679183488295e-06+0j)
800,(0.004020126453677278+0j),(0.08590483465353112+0j),(0.0008505761925871414+0j),,,,,,,(2.038369959165156e-06+0j)
801,(0.007156679433612325+0j),(0.08592270820847901+0j),(0.0008454202906981735+0j),,,,,,,(2.0383719999814825e-06+0j)
802,(0.010286169634982602+0j),(0.08594045617362793+0j),(0.0008387473737516269+0j),,,,,,,(2.038374040797809e-06+0j)
803,(0.013405508628787212+0j),(0.08595804677960206+0j),(0.0008305985772432905+0j),,,,,,,(2.0383760816141355e-06+0j)
804,(0.016511618004041557+0j),(0.08597544918286715+0j),(0.0008210199813146188+0j),,,,,,,(2.038378122430462e-06+0j)
805,(0.019601432405440572+0j),(0.0859926335736272+0j),(0.0008100628861533907+0j),,,,,,,(2.0383801632467885e-06+0j)
806,(0.02267190255992336+0j),(0.08600957129013372+0j),(0.000797784140695165+0j),,,,,,,(2.038382204063115e-06+0j)
807,(0.02571999828379092+0j),(0.08602623494040254+0j),(0.0007842465117981177+0j),,,,,,,(2.0383842448794415e-06+0j)
808,(0.02874271147456478+0j),(0.08604259853196183+0j),(0.0007695190716576147+0j),,,,,,,(2.038386285695768e-06+0j)
