,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
736,(-0.09212124584020825+0j),(0.5370732771095305+0j),(-0.002097821074850838+0j),,,,,,,(2.0382393469202594e-06+0j)
737,(-0.09329785624776518+0j),(0.5370092057120989+0j),(-0.002030499614070691+0j),,,,,,,(2.038241387736586e-06+0j)
738,(-0.09438239293506978+0j),(0.5369472303706944+0j),(-0.001960774643683824+0j),,,,,,,(2.0382434285529124e-06+0j)
739,(-0.0953737855956005+0j),(0.5368874235086343+0j),(-0.0018887174389895652+0j),,,,,,,(2.038245469369239e-06+0j)
740,(-0.09627105584436274+0j),(0.5368298553152123+0j),(-0.001814402791409164+0j),,,,,,,(2.0382475101855654e-06+0j)
741,(-0.09707331818394971+0j),(0.5367745936396033+0j),(-0.0017379089136029028+0j),,,,,,,(2.038249551001892e-06+0j)
742,(-0.09777978087829048+0j),(0.5367217038877741+0j),(-0.0016593173379826844+0j),,,,,,,(2.0382515918182185e-06+0j)
743,(-0.09838974673393301+0j),(0.5366712489225955+0j),(-0.0015787128088094898+0j),,,,,,,(2.038253632634545e-06+0j)
744,(-0.09890261378836107+0j),(0.5366232889673496+0j),(-0.001496183168077458+0j),,,,,,,(2.0382556734508715e-06+0j)
745,(-0.09931787590363489+0j),(0.536577881512819+0j),(-0.001411819235398189+0j),,,,,,,(2.038257714267198e-06+0j)
746,(-0.0996351232661819+0j),(0.5365350812281413+0j),(-0.0013257146821103896+0j),,,,,,,(2.0382597550835245e-06+0j)
747,(-0.09985404279115699+0j),(0.5364949398755957+0j),(-0.0012379658998510916+0j),,,,,,,(2.038261795899851e-06+0j)
748,(-0.09997441843141947+0j),(0.5364575062294931+0j),(-0.0011486718638352342+0j),,,,,,,(2.0382638367161775e-06+0j)
749,(-0.09999613139074871+0j),(0.5364228259993239+0j),(-0.001057933991100614+0j),,,,,,,(2.038265877532504e-06+0j)
750,(-0.09991916024108037+0j),(0.5363909417573156+0j),(-0.0009658559939848709+0j),,,,,,,(2.0382679183488305e-06+0j)
751,(-0.09974358094363805+0j),(0.5363618928705407+0j),(-0.0008725437291103774+0j),,,,,,,(2.038269959165157e-06+0j)
752,(-0.09946956677399042+0j),(0.5363357154377075+0j),(-0.0007781050421615611+0j),,,,,,,(2.0382719999814835e-06+0j)
753,(-0.09909738815104079+0j),(0.5363124422307604+0j),(-0.0006826496087473475+0j),,,,,,,(2.03827404079781e-06+0j)
754,(-0.09862741237021641+0j),(0.5362921026414017+0j),(-0.0005862887716489979+0j),,,,,,,(2.0382760816141366e-06+0j)
755,(-0.09806010324076327+0j),(0.5362747226326428+0j),(-0.0004891353747606415+0j),,,,,,,(2.038278122430463e-06+0j)
756,(-0.09739602062834884+0j),(0.5362603246954802+0j),(-0.00039130359403630107+0j),,,,,,,(2.0382801632467896e-06+0j)
757,(-0.09663581990233598+0j),(0.5362489278107843+0j),(-0.0002929087657630762+0j),,,,,,,(2.038282204063116e-06+0j)
758,(-0.09578025128906109+0j),(0.5362405474164754+0j),(-0.00019406721248541007+0j),,,,,,,(2.0382842448794426e-06+0j)
759,(-0.09483015913145143+0j),(0.5362351953800576+0j),(-9.489606691008275e-05+0j),,,,,,,(2.038286285695769e-06+0j)
760,(-0.0937864810560131+0j),(0.5362328799765611+0j),(4.486905874359682e-06+0j),,,,,,,(2.0382883265120956e-06+0j)
761,(-0.09265024704638147+0j),(0.5362336058719462+0j),(0.00010396348752668873+0j),,,,,,,(2.038290367328422e-06+0j)
762,(-0.09142257842883894+0j),(0.5362373741120012+0j),(0.00020341518659049973+0j),,,,,,,(2.0382924081447486e-06+0j)
763,(-0.09010468676396659+0j),(0.5362441821167588+0j),(0.0003027234192980487+0j),,,,,,,(2.038294448961075e-06+0j)
764,(-0.08869787265172668+0j),(0.5362540236804499+0j),(0.00040176969069683166+0j),,,,,,,(2.0382964897774017e-06+0j)
765,(-0.08720352444780133+0j),(0.5362668889769959+0j),(0.0005004357757541867+0j),,,,,,,(2.038298530593728e-06+0j)
766,(-0.08562311689382884+0j),(0.536282764571035+0j),(0.0005986039000950907+0j),,,,,,,(2.0383005714100547e-06+0j)
767,(-0.08395820966052814+0j),(0.5363016334344668+0j),(0.0006961569200287705+0j),,,,,,,(2.038302612226381e-06+0j)
768,(-0.08221044581048081+0j),(0.5363234749684865+0j),(0.0007929785015205342+0j),,,,,,,(2.0383046530427077e-06+0j)
769,(-0.08038155017600161+0j),(0.5363482650310717+0j),(0.0008889532977669388+0j),,,,,,,(2.038306693859034e-06+0j)
770,(-0.0784733276560789+0j),(0.536375975969875+0j),(0.0009839671250349838+0j),,,,,,,(2.0383087346753607e-06+0j)
771,(-0.0764876614364261+0j),(0.5364065766604627+0j),(0.001077907136428567+0j),,,,,,,(2.0383107754916872e-06+0j)
772,(-0.07442651112894998+0j),(0.5364400325498316+0j),(0.0011706619932492144+0j),,,,,,,(2.0383128163080137e-06+0j)
773,(-0.07229191084060937+0j),(0.5364763057051266+0j),(0.0012621220336220436+0j),,,,,,,(2.0383148571243402e-06+0j)
774,(-0.07008596716417552+0j),(0.5365153548674679+0j),(0.0013521794380627712+0j),,,,,,,(2.0383168979406667e-06+0j)
775,(-0.06781085709946288+0j),(0.5365571355107909+0j),(0.0014407283916671497+0j),,,,,,,(2.0383189387569933e-06+0j)
776,(-0.06546882590595493+0j),(0.5366015999055905+0j),(0.0015276652426097356+0j),,,,,,,(2.0383209795733198e-06+0j)
777,(-0.06306218488598805+0j),(0.5366486971874529+0j),(0.0016128886566457278+0j),,,,,,,(2.0383230203896463e-06+0j)
778,(-0.06059330910257702+0j),(0.5366983734302465+0j),(0.001696299767316763+0j),,,,,,,(2.0383250612059728e-06+0j)
779,(-0.05806463503859915+0j),(0.536750571723838+0j),(0.0017778023215686799+0j),,,,,,,(2.0383271020222993e-06+0j)
780,(-0.05547865819006512+0j),(0.5368052322561871+0j),(0.001857302820497832+0j),,,,,,,(2.038329142838626e-06+0j)
781,(-0.05283793060391572+0j),(0.5368622923996674+0j),(0.001934710654951287+0j),,,,,,,(2.0383311836549523e-06+0j)
782,(-0.0501450583591449+0j),(0.5369216868014516+0j),(0.0020099382357150935+0j),,,,,,,(2.038333224471279e-06+0j)
783,(-0.04740269899680818+0j),(0.5369833474777936+0j),(0.002082901118034472+0j),,,,,,,(2.0383352652876053e-06+0j)
784,(-0.04461355889292815+0j),(0.537047203912028+0j),(0.002153518120220322+0j),,,,,,,(2.038337306103932e-06+0j)
785,(-0.04178039059267997+0j),(0.5371131831561009+0j),(0.0022217114361064235+0j),,,,,,,(2.0383393469202583e-06+0j)
786,(-0.038905990091123485+0j),(0.5371812099354474+0j),(0.0022874067411328062+0j),,,,,,,(2.038341387736585e-06+0j)
787,(-0.03599319407452323+0j),(0.537251206757009+0j),(0.0023505332918426236+0j),,,,,,,(2.0383434285529114e-06+0j)
788,(-0.03304487712122489+0j),(0.5373230940201924+0j),(0.002411024018591+0j),,,,,,,(2.038345469369238e-06+0j)
789,(-0.03006394886342405+0j),(0.5373967901305557+0j),(0.002468815611276902+0j),,,,,,,(2.0383475101855644e-06+0j)
790,(-0.02705335111775882+0j),(0.5374722116160094+0j),(0.0025238485979212273+0j),,,,,,,(2.038349551001891e-06+0j)
791,(-0.024016054980730367+0j),(0.5375492732453065+0j),(0.0025760674159272566+0j),,,,,,,(2.0383515918182174e-06+0j)
792,(-0.020955057896928808+0j),(0.5376278881486001+0j),(0.002625420475872834+0j),,,,,,,(2.038353632634544e-06+0j)
793,(-0.017873380700917273+0j),(0.537707967939833+0j),(0.0026718602176968045+0j),,,,,,,(2.0383556734508704e-06+0j)
794,(-0.014774064636392706+0j),(0.5377894228407293+0j),(0.0027153431591559864+0j),,,,,,,(2.038357714267197e-06+0j)
795,(-0.011660168353408164+0j),(0.537872161806149+0j),(0.002755829936442973+0j),,,,,,,(2.0383597550835234e-06+0j)
796,(-0.008534764892007711+0j),(0.5379560926505611+0j),(0.002793285336868956+0j),,,,,,,(2.03836179589985e-06+0j)
797,(-0.005400938648073293+0j),(0.538041122175394+0j),(0.0028276783235302656+0j),,,,,,,(2.0383638367161765e-06+0j)
798,(-0.0022617823297563203+0j),(0.5381271562970183+0j),(0.0028589820518920336+0j),,,,,,,(2.038365877532503e-06+0j)
799,(0.0008796060942881028+0j),(0.538214100175111+0j),(0.002887173878236882+0j),,,,,,,(2.0383679183488295e-06+0j)
800,(0.004020126453677278+0j),(0.5383018583411521+0j),(0.002912235359941781+0j),,,,,,,(2.038369959165156e-06+0j)
801,(0.007156679433612325+0j),(0.5383903348268059+0j),(0.002934152247561112+0j),,,,,,,(2.0383719999814825e-06+0j)
802,(0.010286169634982602+0j),(0.5384794332919328+0j),(0.002952914468709454+0j),,,,,,,(2.038374040797809e-06+0j)
803,(0.013405508628787212+0j),(0.5385690571519842+0j),(0.002968516103753315+0j),,,,,,,(2.0383760816141355e-06+0j)
804,(0.016511618004041557+0j),(0.538659109704528+0j),(0.0029809553533365124+0j),,,,,,,(2.038378122430462e-06+0j)
805,(0.019601432405440572+0j),(0.5387494942546557+0j),(0.0029902344977800525+0j),,,,,,,(2.0383801632467885e-06+0j)
806,(0.02267190255992336+0j),(0.5388401142390248+0j),(0.002996359848413675+0j),,,,,,,(2.038382204063115e-06+0j)
807,(0.02571999828379092+0j),(0.5389308733482904+0j),(0.0029993416909125225+0j),,,,,,,(2.0383842448794415e-06+0j)
808,(0.02874271147456478+0j),(0.5390216756476818+0j),(0.00299919422072943+0j),,,,,,,(2.038386285695768e-06+0j)
809,(0.031737059079262164+0j),(0.5391124256954843+0j),(0.0029959354707307147+0j),,,,,,,(2.0383883265120946e-06+0j)
810,(0.03470008603830912+0j),(0.5392030286591918+0j),(0.0029895872311608675+0j),,,,,,,(2.038390367328421e-06+0j)
811,(0.03762886820149053+0j),(0.5392933904290937+0j),(0.002980174962080012+0j),,,,,,,(2.0383924081447476e-06+0j)
812,(0.04052051521508566+0j),(0.5393834177290734+0j),(0.0029677276984371773+0j),,,,,,,(2.038394448961074e-06+0j)
813,(0.04337217337226361+0j),(0.53947301822439+0j),(0.002952277947962192+0j),,,,,,,(2.0383964897774006e-06+0j)
814,(0.04618102843070803+0j),(0.5395621006262324+0j),(0.002933861582080329+0j),,,,,,,(2.038398530593727e-06+0j)
815,(0.048944308389593356+0j),(0.5396505747928323+0j),(0.0029125177200767178+0j),,,,,,,(2.0384005714100536e-06+0j)
816,(0.05165928622459194+0j),(0.5397383518269345+0j),(0.002888288606762023+0j),,,,,,,(2.03840261222638e-06+0j)
817,(0.05432328258162131+0j),(0.5398253441694316+0j),(0.002861219483919018+0j),,,,,,,(2.0384046530427066e-06+0j)
818,(0.05693366841756976+0j),(0.539911465688973+0j),(0.0028313584558409934+0j),,,,,,,(2.038406693859033e-06+0j)
819,(0.059487867596168344+0j),(0.5399966317673781+0j),(0.0027987563493109824+0j),,,,,,,(2.0384087346753597e-06+0j)
820,(0.061983359431505375+0j),(0.5400807593806883+0j),(0.0027634665684184182+0j),,,,,,,(2.038410775491686e-06+0j)
821,(0.06441768117442367+0j),(0.5401637671757034+0j),(0.002725544944671387+0j),,,,,,,(2.0384128163080127e-06+0j)
822,(0.06678843044272063+0j),(0.5402455755418716+0j),(0.002685049582949603+0j),,,,,,,(2.038414857124339e-06+0j)
823,(0.06909326759419045+0j),(0.5403261066784136+0j),(0.0026420407039733675+0j),,,,,,,(2.0384168979406657e-06+0j)
824,(0.07132991803227441+0j),(0.5404052846565887+0j),(0.0025965804841707033+0j),,,,,,,(2.038418938756992e-06+0j)
825,(0.07349617445327088+0j),(0.5404830354770412+0j),(0.0025487328941794897+0j),,,,,,,(2.0384209795733187e-06+0j)
826,(0.07558989902312586+0j),(0.5405592871222158+0j),(0.0024985635378682505+0j),,,,,,,(2.0384230203896452e-06+0j)
827,(0.07760902548826348+0j),(0.5406339696039041+0j),(0.002446139495020434+0j),,,,,,,(2.0384250612059717e-06+0j)
828,(0.07955156121556985+0j),(0.5407070150061236+0j),(0.0023915291734663046+0j),,,,,,,(2.0384271020222982e-06+0j)
829,(0.0814155891563309+0j),(0.5407783575237988+0j),(0.0023348021824145596+0j),,,,,,,(2.0384291428386247e-06+0j)
830,(0.08319926974001587+0j),(0.5408479334982611+0j),(0.002276029251157909+0j),,,,,,,(2.0384311836549513e-06+0j)
831,(0.084900842689235+0j),(0.5409156814511251+0j),(0.0022152822041812173+0j),,,,,,,(2.0384332244712778e-06+0j)
832,(0.0865186287571032+0j),(0.5409815421179615+0j),(0.002152633972801272+0j),,,,,,,(2.0384352652876043e-06+0j)
833,(0.08805103138336955+0j),(0.5410454584830516+0j),(0.0020881586542582462+0j),,,,,,,(2.0384373061039308e-06+0j)
834,(0.08949653827255308+0j),(0.5411073758174368+0j),(0.00202193166795531+0j),,,,,,,(2.0384393469202573e-06+0j)
835,(0.09085372288350745+0j),(0.5411672417236089+0j),(0.0019540300336173+0j),,,,,,,(2.038441387736584e-06+0j)
836,(0.09212124583887649+0j),(0.5412250061906172+0j),(0.0018845327741863474+0j),,,,,,,(2.0384434285529103e-06+0j)
837,(0.09329785624653311+0j),(0.5412806216633802+0j),(0.0018135214416281661+0j),,,,,,,(2.038445469369237e-06+0j)
838,(0.09438239293405885+0j),(0.5413340431296184+0j),(0.001741080743426001+0j),,,,,,,(2.0384475101855633e-06+0j)
839,(0.0953737855945714+0j),(0.5413852282266474+0j),(0.00166729921464471+0j),,,,,,,(2.03844955100189e-06+0j)
840,(0.0962710558434367+0j),(0.5414341373679599+0j),(0.0015922698398769183+0j),,,,,,,(2.0384515918182164e-06+0j)
841,(0.09707331818312762+0j),(0.5414807338859635+0j),(0.0015160904876035453+0j),,,,,,,(2.038453632634543e-06+0j)
842,(0.09777978087757318+0j),(0.5415249841825917+0j),(0.00143886399059964+0j),,,,,,,(2.0384556734508694e-06+0j)
843,(0.09838974673338621+0j),(0.5415668578744531+0j),(0.0013606977086124958+0j),,,,,,,(2.038457714267196e-06+0j)
844,(0.09890261378785535+0j),(0.5416063279149609+0j),(0.001281702460282646+0j),,,,,,,(2.0384597550835224e-06+0j)
845,(0.09931787590323576+0j),(0.5416433706739803+0j),(0.0012019908136818647+0j),,,,,,,(2.038461795899849e-06+0j)
846,(0.09963512326588975+0j),(0.5416779659572836+0j),(0.001121674859902253+0j),,,,,,,(2.0384638367161754e-06+0j)
847,(0.0998540427909721+0j),(0.5417100969538473+0j),(0.001040863721356794+0j),,,,,,,(2.038465877532502e-06+0j)
848,(0.09997441843134204+0j),(0.5417397501078456+0j),(0.0009596611196159321+0j),,,,,,,(2.0384679183488284e-06+0j)
849,(0.09999613139077562+0j),(0.541766914921984+0j),(0.0008781633181815195+0j),,,,,,,(2.038469959165155e-06+0j)
850,(0.09991916024121798+0j),(0.5417915837071349+0j),(0.0007964576684388605+0j),,,,,,,(2.0384719999814814e-06+0j)
851,(0.09974358094388303+0j),(0.541813751298221+0j),(0.0007146218569393353+0j),,,,,,,(2.038474040797808e-06+0j)
852,(0.09946956677434253+0j),(0.5418334147573515+0j),(0.0006327238244166019+0j),,,,,,,(2.0384760816141345e-06+0j)
853,(0.09909738815149965+0j),(0.5418505730829081+0j),(0.0005508222357972844+0j),,,,,,,(2.038478122430461e-06+0j)
854,(0.09862741237072153+0j),(0.5418652269389445+0j),(0.00046896733850409453+0j),,,,,,,(2.0384801632467875e-06+0j)
855,(0.09806010324136293+0j),(0.5418773784143013+0j),(0.0003872020469846768+0j),,,,,,,(2.038482204063114e-06+0j)
856,(0.09739602062912493+0j),(0.5418870308162905+0j),(0.0003055631185710132+0j),,,,,,,(2.0384842448794405e-06+0j)
857,(0.09663581990321639+0j),(0.5418941885002531+0j),(0.00022408232321189885+0j),,,,,,,(2.038486285695767e-06+0j)
858,(0.09578025129004497+0j),(0.5418988567338648+0j),(0.00014278754585492467+0j),,,,,,,(2.0384883265120935e-06+0j)
859,(0.09483015913253781+0j),(0.5419010415936444+0j),(6.170378947327807e-05+0j),,,,,,,(2.03849036732842e-06+0j)
860,(0.09378648105694842+0j),(0.5419007498904452+0j),(-1.9145932602524968e-05+0j),,,,,,,(2.0384924081447465e-06+0j)
861,(0.09265024704766953+0j),(0.541897989120576+0j),(-9.973981342551347e-05+0j),,,,,,,(2.038494448961073e-06+0j)
862,(0.09142257843022597+0j),(0.5418927674393421+0j),(-0.00018005656959474935+0j),,,,,,,(2.0384964897773996e-06+0j)
863,(0.09010468676545123+0j),(0.5418850936541167+0j),(-0.0002600748472678296+0j),,,,,,,(2.038498530593726e-06+0j)
864,(0.08869787265330747+0j),(0.5418749772343986+0j),(-0.00033977270513231534+0j),,,,,,,(2.0385005714100526e-06+0j)
865,(0.08720352444947671+0j),(0.5418624283366759+0j),(-0.000419127163624129+0j),,,,,,,(2.038502612226379e-06+0j)
866,(0.08562311689522129+0j),(0.5418474578421976+0j),(-0.000498113811612864+0j),,,,,,,(2.0385046530427056e-06+0j)
867,(0.08395820966238765+0j),(0.5418300774059965+0j),(-0.0005767064639796101+0j),,,,,,,(2.038506693859032e-06+0j)
868,(0.08221044581242969+0j),(0.5418102995156758+0j),(-0.0006548768656915599+0j),,,,,,,(2.0385087346753586e-06+0j)
869,(0.0803815501780379+0j),(0.5417881375585727+0j),(-0.0007325944399376337+0j),,,,,,,(2.038510775491685e-06+0j)
870,(0.07847332765820061+0j),(0.5417636058959637+0j),(-0.0008098260795039246+0j),,,,,,,(2.0385128163080116e-06+0j)
871,(0.07648766143816245+0j),(0.5417367199429863+0j),(-0.000886535981744989+0j),,,,,,,(2.038514857124338e-06+0j)
872,(0.07442651113123619+0j),(0.5417074962529244+0j),(-0.0009626855281820622+0j),,,,,,,(2.0385168979406646e-06+0j)
873,(0.07229191084297447+0j),(0.541675952604475+0j),(-0.0010382332098971237+0j),,,,,,,(2.038518938756991e-06+0j)
874,(0.07008596716661718+0j),(0.5416421080905878+0j),(-0.0011131345994912106+0j),,,,,,,(2.0385209795733177e-06+0j)
875,(0.06781085710197869+0j),(0.5416059832074491+0j),(-0.001187342369486416+0j),,,,,,,(2.038523020389644e-06+0j)
876,(0.06546882590854242+0j),(0.5415675999422151+0j),(-0.0012608063557759323+0j),,,,,,,(2.0385250612059707e-06+0j)
877,(0.06306218488807996+0j),(0.5415269818581588+0j),(-0.0013334736632213818+0j),,,,,,,(2.038527102022297e-06+0j)
878,(0.060593309105300114+0j),(0.541484154176011+0j),(-0.0014052888089576144+0j),,,,,,,(2.0385291428386237e-06+0j)
879,(0.05806463504138605+0j),(0.5414391438504295+0j),(-0.0014761938976019617+0j),,,,,,,(2.03853118365495e-06+0j)
880,(0.05547865819291307+0j),(0.541391979640725+0j),(-0.0015461288215683623+0j),,,,,,,(2.0385332244712767e-06+0j)
881,(0.05283793060682192+0j),(0.541342692175188+0j),(-0.0016150314791965232+0j),,,,,,,(2.0385352652876032e-06+0j)
882,(0.050145058362106476+0j),(0.5412913140085805+0j),(-0.0016828380034839407+0j),,,,,,,(2.0385373061039297e-06+0j)
883,(0.04740269899918155+0j),(0.5412378796725699+0j),(-0.001749482994827964+0j),,,,,,,(2.0385393469202562e-06+0j)
884,(0.04461355889599167+0j),(0.5411824257190676+0j),(-0.0018148997522436352+0j),,,,,,,(2.0385413877365828e-06+0j)
885,(0.041780390595789946+0j),(0.5411249907565836+0j),(-0.0018790204988604522+0j),,,,,,,(2.0385434285529093e-06+0j)
886,(0.038905990094276845+0j),(0.5410656154798772+0j),(-0.0019417765946689093+0j),,,,,,,(2.0385454693692358e-06+0j)
887,(0.03599319407771686+0j),(0.5410043426933798+0j),(-0.002003098730993672+0j),,,,,,,(2.0385475101855623e-06+0j)
888,(0.03304487712411229+0j),(0.5409412173287192+0j),(-0.0020629171217997574+0j),,,,,,,(2.038549551001889e-06+0j)
889,(0.030063948866688745+0j),(0.5408762864562021+0j),(-0.0021211617073237546+0j),,,,,,,(2.0385515918182153e-06+0j)
890,(0.027053351121054225+0j),(0.5408095992901384+0j),(-0.0021777623531615076+0j),,,,,,,(2.038553632634542e-06+0j)
891,(0.024016054984053237+0j),(0.5407412071883996+0j),(-0.0022326490281612426+0j),,,,,,,(2.0385556734508683e-06+0j)
892,(0.02095505790027586+0j),(0.5406711636467476+0j),(-0.0022857519685305356+0j),,,,,,,(2.038557714267195e-06+0j)
893,(0.017873380704285204+0j),(0.5405995242882231+0j),(-0.0023370018367265487+0j),,,,,,,(2.0385597550835213e-06+0j)
894,(0.01477406463941839+0j),(0.5405263468477098+0j),(-0.002386329877965102+0j),,,,,,,(2.038561795899848e-06+0j)
895,(0.011660168356807867+0j),(0.5404516911517226+0j),(-0.002433668076069446+0j),,,,,,,(2.0385638367161744e-06+0j)
896,(0.008534764895418273+0j),(0.5403756190934298+0j),(-0.002478949309253753+0j),,,,,,,(2.038565877532501e-06+0j)
897,(0.005400938651491348+0j),(0.5402981946029078+0j),(-0.002522107505995604+0j),,,,,,,(2.0385679183488274e-06+0j)
898,(0.0022617823331784965+0j),(0.5402194836126303+0j),(-0.002563077800856686+0j),,,,,,,(2.038569959165154e-06+0j)
899,(-0.0008796060912289673+0j),(0.5401395540181957+0j),(-0.0026017966899636895+0j),,,,,,,(2.0385719999814804e-06+0j)
900,(-0.004020126450620497+0j),(0.5400584756343102+0j),(-0.0026382021857757052+0j),,,,,,,(2.038574040797807e-06+0j)
901,(-0.00715667943019805+0j),(0.5399763201460542+0j),(-0.002672233970722202+0j),,,,,,,(2.0385760816141334e-06+0j)
902,(-0.010286169631577706+0j),(0.539893161055473+0j),(-0.002703833549276789+0j),,,,,,,(2.03857812243046e-06+0j)
903,(-0.013405508625395059+0j),(0.5398090736235474+0j),(-0.0027329443980277828+0j),,,,,,,(2.0385801632467864e-06+0j)
904,(-0.016511618000665487+0j),(0.5397241348076103+0j),(-0.0027595121133116903+0j),,,,,,,(2.038582204063113e-06+0j)
905,(-0.019601432402440663+0j),(0.5396384231942927+0j),(-0.0027834845559865204+0j),,,,,,,(2.0385842448794394e-06+0j)
906,(-0.022671902556589442+0j),(0.5395520189280913+0j),(-0.002804811992935626+0j),,,,,,,(2.038586285695766e-06+0j)
907,(-0.025719998280483027+0j),(0.5394650036356629+0j),(-0.0028234472349093088+0j),,,,,,,(2.0385883265120925e-06+0j)
908,(-0.028742711471286177+0j),(0.5393774603459652+0j),(-0.002839345770328598+0j),,,,,,,(2.038590367328419e-06+0j)
909,(-0.03173705907601608+0j),(0.539289473406374+0j),(-0.0028524658946939515+0j),,,,,,,(2.0385924081447455e-06+0j)
910,(-0.03470008603509876+0j),(0.539201128394911+0j),(-0.0028627688352602723+0j),,,,,,,(2.038594448961072e-06+0j)
911,(-0.03762886819865612+0j),(0.5391125120287379+0j),(-0.0028702188706580148+0j),,,,,,,(2.0385964897773985e-06+0j)
912,(-0.040520515211956216+0j),(0.539023712069075+0j),(-0.0028747834451588634+0j),,,,,,,(2.038598530593725e-06+0j)
913,(-0.04337217336917928+0j),(0.5389348172227073+0j),(-0.0028764332773030246+0j),,,,,,,(2.0386005714100515e-06+0j)
914,(-0.046181028427671855+0j),(0.5388459170402622+0j),(-0.0028751424626232234+0j),,,,,,,(2.038602612226378e-06+0j)
915,(-0.04894430838660834+0j),(0.5387571018114365+0j),(-0.0028708885702187132+0j),,,,,,,(2.0386046530427045e-06+0j)
916,(-0.05165928622228401+0j),(0.5386684624573695+0j),(-0.0028636527329505895+0j),,,,,,,(2.038606693859031e-06+0j)
