,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
716,(-0.051659286227522874+0j),(0.06936764720374829+0j),(4.1722057223413844e-05+0j),,,,,,,(2.0381985305937292e-06+0j)
717,(-0.05432328258449524+0j),(0.06937093270662587+0j),(1.3283124086386253e-05+0j),,,,,,,(2.0382005714100557e-06+0j)
718,(-0.056933668420383866+0j),(0.06937048314455352+0j),(-1.5372677904950604e-05+0j),,,,,,,(2.0382026122263822e-06+0j)
719,(-0.05948786759891986+0j),(0.06936627146014099+0j),(-4.4225473307515764e-05+0j),,,,,,,(2.0382046530427087e-06+0j)
720,(-0.06198335943419156+0j),(0.06935827324084166+0j),(-7.325470981283224e-05+0j),,,,,,,(2.0382066938590353e-06+0j)
721,(-0.06441768117648536+0j),(0.06934646680721311+0j),(-0.0001024391626263113+0j),,,,,,,(2.0382087346753618e-06+0j)
722,(-0.06678843044526828+0j),(0.06933083330059997+0j),(-0.00013175693891353713+0j),,,,,,,(2.0382107754916883e-06+0j)
723,(-0.06909326759666504+0j),(0.06931135677022976+0j),(-0.00016118548232048403+0j),,,,,,,(2.0382128163080148e-06+0j)
724,(-0.07132991803467349+0j),(0.06928802425971106+0j),(-0.00019070157758292237+0j),,,,,,,(2.0382148571243413e-06+0j)
725,(-0.07349617445559208+0j),(0.06926082589292086+0j),(-0.00022028135525017735+0j),,,,,,,(2.038216897940668e-06+0j)
726,(-0.07558989902489055+0j),(0.06922975495926356+0j),(-0.00024990029655879396+0j),,,,,,,(2.0382189387569943e-06+0j)
727,(-0.07760902549042213+0j),(0.06919480799827893+0j),(-0.0002795332385051574+0j),,,,,,,(2.038220979573321e-06+0j)
728,(-0.07955156121764399+0j),(0.06915598488356886+0j),(-0.0003091543791799694+0j),,,,,,,(2.0382230203896473e-06+0j)
729,(-0.08141558915831848+0j),(0.06911328890600357+0j),(-0.0003387372834439326+0j),,,,,,,(2.038225061205974e-06+0j)
730,(-0.08319926974191494+0j),(0.06906672685615604+0j),(-0.0003682548890426845+0j),,,,,,,(2.0382271020223003e-06+0j)
731,(-0.08490084269104368+0j),(0.06901630910589947+0j),(-0.0003976795132785367+0j),,,,,,,(2.038229142838627e-06+0j)
732,(-0.08651862875845484+0j),(0.06896204968908613+0j),(-0.00042698286037873274+0j),,,,,,,(2.0382311836549534e-06+0j)
733,(-0.08805103138499216+0j),(0.06890396638120541+0j),(-0.0004561360297235336+0j),,,,,,,(2.03823322447128e-06+0j)
734,(-0.08949653827408022+0j),(0.06884208077789634+0j),(-0.0004851095251222016+0j),,,,,,,(2.0382352652876064e-06+0j)
735,(-0.09085372288493761+0j),(0.06877641837216389+0j),(-0.0005138732653509968+0j),,,,,,,(2.038237306103933e-06+0j)
736,(-0.09212124584020825+0j),(0.06870700863011744+0j),(-0.0005423965961938151+0j),,,,,,,(2.0382393469202594e-06+0j)
737,(-0.09329785624776518+0j),(0.06863388506501812+0j),(-0.0005706483042521519+0j),,,,,,,(2.038241387736586e-06+0j)
738,(-0.09438239293506978+0j),(0.06855708530938394+0j),(-0.0005985966328163568+0j),,,,,,,(2.0382434285529124e-06+0j)
739,(-0.0953737855956005+0j),(0.06847665118486264+0j),(-0.0006262093001133313+0j),,,,,,,(2.038245469369239e-06+0j)
740,(-0.09627105584436274+0j),(0.06839262876953936+0j),(-0.0006534535202656501+0j),,,,,,,(2.0382475101855654e-06+0j)
741,(-0.09707331818394971+0j),(0.06830506846230157+0j),(-0.0006802960273125818+0j),,,,,,,(2.038249551001892e-06+0j)
742,(-0.09777978087829048+0j),(0.06821402504383683+0j),(-0.0007067031026530605+0j),,,,,,,(2.0382515918182185e-06+0j)
743,(-0.09838974673393301+0j),(0.06811955773379241+0j),(-0.0007326406062726945+0j),,,,,,,(2.038253632634545e-06+0j)
744,(-0.09890261378836107+0j),(0.06802173024357802+0j),(-0.0007580740121103664+0j),,,,,,,(2.0382556734508715e-06+0j)
745,(-0.09931787590363489+0j),(0.06792061082424795+0j),(-0.0007829684479031852+0j),,,,,,,(2.038257714267198e-06+0j)
746,(-0.0996351232661819+0j),(0.06781627230885692+0j),(-0.0008072887398206938+0j),,,,,,,(2.0382597550835245e-06+0j)
747,(-0.09985404279115699+0j),(0.0677087921486446+0j),(-0.000830999462159446+0j),,,,,,,(2.038261795899851e-06+0j)
748,(-0.09997441843141947+0j),(0.06759825244237266+0j),(-0.0008540649923169165+0j),,,,,,,(2.0382638367161775e-06+0j)
749,(-0.09999613139074871+0j),(0.06748473995811369+0j),(-0.0008764495711996382+0j),,,,,,,(2.038265877532504e-06+0j)
750,(-0.09991916024108037+0j),(0.0673683461467758+0j),(-0.0008981173691451506+0j),,,,,,,(2.0382679183488305e-06+0j)
751,(-0.09974358094363805+0j),(0.06724916714664152+0j),(-0.0009190325573523362+0j),,,,,,,(2.038269959165157e-06+0j)
752,(-0.09946956677399042+0j),(0.06712730377820729+0j),(-0.0009391593847221773+0j),,,,,,,(2.0382719999814835e-06+0j)
753,(-0.09909738815104079+0j),(0.06700286152862808+0j),(-0.0009584622599136116+0j),,,,,,,(2.03827404079781e-06+0j)
754,(-0.09862741237021641+0j),(0.06687595052510405+0j),(-0.0009769058383202426+0j),,,,,,,(2.0382760816141366e-06+0j)
755,(-0.09806010324076327+0j),(0.06674668549659152+0j),(-0.0009944551135766945+0j),,,,,,,(2.038278122430463e-06+0j)
756,(-0.09739602062834884+0j),(0.06661518572327679+0j),(-0.001011075513112174+0j),,,,,,,(2.0382801632467896e-06+0j)
757,(-0.09663581990233598+0j),(0.06648157497332068+0j),(-0.0010267329971866807+0j),,,,,,,(2.038282204063116e-06+0j)
758,(-0.09578025128906109+0j),(0.06634598142645888+0j),(-0.0010413941607755857+0j),,,,,,,(2.0382842448794426e-06+0j)
759,(-0.09483015913145143+0j),(0.06620853758413155+0j),(-0.0010550263376136566+0j),,,,,,,(2.038286285695769e-06+0j)
760,(-0.0937864810560131+0j),(0.06606938016590663+0j),(-0.001067597705671786+0j),,,,,,,(2.0382883265120956e-06+0j)
761,(-0.09265024704638147+0j),(0.06592864999212084+0j),(-0.0010790773923715948+0j),,,,,,,(2.038290367328422e-06+0j)
762,(-0.09142257842883894+0j),(0.0657864918534724+0j),(-0.00108943556883035+0j),,,,,,,(2.0382924081447486e-06+0j)
763,(-0.09010468676396659+0j),(0.06564305436958323+0j),(-0.0010986435242423896+0j),,,,,,,(2.038294448961075e-06+0j)
764,(-0.08869787265172668+0j),(0.0654984898377099+0j),(-0.0011066737420965336+0j),,,,,,,(2.0382964897774017e-06+0j)
765,(-0.08720352444780133+0j),(0.06535295406967284+0j),(-0.0011135000040665317+0j),,,,,,,(2.038298530593728e-06+0j)
766,(-0.08562311689382884+0j),(0.06520660621394773+0j),(-0.0011190975129475465+0j),,,,,,,(2.0383005714100547e-06+0j)
767,(-0.08395820966052814+0j),(0.06505960856173497+0j),(-0.0011234430146450855+0j),,,,,,,(2.038302612226381e-06+0j)
768,(-0.08221044581048081+0j),(0.06491212633766645+0j),(-0.0011265149110333962+0j),,,,,,,(2.0383046530427077e-06+0j)
769,(-0.08038155017600161+0j),(0.0647643274764334+0j),(-0.0011282933623302906+0j),,,,,,,(2.038306693859034e-06+0j)
770,(-0.0784733276560789+0j),(0.06461638238667079+0j),(-0.0011287603795341896+0j),,,,,,,(2.0383087346753607e-06+0j)
771,(-0.0764876614364261+0j),(0.0644684637033379+0j),(-0.0011278999078526597+0j),,,,,,,(2.0383107754916872e-06+0j)
772,(-0.07442651112894998+0j),(0.06432074602971648+0j),(-0.0011256979019996518+0j),,,,,,,(2.0383128163080137e-06+0j)
773,(-0.07229191084060937+0j),(0.06417340567004276+0j),(-0.0011221423940871655+0j),,,,,,,(2.0383148571243402e-06+0j)
774,(-0.07008596716417552+0j),(0.06402662035370515+0j),(-0.0011172235546831988+0j),,,,,,,(2.0383168979406667e-06+0j)
775,(-0.06781085709946288+0j),(0.06388056895187263+0j),(-0.0011109337474763436+0j),,,,,,,(2.0383189387569933e-06+0j)
776,(-0.06546882590595493+0j),(0.0637354311873687+0j),(-0.0011032675778820111+0j),,,,,,,(2.0383209795733198e-06+0j)
777,(-0.06306218488598805+0j),(0.06359138733856712+0j),(-0.001094221935841225+0j),,,,,,,(2.0383230203896463e-06+0j)
778,(-0.06059330910257702+0j),(0.063448617938057+0j),(-0.0010837960329975471+0j),,,,,,,(2.0383250612059728e-06+0j)
779,(-0.05806463503859915+0j),(0.06330730346680392+0j),(-0.001071991434387955+0j),,,,,,,(2.0383271020222993e-06+0j)
780,(-0.05547865819006512+0j),(0.06316762404451884+0j),(-0.0010588120847445127+0j),,,,,,,(2.038329142838626e-06+0j)
781,(-0.05283793060391572+0j),(0.06302975911693517+0j),(-0.0010442643294746852+0j),,,,,,,(2.0383311836549523e-06+0j)
782,(-0.0501450583591449+0j),(0.06289388714068737+0j),(-0.0010283569303675252+0j),,,,,,,(2.038333224471279e-06+0j)
783,(-0.04740269899680818+0j),(0.06276018526647889+0j),(-0.0010111010760581343+0j),,,,,,,(2.0383352652876053e-06+0j)
784,(-0.04461355889292815+0j),(0.06262882902122381+0j),(-0.000992510387272564+0j),,,,,,,(2.038337306103932e-06+0j)
785,(-0.04178039059267997+0j),(0.062499991989843996+0j),(-0.0009726009168705667+0j),,,,,,,(2.0383393469202583e-06+0j)
786,(-0.038905990091123485+0j),(0.0623738454974015+0j),(-0.0009513911447013303+0j),,,,,,,(2.038341387736585e-06+0j)
787,(-0.03599319407452323+0j),(0.06225055829224376+0j),(-0.0009289019672873598+0j),,,,,,,(2.0383434285529114e-06+0j)
788,(-0.03304487712122489+0j),(0.062130296230837115+0j),(-0.0009051566823553675+0j),,,,,,,(2.038345469369238e-06+0j)
789,(-0.03006394886342405+0j),(0.06201322196496106+0j),(-0.0008801809682372326+0j),,,,,,,(2.0383475101855644e-06+0j)
790,(-0.02705335111775882+0j),(0.061899494631932936+0j),(-0.0008540028581707026+0j),,,,,,,(2.038349551001891e-06+0j)
791,(-0.024016054980730367+0j),(0.061789269548527516+0j),(-0.000826652709536742+0j),,,,,,,(2.0383515918182174e-06+0j)
792,(-0.020955057896928808+0j),(0.06168269790925114+0j),(-0.0007981631680786355+0j),,,,,,,(2.038353632634544e-06+0j)
793,(-0.017873380700917273+0j),(0.06157992648962348+0j),(-0.0007685691271573584+0j),,,,,,,(2.0383556734508704e-06+0j)
794,(-0.014774064636392706+0j),(0.061481097355112126+0j),(-0.0007379076821072691+0j),,,,,,,(2.038357714267197e-06+0j)
795,(-0.011660168353408164+0j),(0.06138634757635591+0j),(-0.0007062180797661115+0j),,,,,,,(2.0383597550835234e-06+0j)
796,(-0.008534764892007711+0j),(0.06129580895130316+0j),(-0.0006735416632640141+0j),,,,,,,(2.03836179589985e-06+0j)
797,(-0.005400938648073293+0j),(0.061209607734878886+0j),(-0.0006399218121665344+0j),,,,,,,(2.0383638367161765e-06+0j)
798,(-0.0022617823297563203+0j),(0.061127864376781436+0j),(-0.0006054038780772248+0j),,,,,,,(2.038365877532503e-06+0j)
799,(0.0008796060942881028+0j),(0.06105069326799551+0j),(-0.0005700351158161545+0j),,,,,,,(2.0383679183488295e-06+0j)
800,(0.004020126453677278+0j),(0.06097820249659178+0j),(-0.0005338646103009674+0j),,,,,,,(2.038369959165156e-06+0j)
801,(0.007156679433612325+0j),(0.06091049361336646+0j),(-0.000496943199267746+0j),,,,,,,(2.0383719999814825e-06+0j)
802,(0.010286169634982602+0j),(0.060847661407855434+0j),(-0.0004593233919788737+0j),,,,,,,(2.038374040797809e-06+0j)
803,(0.013405508628787212+0j),(0.060789793695237626+0j),(-0.00042105928407469806+0j),,,,,,,(2.0383760816141355e-06+0j)
804,(0.016511618004041557+0j),(0.06073697111462118+0j),(-0.0003822064687355767+0j),,,,,,,(2.038378122430462e-06+0j)
805,(0.019601432405440572+0j),(0.060689266939183945+0j),(-0.00034282194432976547+0j),,,,,,,(2.0383801632467885e-06+0j)
806,(0.02267190255992336+0j),(0.06064674689861548+0j),(-0.0003029640187310139+0j),,,,,,,(2.038382204063115e-06+0j)
807,(0.02571999828379092+0j),(0.060609469014284184+0j),(-0.00026269221049807066+0j),,,,,,,(2.0383842448794415e-06+0j)
808,(0.02874271147456478+0j),(0.060577483447526566+0j),(-0.0002220671471155256+0j),,,,,,,(2.038386285695768e-06+0j)
809,(0.031737059079262164+0j),(0.060550832361430024+0j),(-0.00018115046050195315+0j),,,,,,,(2.0383883265120946e-06+0j)
810,(0.03470008603830912+0j),(0.06052954979645241+0j),(-0.00014000467999761095+0j),,,,,,,(2.038390367328421e-06+0j)
811,(0.03762886820149053+0j),(0.06051366156019402+0j),(-9.869312304888298e-05+0j),,,,,,,(2.0383924081447476e-06+0j)
812,(0.04052051521508566+0j),(0.06050318513160873+0j),(-5.727978381061944e-05+0j),,,,,,,(2.038394448961074e-06+0j)
813,(0.04337217337226361+0j),(0.06049812957991215+0j),(-1.5829219890783882e-05+0j),,,,,,,(2.0383964897774006e-06+0j)
814,(0.04618102843070803+0j),(0.06049849549841483+0j),(2.559356253675041e-05+0j),,,,,,,(2.038398530593727e-06+0j)
815,(0.048944308389593356+0j),(0.060504274953479126+0j),(6.692322502557769e-05+0j),,,,,,,(2.0384005714100536e-06+0j)
816,(0.05165928622459194+0j),(0.060515451448769395+0j),(0.00010809421433218354+0j),,,,,,,(2.03840261222638e-06+0j)
817,(0.05432328258162131+0j),(0.060531999904935095+0j),(0.00014904088085408934+0j),,,,,,,(2.0384046530427066e-06+0j)
818,(0.05693366841756976+0j),(0.0605538866548393+0j),(0.00018969759781810525+0j),,,,,,,(2.038406693859033e-06+0j)
819,(0.059487867596168344+0j),(0.0605810694544175+0j),(0.00022999888101736575+0j),,,,,,,(2.0384087346753597e-06+0j)
820,(0.061983359431505375+0j),(0.06061349750922587+0j),(0.00026987950891250436+0j),,,,,,,(2.038410775491686e-06+0j)
821,(0.06441768117442367+0j),(0.060651111516716635+0j),(0.0003092746429342625+0j),,,,,,,(2.0384128163080127e-06+0j)
822,(0.06678843044272063+0j),(0.06069384372425752+0j),(0.0003481199478564959+0j),,,,,,,(2.038414857124339e-06+0j)
823,(0.06909326759419045+0j),(0.06074161800289943+0j),(0.0003863517121527623+0j),,,,,,,(2.0384168979406657e-06+0j)
824,(0.07132991803227441+0j),(0.060794349936887794+0j),(0.00042390696830970953+0j),,,,,,,(2.038418938756992e-06+0j)
825,(0.07349617445327088+0j),(0.06085194692891616+0j),(0.00046072361315556757+0j),,,,,,,(2.0384209795733187e-06+0j)
826,(0.07558989902312586+0j),(0.060914308321135084+0j),(0.0004967405283815614+0j),,,,,,,(2.0384230203896452e-06+0j)
827,(0.07760902548826348+0j),(0.060981325531964704+0j),(0.0005318977016038221+0j),,,,,,,(2.0384250612059717e-06+0j)
828,(0.07955156121556985+0j),(0.06105288220882021+0j),(0.0005661363485593942+0j),,,,,,,(2.0384271020222982e-06+0j)
829,(0.0814155891563309+0j),(0.06112885439696075+0j),(0.0005993990373896061+0j),,,,,,,(2.0384291428386247e-06+0j)
830,(0.08319926974001587+0j),(0.06120911072483287+0j),(0.000631629816502056+0j),,,,,,,(2.0384311836549513e-06+0j)
831,(0.084900842689235+0j),(0.0612935126065271+0j),(0.000662774348319785+0j),,,,,,,(2.0384332244712778e-06+0j)
832,(0.0865186287571032+0j),(0.06138191446235196+0j),(0.0006927800524940227+0j),,,,,,,(2.0384352652876043e-06+0j)
833,(0.08805103138336955+0j),(0.06147416395912945+0j),(0.0007215962641696592+0j),,,,,,,(2.0384373061039308e-06+0j)
834,(0.08949653827255308+0j),(0.06157010227276075+0j),(0.0007491744161655775+0j),,,,,,,(2.0384393469202573e-06+0j)
835,(0.09085372288350745+0j),(0.06166956437712831+0j),(0.0007754682593951425+0j),,,,,,,(2.038441387736584e-06+0j)
836,(0.09212124583887649+0j),(0.06177237936588845+0j),(0.0008004341452353782+0j),,,,,,,(2.0384434285529103e-06+0j)
837,(0.09329785624653311+0j),(0.06187837081752153+0j),(0.000824031404427408+0j),,,,,,,(2.038445469369237e-06+0j)
838,(0.09438239293405885+0j),(0.06198735721575454+0j),(0.0008462228146324637+0j),,,,,,,(2.0384475101855633e-06+0j)
839,(0.0953737855945714+0j),(0.06209915243237762+0j),(0.0008669750866713361+0j),,,,,,,(2.03844955100189e-06+0j)
840,(0.0962710558434367+0j),(0.06221356627490915+0j),(0.000886259369607638+0j),,,,,,,(2.0384515918182164e-06+0j)
841,(0.09707331818312762+0j),(0.06233040510779667+0j),(0.0009040518697850055+0j),,,,,,,(2.038453632634543e-06+0j)
842,(0.09777978087757318+0j),(0.06244947256559403+0j),(0.0009203346378007644+0j),,,,,,,(2.0384556734508694e-06+0j)
843,(0.09838974673338621+0j),(0.06257057037960624+0j),(0.0009350965160716302+0j),,,,,,,(2.038457714267196e-06+0j)
844,(0.09890261378785535+0j),(0.06269349933747925+0j),(0.0009483342235479717+0j),,,,,,,(2.0384597550835224e-06+0j)
845,(0.09931787590323576+0j),(0.0628180603906476+0j),(0.0009600535312505924+0j),,,,,,,(2.038461795899849e-06+0j)
846,(0.09963512326588975+0j),(0.06294405591578009+0j),(0.0009702704408556071+0j),,,,,,,(2.0384638367161754e-06+0j)
847,(0.0998540427909721+0j),(0.06307129112145887+0j),(0.0009790122262666437+0j),,,,,,,(2.038465877532502e-06+0j)
848,(0.09997441843134204+0j),(0.06319957556972738+0j),(0.000986318148044828+0j),,,,,,,(2.0384679183488284e-06+0j)
849,(0.09999613139077562+0j),(0.06332872475550004+0j),(0.000992239623569811+0j),,,,,,,(2.038469959165155e-06+0j)
850,(0.09991916024121798+0j),(0.06345856165974835+0j),(0.0009968396561314474+0j),,,,,,,(2.0384719999814814e-06+0j)
851,(0.09974358094388303+0j),(0.06358891817209766+0j),(0.0010001914097289616+0j),,,,,,,(2.038474040797808e-06+0j)
852,(0.09946956677434253+0j),(0.06371963627282862+0j),(0.001002375956579811+0j),,,,,,,(2.0384760816141345e-06+0j)
853,(0.09909738815149965+0j),(0.0638505688783848+0j),(0.0010034793859818995+0j),,,,,,,(2.038478122430461e-06+0j)
854,(0.09862741237072153+0j),(0.06398158028768709+0j),(0.0010035895933561399+0j),,,,,,,(2.0384801632467875e-06+0j)
855,(0.09806010324136293+0j),(0.06411254621176105+0j),(0.0010027931216774666+0j),,,,,,,(2.038482204063114e-06+0j)
856,(0.09739602062912493+0j),(0.06424335341541+0j),(0.0010011723896952611+0j),,,,,,,(2.0384842448794405e-06+0j)
857,(0.09663581990321639+0j),(0.06437389903641232+0j),(0.000998803534255912+0j),,,,,,,(2.038486285695767e-06+0j)
858,(0.09578025129004497+0j),(0.06450408966874403+0j),(0.0009957549607817957+0j),,,,,,,(2.0384883265120935e-06+0j)
859,(0.09483015913253781+0j),(0.06463384030091109+0j),(0.0009920865779003475+0j),,,,,,,(2.03849036732842e-06+0j)
860,(0.09378648105694842+0j),(0.06476307319216748+0j),(0.0009878496132549575+0j),,,,,,,(2.0384924081447465e-06+0j)
861,(0.09265024704766953+0j),(0.0648917167535744+0j),(0.0009830868716162215+0j),,,,,,,(2.038494448961073e-06+0j)
862,(0.09142257843022597+0j),(0.06501970448254904+0j),(0.0009778332943509772+0j),,,,,,,(2.0384964897773996e-06+0j)
863,(0.09010468676545123+0j),(0.06514697398230512+0j),(0.0009721166975457024+0j),,,,,,,(2.038498530593726e-06+0j)
864,(0.08869787265330747+0j),(0.06527346608327445+0j),(0.0009659585927235034+0j),,,,,,,(2.0385005714100526e-06+0j)
865,(0.08720352444947671+0j),(0.0653991240728055+0j),(0.0009593750212113935+0j),,,,,,,(2.038502612226379e-06+0j)
866,(0.08562311689522129+0j),(0.06552389303195015+0j),(0.0009523773566861881+0j),,,,,,,(2.0385046530427056e-06+0j)
867,(0.08395820966238765+0j),(0.06564771927340218+0j),(0.0009449730488129605+0j),,,,,,,(2.038506693859032e-06+0j)
868,(0.08221044581242969+0j),(0.06577054987198362+0j),(0.0009371662942720087+0j),,,,,,,(2.0385087346753586e-06+0j)
869,(0.0803815501780379+0j),(0.06589233227787981+0j),(0.000928958630615016+0j),,,,,,,(2.038510775491685e-06+0j)
870,(0.07847332765820061+0j),(0.06601301400261125+0j),(0.0009203494542485985+0j),,,,,,,(2.0385128163080116e-06+0j)
871,(0.07648766143816245+0j),(0.06613254236812599+0j),(0.0009113364673057332+0j),,,,,,,(2.038514857124338e-06+0j)
872,(0.07442651113123619+0j),(0.06625086431013799+0j),(0.000901916059967694+0j),,,,,,,(2.0385168979406646e-06+0j)
873,(0.07229191084297447+0j),(0.06636792622774046+0j),(0.0008920836355016097+0j),,,,,,,(2.038518938756991e-06+0j)
874,(0.07008596716661718+0j),(0.06648367387227577+0j),(0.0008818338852924274+0j),,,,,,,(2.0385209795733177e-06+0j)
875,(0.06781085710197869+0j),(0.06659805226936905+0j),(0.0008711610207557837+0j),,,,,,,(2.038523020389644e-06+0j)
876,(0.06546882590854242+0j),(0.0667110056688953+0j),(0.0008600589684127478+0j),,,,,,,(2.0385250612059707e-06+0j)
877,(0.06306218488807996+0j),(0.06682247751842539+0j),(0.0008485215337128689+0j),,,,,,,(2.038527102022297e-06+0j)
878,(0.060593309105300114+0j),(0.06693241045638067+0j),(0.0008365425384849355+0j),,,,,,,(2.0385291428386237e-06+0j)
879,(0.05806463504138605+0j),(0.06704074632172138+0j),(0.0008241159362204773+0j),,,,,,,(2.03853118365495e-06+0j)
880,(0.05547865819291307+0j),(0.06714742617750286+0j),(0.0008112359087776641+0j),,,,,,,(2.0385332244712767e-06+0j)
881,(0.05283793060682192+0j),(0.06725239034606723+0j),(0.0007978969475424137+0j),,,,,,,(2.0385352652876032e-06+0j)
882,(0.050145058362106476+0j),(0.06735557845400408+0j),(0.0007840939216015309+0j),,,,,,,(2.0385373061039297e-06+0j)
883,(0.04740269899918155+0j),(0.06745692948532121+0j),(0.0007698221350680307+0j),,,,,,,(2.0385393469202562e-06+0j)
884,(0.04461355889599167+0j),(0.06755638184152206+0j),(0.000755077375343876+0j),,,,,,,(2.0385413877365828e-06+0j)
885,(0.041780390595789946+0j),(0.06765387340750206+0j),(0.0007398559538052821+0j),,,,,,,(2.0385434285529093e-06+0j)
886,(0.038905990094276845+0j),(0.06774934162235276+0j),(0.0007241547401442333+0j),,,,,,,(2.0385454693692358e-06+0j)
887,(0.03599319407771686+0j),(0.06784272355431044+0j),(0.0007079711913881485+0j),,,,,,,(2.0385475101855623e-06+0j)
888,(0.03304487712411229+0j),(0.06793395597920873+0j),(0.0006913033764435224+0j),,,,,,,(2.038549551001889e-06+0j)
889,(0.030063948866688745+0j),(0.0680229754618949+0j),(0.0006741499968638092+0j),,,,,,,(2.0385515918182153e-06+0j)
890,(0.027053351121054225+0j),(0.06810971844015365+0j),(0.0006565104044202213+0j),,,,,,,(2.038553632634542e-06+0j)
891,(0.024016054984053237+0j),(0.06819412131075202+0j),(0.0006383846159543827+0j),,,,,,,(2.0385556734508683e-06+0j)
892,(0.02095505790027586+0j),(0.06827612051727511+0j),(0.0006197733259090142+0j),,,,,,,(2.038557714267195e-06+0j)
893,(0.017873380704285204+0j),(0.06835565263947029+0j),(0.0006006779168646081+0j),,,,,,,(2.0385597550835213e-06+0j)
