,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
195,(-0.011660168333732582+0j),(0.009313607597583765+0j),(-0.0004499163392275882+0j),,,,,,,(2.037135265287618e-06+0j)
196,(-0.00853476487190681+0j),(0.009194256504582981+0j),(-0.00044595146898729885+0j),,,,,,,(2.0371373061039445e-06+0j)
197,(-0.005400938627928225+0j),(0.009076027287097518+0j),(-0.00044149666747593633+0j),,,,,,,(2.037139346920271e-06+0j)
198,(-0.0022617823103143774+0j),(0.008959049784557999+0j),(-0.00043655674241675535+0j),,,,,,,(2.0371413877365975e-06+0j)
199,(0.0008796061140980519+0j),(0.008843452464059286+0j),(-0.0004311371861211529+0j),,,,,,,(2.037143428552924e-06+0j)
200,(0.004020126473471978+0j),(0.008729362238288489+0j),(-0.000425244173610363+0j),,,,,,,(2.0371454693692505e-06+0j)
201,(0.007156679453372242+0j),(0.008616904284131092+0j),(-0.00041888455940894854+0j),,,,,,,(2.037147510185577e-06+0j)
202,(0.010286169654688235+0j),(0.008506201862312388+0j),(-0.0004120658729824259+0j),,,,,,,(2.0371495510019035e-06+0j)
203,(0.013405508648058598+0j),(0.008397376138439237+0j),(-0.0004047963127932956+0j),,,,,,,(2.03715159181823e-06+0j)
204,(0.01651161802322155+0j),(0.008290546005813155+0j),(-0.0003970847389507387+0j),,,,,,,(2.0371536326345565e-06+0j)
205,(0.019601432424866977+0j),(0.008185827910392266+0j),(-0.0003889406644305561+0j),,,,,,,(2.037155673450883e-06+0j)
206,(0.02267190257921821+0j),(0.008083335678286042+0j),(-0.00038037424484261434+0j),,,,,,,(2.0371577142672095e-06+0j)
207,(0.025719998302935167+0j),(0.007983180346172849+0j),(-0.0003713962667234454+0j),,,,,,,(2.037159755083536e-06+0j)
208,(0.028742711493539536+0j),(0.00788546999503575+0j),(-0.0003620181343320191+0j),,,,,,,(2.0371617958998626e-06+0j)
209,(0.03173705909770371+0j),(0.007790309587618276+0j),(-0.0003522518549264414+0j),,,,,,,(2.037163836716189e-06+0j)
210,(0.0347000860565477+0j),(0.007697800810007685+0j),(-0.0003421100224987139+0j),,,,,,,(2.0371658775325156e-06+0j)
211,(0.03762886821984521+0j),(0.0076080419177595605+0j),(-0.00033160579994398394+0j),,,,,,,(2.037167918348842e-06+0j)
212,(0.04052051523319713+0j),(0.007521127586984042+0j),(-0.0003207528996393437+0j),,,,,,,(2.0371699591651686e-06+0j)
213,(0.04337217339011399+0j),(0.007437148770820735+0j),(-0.00030956556240551434+0j),,,,,,,(2.037171999981495e-06+0j)
214,(0.04618102844795703+0j),(0.007356192561736832+0j),(-0.00029805853482302487+0j),,,,,,,(2.0371740407978216e-06+0j)
215,(0.048944308406551756+0j),(0.007278342060090572+0j),(-0.00028624704487207+0j),,,,,,,(2.037176081614148e-06+0j)
216,(0.05165928624186599+0j),(0.00720367624941106+0j),(-0.0002741467758630081+0j),,,,,,,(2.0371781224304746e-06+0j)
217,(0.054323282598559466+0j),(0.007132269878854355+0j),(-0.00026177383862183173+0j),,,,,,,(2.037180163246801e-06+0j)
218,(0.05693366843385625+0j),(0.0070641933533057725+0j),(-0.00024914474189235145+0j),,,,,,,(2.0371822040631277e-06+0j)
219,(0.05948786761209251+0j),(0.006999512631608369+0j),(-0.00023627636091474996+0j),,,,,,,(2.037184244879454e-06+0j)
220,(0.06198335944676601+0j),(0.006938289133409203+0j),(-0.00022318590413829853+0j),,,,,,,(2.0371862856957807e-06+0j)
221,(0.06441768118929816+0j),(0.006880579655125852+0j),(-0.00020989087802498273+0j),,,,,,,(2.037188326512107e-06+0j)
222,(0.0667884304577358+0j),(0.00682643629554732+0j),(-0.00019640904990119042+0j),,,,,,,(2.0371903673284337e-06+0j)
223,(0.06909326760877499+0j),(0.006775906391594746+0j),(-0.0001827584088165151+0j),,,,,,,(2.03719240814476e-06+0j)
224,(0.07132991804641392+0j),(0.006729032464777209+0j),(-0.00016895712437301733+0j),,,,,,,(2.0371944489610867e-06+0j)
225,(0.07349617446670469+0j),(0.00668585217888726+0j),(-0.00015502350349599618+0j),,,,,,,(2.0371964897774132e-06+0j)
226,(0.07558989903585754+0j),(0.006646398309486591+0j),(-0.0001409759451289021+0j),,,,,,,(2.0371985305937397e-06+0j)
227,(0.07760902550098597+0j),(0.006610698725734677+0j),(-0.00012683289285182335+0j),,,,,,,(2.0372005714100662e-06+0j)
228,(0.07955156122779425+0j),(0.006578776385110299+0j),(-0.00011261278544642415+0j),,,,,,,(2.0372026122263927e-06+0j)
229,(0.08141558916804514+0j),(0.00655064934156566+0j),(-9.833400546130293e-05+0j),,,,,,,(2.0372046530427193e-06+0j)
230,(0.08319926975120842+0j),(0.006526330767633083+0j),(-8.401482587219377e-05+0j),,,,,,,(2.0372066938590458e-06+0j)
231,(0.08490084269951037+0j),(0.006505828990971999+0j),(-6.967335498301482e-05+0j),,,,,,,(2.0372087346753723e-06+0j)
232,(0.08651862876685487+0j),(0.0064891475457968684+0j),(-5.532747977736675e-05+0j),,,,,,,(2.0372107754916988e-06+0j)
233,(0.08805103139293281+0j),(0.006476285239560449+0j),(-4.099480800780335e-05+0j),,,,,,,(2.0372128163080253e-06+0j)
234,(0.08949653828155364+0j),(0.0064672362351778714+0j),(-2.669260940185298e-05+0j),,,,,,,(2.037214857124352e-06+0j)
235,(0.09085372289193644+0j),(0.006461990148962222+0j),(-1.2437756470156563e-05+0j),,,,,,,(2.0372168979406783e-06+0j)
236,(0.09212124584672558+0j),(0.006460532164296729+0j),(1.7533344775508228e-06+0j),,,,,,,(2.037218938757005e-06+0j)
237,(0.09329785625353268+0j),(0.006462843160890014+0j),(1.5864761371717198e-05+0j),,,,,,,(2.0372209795733313e-06+0j)
238,(0.09438239294048506+0j),(0.006468899859246158+0j),(2.988119260209739e-05+0j),,,,,,,(2.037223020389658e-06+0j)
239,(0.09537378560063665+0j),(0.0064786749797295365+0j),(4.3787920401880666e-05+0j),,,,,,,(2.0372250612059843e-06+0j)
240,(0.09627105584889457+0j),(0.006492137415316721+0j),(5.7570910250740586e-05+0j),,,,,,,(2.037227102022311e-06+0j)
241,(0.09707331818797274+0j),(0.006509252416807523+0j),(7.121684503888075e-05+0j),,,,,,,(2.0372291428386374e-06+0j)
242,(0.09777978088180075+0j),(0.0065299817889217+0j),(8.471316265482594e-05+0j),,,,,,,(2.037231183654964e-06+0j)
243,(0.09838974673686203+0j),(0.0065542840953475776+0j),(9.804808562859045e-05+0j),,,,,,,(2.0372332244712904e-06+0j)
244,(0.09890261379078219+0j),(0.0065821148704486715+0j),(0.00011121064149426591+0j),,,,,,,(2.037235265287617e-06+0j)
245,(0.09931787590554572+0j),(0.0066134268349933+0j),(0.0001241906726459549+0j),,,,,,,(2.0372373061039434e-06+0j)
246,(0.09963512326761159+0j),(0.006648170112972036+0j),(0.00013697883465941233+0j),,,,,,,(2.03723934692027e-06+0j)
247,(0.09985404279206173+0j),(0.00668629244633295+0j),(0.00014956658234339243+0j),,,,,,,(2.0372413877365964e-06+0j)
248,(0.0999744184317819+0j),(0.006727739404319399+0j),(0.00016194614316617423+0j),,,,,,,(2.037243428552923e-06+0j)
249,(0.09999613139060458+0j),(0.006772454584061892+0j),(0.00017411047816112511+0j),,,,,,,(2.0372454693692494e-06+0j)
250,(0.09991916024042156+0j),(0.006820379799171274+0j),(0.000186053230926745+0j),,,,,,,(2.037247510185576e-06+0j)
251,(0.09974358094246524+0j),(0.006871455253315135+0j),(0.00019776866586846933+0j),,,,,,,(2.0372495510019025e-06+0j)
252,(0.09946956677230476+0j),(0.00692561969613319+0j),(0.00020925159734145677+0j),,,,,,,(2.037251591818229e-06+0j)
253,(0.09909738814879517+0j),(0.006982810559349178+0j),(0.00022049731180282932+0j),,,,,,,(2.0372536326345555e-06+0j)
254,(0.09862741236751055+0j),(0.007042964071544452+0j),(0.0002315014854279681+0j),,,,,,,(2.037255673450882e-06+0j)
255,(0.09806010323755104+0j),(0.007106015350740038+0j),(0.0002422600998557068+0j),,,,,,,(2.0372577142672085e-06+0j)
256,(0.09739602062463346+0j),(0.007171898474651189+0j),(0.00025276935878164493+0j),,,,,,,(2.037259755083535e-06+0j)
257,(0.09663581989812108+0j),(0.007240546529188393+0j),(0.0002630256080123626+0j),,,,,,,(2.0372617958998615e-06+0j)
258,(0.09578025128435082+0j),(0.007311891636440319+0j),(0.00027302526133747+0j),,,,,,,(2.037263836716188e-06+0j)
259,(0.09483015912636594+0j),(0.007385864963952093+0j),(0.0002827647341971+0j),,,,,,,(2.0372658775325145e-06+0j)
260,(0.09378648105020032+0j),(0.00746239671757601+0j),(0.0002922403866556727+0j),,,,,,,(2.037267918348841e-06+0j)
261,(0.09265024704021498+0j),(0.007541416120506565+0j),(0.0003014484766805952+0j),,,,,,,(2.0372699591651675e-06+0j)
262,(0.09142257842219857+0j),(0.007622851381308567+0j),(0.00031038512420864385+0j),,,,,,,(2.037271999981494e-06+0j)
263,(0.0901046867568589+0j),(0.0077066296538117+0j),(0.00031904628600038073+0j),,,,,,,(2.0372740407978206e-06+0j)
264,(0.08869787264415868+0j),(0.007792676991689033+0j),(0.0003274277408632091+0j),,,,,,,(2.037276081614147e-06+0j)
265,(0.08720352443995855+0j),(0.007880918300379916+0j),(0.00033552508448546277+0j),,,,,,,(2.0372781224304736e-06+0j)
266,(0.08562311688517515+0j),(0.007971277288783322+0j),(0.0003433337328761786+0j),,,,,,,(2.0372801632468e-06+0j)
267,(0.08395820965142818+0j),(0.008063676422858677+0j),(0.0003508489332478953+0j),,,,,,,(2.0372822040631266e-06+0j)
268,(0.08221044580115072+0j),(0.008158036882951917+0j),(0.0003580657811053297+0j),,,,,,,(2.037284244879453e-06+0j)
269,(0.08038155016625292+0j),(0.008254278526334237+0j),(0.00036497924229909976+0j),,,,,,,(2.0372862856957796e-06+0j)
270,(0.07847332764592127+0j),(0.008352319856117688+0j),(0.0003715841788562655+0j),,,,,,,(2.037288326512106e-06+0j)
271,(0.07648766142563519+0j),(0.008452077997407733+0j),(0.00037787537749278015+0j),,,,,,,(2.0372903673284326e-06+0j)
272,(0.07442651111776194+0j),(0.008553468681276854+0j),(0.0003838475798327136+0j),,,,,,,(2.037292408144759e-06+0j)
273,(0.07229191082903524+0j),(0.008656406236902026+0j),(0.000389495513492997+0j),,,,,,,(2.0372944489610857e-06+0j)
274,(0.0700859671522267+0j),(0.008760803592002936+0j),(0.0003948139233298461+0j),,,,,,,(2.037296489777412e-06+0j)
275,(0.06781085708741857+0j),(0.008866572281547556+0j),(0.00039979760227641783+0j),,,,,,,(2.0372985305937387e-06+0j)
276,(0.06546882589384251+0j),(0.008973622464556921+0j),(0.00040444142132543755+0j),,,,,,,(2.037300571410065e-06+0j)
277,(0.06306218487298741+0j),(0.009081862948736844+0j),(0.00040874035832161516+0j),,,,,,,(2.0373026122263917e-06+0j)
278,(0.06059330908925097+0j),(0.00919120122258772+0j),(0.0004126895253255229+0j),,,,,,,(2.037304653042718e-06+0j)
279,(0.05806463502496084+0j),(0.009301543494590909+0j),(0.00041628419439223256+0j),,,,,,,(2.0373066938590447e-06+0j)
280,(0.055478658176128015+0j),(0.009412794739037606+0j),(0.0004195198216750927+0j),,,,,,,(2.0373087346753712e-06+0j)
281,(0.052837930589693584+0j),(0.009524858748049357+0j),(0.000422392069818868+0j),,,,,,,(2.0373107754916977e-06+0j)
282,(0.050145058345596016+0j),(0.009637638189335395+0j),(0.000424896828648059+0j),,,,,,,(2.0373128163080242e-06+0j)
283,(0.047402698982058344+0j),(0.009751034669237617+0j),(0.00042703023418719065+0j),,,,,,,(2.0373148571243507e-06+0j)
284,(0.04461355887793617+0j),(0.009864948800626544+0j),(0.00042878868607260003+0j),,,,,,,(2.0373168979406773e-06+0j)
285,(0.04178039057746064+0j),(0.00997928027523017+0j),(0.00043016886342987293+0j),,,,,,,(2.0373189387570038e-06+0j)
286,(0.038905990075691836+0j),(0.010093927939997869+0j),(0.0004311677393000575+0j),,,,,,,(2.0373209795733303e-06+0j)
287,(0.03599319405889447+0j),(0.010208789877124293+0j),(0.00043178259370265883+0j),,,,,,,(2.0373230203896568e-06+0j)
288,(0.03304487710575782+0j),(0.01032376348738256+0j),(0.0004320110254239713+0j),,,,,,,(2.0373250612059833e-06+0j)
289,(0.03006394884744755+0j),(0.010438745576438303+0j),(0.0004318509626174527+0j),,,,,,,(2.03732710202231e-06+0j)
290,(0.02705335110163201+0j),(0.010553632443839318+0j),(0.0004313006722996766+0j),,,,,,,(2.0373291428386363e-06+0j)
291,(0.024016054964469166+0j),(0.010668319974397359+0j),(0.00043035876882011444+0j),,,,,,,(2.037331183654963e-06+0j)
292,(0.020955057880549268+0j),(0.01078270373169807+0j),(0.00042902422137724034+0j),,,,,,,(2.0373332244712893e-06+0j)
293,(0.01787338068515143+0j),(0.010896679053494264+0j),(0.0004272963606479385+0j),,,,,,,(2.037335265287616e-06+0j)
294,(0.014774064620184879+0j),(0.011010141148754211+0j),(0.0004251748845904361+0j),,,,,,,(2.0373373061039424e-06+0j)
295,(0.011660168337132286+0j),(0.011122985196152138+0j),(0.0004226598634755003+0j),,,,,,,(2.037339346920269e-06+0j)
296,(0.008534764875317373+0j),(0.011235106443801886+0j),(0.0004197517441946092+0j),,,,,,,(2.0373413877365954e-06+0j)
297,(0.005400938631346282+0j),(0.011346400310046922+0j),(0.0004164513538882937+0j),,,,,,,(2.037343428552922e-06+0j)
298,(0.002261782313009144+0j),(0.011456762485130795+0j),(0.0004127599029330541+0j),,,,,,,(2.0373454693692484e-06+0j)
299,(-0.0008796061106751325+0j),(0.011566089033581493+0j),(0.00040867898732066104+0j),,,,,,,(2.037347510185575e-06+0j)
300,(-0.0040201264700516935+0j),(0.011674276497152209+0j),(0.0004042105904595049+0j),,,,,,,(2.0373495510019014e-06+0j)
301,(-0.007156679449957968+0j),(0.011781221998167642+0j),(0.0003993570844242378+0j),,,,,,,(2.037351591818228e-06+0j)
302,(-0.01028616965128334+0j),(0.011886823343132161+0j),(0.00039412123067664824+0j),,,,,,,(2.0373536326345544e-06+0j)
303,(-0.013405508645387474+0j),(0.011990979126461644+0j),(0.0003885061802776552+0j),,,,,,,(2.037355673450881e-06+0j)
304,(-0.016511618019845478+0j),(0.012093588834205896+0j),(0.0003825154736084531+0j),,,,,,,(2.0373577142672074e-06+0j)
305,(-0.01960143242151033+0j),(0.01219455294763314+0j),(0.00037615303961612245+0j),,,,,,,(2.037359755083534e-06+0j)
306,(-0.022671902575884292+0j),(0.012293773046551017+0j),(0.00036942319459781054+0j),,,,,,,(2.0373617958998605e-06+0j)
307,(-0.025719998299627275+0j),(0.012391151912243693+0j),(0.00036233064053598353+0j),,,,,,,(2.037363836716187e-06+0j)
308,(-0.028742711490260926+0j),(0.012486593629907016+0j),(0.000354880462995574+0j),,,,,,,(2.0373658775325135e-06+0j)
309,(-0.031737059094802615+0j),(0.012580003690465663+0j),(0.0003470781285933183+0j),,,,,,,(2.03736791834884e-06+0j)
310,(-0.034700086053337346+0j),(0.012671289091660045+0j),(0.00033892948204849473+0j),,,,,,,(2.0373699591651665e-06+0j)
311,(-0.037628868216673744+0j),(0.012760358438292756+0j),(0.00033044074282350837+0j),,,,,,,(2.037371999981493e-06+0j)
312,(-0.04052051523006769+0j),(0.012847122041525959+0j),(0.0003216185013623881+0j),,,,,,,(2.0373740407978195e-06+0j)
313,(-0.04337217338702966+0j),(0.012931492017123925+0j),(0.0003124697149347016+0j),,,,,,,(2.037376081614146e-06+0j)
314,(-0.04618102844524354+0j),(0.013013382382536761+0j),(0.00030300170309192513+0j),,,,,,,(2.0373781224304725e-06+0j)
315,(-0.04894430840388398+0j),(0.013092709152722476+0j),(0.0002932221427432131+0j),,,,,,,(2.037380163246799e-06+0j)
316,(-0.051659286238935065+0j),(0.013169390434607372+0j),(0.00028313906285720925+0j),,,,,,,(2.0373822040631256e-06+0j)
317,(-0.05432328259568553+0j),(0.013243346520085976+0j),(0.0002727608387962972+0j),,,,,,,(2.037384244879452e-06+0j)
318,(-0.05693366843104213+0j),(0.013314499977463154+0j),(0.000262096186289739+0j),,,,,,,(2.0373862856957786e-06+0j)
319,(-0.05948786760934101+0j),(0.013382775741243476+0j),(0.0002511541550519575+0j),,,,,,,(2.037388326512105e-06+0j)
320,(-0.06198335944436532+0j),(0.013448101200173987+0j),(0.00023994412205205213+0j),,,,,,,(2.0373903673284316e-06+0j)
321,(-0.06441768118667994+0j),(0.0135104062834483+0j),(0.00022847578444077393+0j),,,,,,,(2.037392408144758e-06+0j)
322,(-0.06678843045518816+0j),(0.01356962354498153+0j),(0.00021675915214095821+0j),,,,,,,(2.0373944489610846e-06+0j)
323,(-0.0690932676063004+0j),(0.01362568824566741+0j),(0.00020480454010754622+0j),,,,,,,(2.037396489777411e-06+0j)
324,(-0.07132991804401484+0j),(0.013678538433530297+0j),(0.0001926225602631994+0j),,,,,,,(2.0373985305937376e-06+0j)
325,(-0.07349617446438349+0j),(0.01372811502168658+0j),(0.00018022411311537762+0j),,,,,,,(2.037400571410064e-06+0j)
326,(-0.07558989903385469+0j),(0.013774361864031345+0j),(0.00016762037906085706+0j),,,,,,,(2.0374026122263906e-06+0j)
327,(-0.07760902549882731+0j),(0.013817225828567738+0j),(0.000154822809383525+0j),,,,,,,(2.037404653042717e-06+0j)
328,(-0.0795515612257201+0j),(0.0138566568682984+0j),(0.00014184311695115983+0j),,,,,,,(2.0374066938590437e-06+0j)
329,(-0.08141558916605757+0j),(0.013892608089599445+0j),(0.00012869326661693993+0j),,,,,,,(2.03740873467537e-06+0j)
330,(-0.08319926974930936+0j),(0.013925035817998914+0j),(0.00011538546533124583+0j),,,,,,,(2.0374107754916967e-06+0j)
331,(-0.08490084269808613+0j),(0.01395389966128354+0j),(0.00010193215196912264+0j),,,,,,,(2.037412816308023e-06+0j)
332,(-0.08651862876532079+0j),(0.013979162569858759+0j),(8.83459868787553e-05+0j),,,,,,,(2.0374148571243497e-06+0j)
333,(-0.0880510313913102+0j),(0.014000790894288202+0j),(7.463984115608537e-05+0j),,,,,,,(2.037416897940676e-06+0j)
334,(-0.0894965382800265+0j),(0.014018754439940592+0j),(6.08267856504783e-05+0j),,,,,,,(2.0374189387570027e-06+0j)
335,(-0.09085372289050626+0j),(0.014033026518673008+0j),(4.692007970624932e-05+0j),,,,,,,(2.0374209795733292e-06+0j)
336,(-0.0921212458453938+0j),(0.014043583997480683+0j),(3.2933159644584896e-05+0j),,,,,,,(2.0374230203896557e-06+0j)
337,(-0.0932978562525625+0j),(0.014050407344044965+0j),(1.8879626990113992e-05+0j),,,,,,,(2.0374250612059822e-06+0j)
338,(-0.09438239293935391+0j),(0.014053480669111856+0j),(4.773236446252971e-06+0j),,,,,,,(2.0374271020223088e-06+0j)
339,(-0.09537378559949818+0j),(0.014052791765634782+0j),(-9.372116376936057e-06+0j),,,,,,,(2.0374291428386353e-06+0j)
340,(-0.09627105584796852+0j),(0.014048332144616175+0j),(-2.3542407478751332e-05+0j),,,,,,,(2.0374311836549618e-06+0j)
341,(-0.09707331818715065+0j),(0.014040097067583385+0j),(-3.772349722441366e-05+0j),,,,,,,(2.0374332244712883e-06+0j)
342,(-0.09777978088108345+0j),(0.014028085575635257+0j),(-5.1901143339270666e-05+0j),,,,,,,(2.037435265287615e-06+0j)
343,(-0.09838974673638026+0j),(0.014012300514996443+0j),(-6.60610141378132e-05+0j),,,,,,,(2.0374373061039413e-06+0j)
344,(-0.09890261379027647+0j),(0.013992748559017328+0j),(-8.018870198496156e-05+0j),,,,,,,(2.037439346920268e-06+0j)
345,(-0.09931787590514658+0j),(0.01396944022655797+0j),(-9.426973698738238e-05+0j),,,,,,,(2.0374413877365943e-06+0j)
346,(-0.09963512326731945+0j),(0.013942389896695133+0j),(-0.0001082896009127024+0j),,,,,,,(2.037443428552921e-06+0j)
347,(-0.09985404279187685+0j),(0.013911615819691988+0j),(-0.00012223374133468973+0j),,,,,,,(2.0374454693692473e-06+0j)
348,(-0.09997441843172092+0j),(0.013877140124170515+0j),(-0.00013608758600265283+0j),,,,,,,(2.037447510185574e-06+0j)
349,(-0.09999613139063468+0j),(0.013838988820427183+0j),(-0.00014983655743330316+0j),,,,,,,(2.0374495510019004e-06+0j)
350,(-0.09991916024055918+0j),(0.013797191799832863+0j),(-0.0001634660877233713+0j),,,,,,,(2.037451591818227e-06+0j)
351,(-0.09974358094271023+0j),(0.013751782830258531+0j),(-0.00017696163358122037+0j),,,,,,,(2.0374536326345534e-06+0j)
352,(-0.09946956677265686+0j),(0.013702799547468586+0j),(-0.00019030869157555773+0j),,,,,,,(2.03745567345088e-06+0j)
353,(-0.09909738814925405+0j),(0.013650283442424319+0j),(-0.00020349281359911334+0j),,,,,,,(2.0374577142672064e-06+0j)
354,(-0.0986274123679556+0j),(0.0135942798444407+0j),(-0.0002164996225448359+0j),,,,,,,(2.037459755083533e-06+0j)
355,(-0.09806010323822201+0j),(0.013534837900140201+0j),(-0.00022931482819170155+0j),,,,,,,(2.0374617958998594e-06+0j)
356,(-0.09739602062540953+0j),(0.01347201054814824+0j),(-0.00024192424329663387+0j),,,,,,,(2.037463836716186e-06+0j)
357,(-0.09663581989900148+0j),(0.01340585448947617+0j),(-0.00025431379988842475+0j),,,,,,,(2.0374658775325124e-06+0j)
358,(-0.0957802512853347+0j),(0.0133364301535385+0j),(-0.0002664695657586477+0j),,,,,,,(2.037467918348839e-06+0j)
359,(-0.09483015912733685+0j),(0.013263801659752775+0j),(-0.00027837776114354214+0j),,,,,,,(2.0374699591651654e-06+0j)
360,(-0.09378648105113564+0j),(0.013188036774672162+0j),(-0.00029002477558976705+0j),,,,,,,(2.037471999981492e-06+0j)
361,(-0.09265024704150303+0j),(0.013109206864602941+0j),(-0.0003013971849956495+0j),,,,,,,(2.0374740407978185e-06+0j)
362,(-0.0914225784235856+0j),(0.013027386843661743+0j),(-0.0003124817688179555+0j),,,,,,,(2.037476081614145e-06+0j)
363,(-0.09010468675834354+0j),(0.012942655117229527+0j),(-0.00032326552743278233+0j),,,,,,,(2.0374781224304715e-06+0j)
364,(-0.08869787264573949+0j),(0.012855093520763396+0j),(-0.0003337356996373679+0j),,,,,,,(2.037480163246798e-06+0j)
365,(-0.08720352444145588+0j),(0.012764787253930683+0j),(-0.0003438797802775459+0j),,,,,,,(2.0374822040631245e-06+0j)
366,(-0.08562311688694346+0j),(0.012671824810034158+0j),(-0.00035368553798371586+0j),,,,,,,(2.037484244879451e-06+0j)
367,(-0.08395820965328771+0j),(0.012576297900702017+0j),(-0.0003631410329958715+0j),,,,,,,(2.0374862856957775e-06+0j)
368,(-0.0822104458030996+0j),(0.012478301375821751+0j),(-0.00037223463505605585+0j),,,,,,,(2.037488326512104e-06+0j)
