,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
196,(-0.00853476487190681+0j),(0.04182393694018642+0j),(-0.000604777849129+0j),,,,,,,(2.0371373061039445e-06+0j)
197,(-0.005400938627928225+0j),(0.041756953555341904+0j),(-0.0005971391243460592+0j),,,,,,,(2.037139346920271e-06+0j)
198,(-0.0022617823103143774+0j),(0.041690856225543395+0j),(-0.0005888584100037553+0j),,,,,,,(2.0371413877365975e-06+0j)
199,(0.0008796061140980519+0j),(0.04162571607613986+0j),(-0.0005799415370472603+0j),,,,,,,(2.037143428552924e-06+0j)
200,(0.004020126473471978+0j),(0.04156160353955139+0j),(-0.000570395123348879+0j),,,,,,,(2.0371454693692505e-06+0j)
201,(0.007156679453372242+0j),(0.0414985882677659+0j),(-0.0005602265723047555+0j),,,,,,,(2.037147510185577e-06+0j)
202,(0.010286169654688235+0j),(0.041436739045067235+0j),(-0.000549444070081505+0j),,,,,,,(2.0371495510019035e-06+0j)
203,(0.013405508648058598+0j),(0.04137612370114204+0j),(-0.0005380565815674528+0j),,,,,,,(2.03715159181823e-06+0j)
204,(0.01651161802322155+0j),(0.0413168090247069+0j),(-0.0005260738450757628+0j),,,,,,,(2.0371536326345565e-06+0j)
205,(0.019601432424866977+0j),(0.04125886067779219+0j),(-0.0005135063658412085+0j),,,,,,,(2.037155673450883e-06+0j)
206,(0.02267190257921821+0j),(0.04120234311081526+0j),(-0.0005003654083476383+0j),,,,,,,(2.0371577142672095e-06+0j)
207,(0.025719998302935167+0j),(0.04114731947857083+0j),(-0.0004866629875194672+0j),,,,,,,(2.037159755083536e-06+0j)
208,(0.028742711493539536+0j),(0.04109385155726344+0j),(-0.0004724118588079268+0j),,,,,,,(2.0371617958998626e-06+0j)
209,(0.03173705909770371+0j),(0.04104199966270346+0j),(-0.0004576255072005884+0j),,,,,,,(2.037163836716189e-06+0j)
210,(0.0347000860565477+0j),(0.040991822569784814+0j),(-0.00044231813518101604+0j),,,,,,,(2.0371658775325156e-06+0j)
211,(0.03762886821984521+0j),(0.04094337743336007+0j),(-0.00042650464966445653+0j),,,,,,,(2.037167918348842e-06+0j)
212,(0.04052051523319713+0j),(0.040896719710625244+0j),(-0.0004102006479346085+0j),,,,,,,(2.0371699591651686e-06+0j)
213,(0.04337217339011399+0j),(0.04085190308512426+0j),(-0.00039342240260594743+0j),,,,,,,(2.037171999981495e-06+0j)
214,(0.04618102844795703+0j),(0.04080897939248005+0j),(-0.0003761868456360656+0j),,,,,,,(2.0371740407978216e-06+0j)
215,(0.048944308406551756+0j),(0.04076799854795684+0j),(-0.0003585115514122718+0j),,,,,,,(2.037176081614148e-06+0j)
216,(0.05165928624186599+0j),(0.04072900847595507+0j),(-0.0003404147189370257+0j),,,,,,,(2.0371781224304746e-06+0j)
217,(0.054323282598559466+0j),(0.040692055041538014+0j),(-0.0003219151531369511+0j),,,,,,,(2.037180163246801e-06+0j)
218,(0.05693366843385625+0j),(0.040657181984086216+0j),(-0.0003030322453204363+0j),,,,,,,(2.0371822040631277e-06+0j)
219,(0.05948786761209251+0j),(0.0406244308531731+0j),(-0.00028378595280944353+0j),,,,,,,(2.037184244879454e-06+0j)
220,(0.06198335944676601+0j),(0.040593840946751995+0j),(-0.0002641967777715497+0j),,,,,,,(2.0371862856957807e-06+0j)
221,(0.06441768118929816+0j),(0.0405654492517425+0j),(-0.0002442857452786968+0j),,,,,,,(2.037188326512107e-06+0j)
222,(0.0667884304577358+0j),(0.04053929038710033+0j),(-0.00022407438061981369+0j),,,,,,,(2.0371903673284337e-06+0j)
223,(0.06909326760877499+0j),(0.04051539654945253+0j),(-0.0002035846858949118+0j),,,,,,,(2.03719240814476e-06+0j)
224,(0.07132991804641392+0j),(0.0404937974613761+0j),(-0.00018283911591867962+0j),,,,,,,(2.0371944489610867e-06+0j)
225,(0.07349617446670469+0j),(0.040474520322395464+0j),(-0.00016186055346223142+0j),,,,,,,(2.0371964897774132e-06+0j)
226,(0.07558989903585754+0j),(0.04045758976277086+0j),(-0.000140672283862014+0j),,,,,,,(2.0371985305937397e-06+0j)
227,(0.07760902550098597+0j),(0.04044302780014643+0j),(-0.00011929796902517498+0j),,,,,,,(2.0372005714100662e-06+0j)
228,(0.07955156122779425+0j),(0.04043085379912333+0j),(-9.776162086109291e-05+0j),,,,,,,(2.0372026122263927e-06+0j)
229,(0.08141558916804514+0j),(0.04042108443382043+0j),(-7.608757416885508e-05+0j),,,,,,,(2.0372046530427193e-06+0j)
230,(0.08319926975120842+0j),(0.04041373365348106+0j),(-5.430045901042441e-05+0j),,,,,,,(2.0372066938590458e-06+0j)
231,(0.08490084269951037+0j),(0.040408812651181805+0j),(-3.242517259925717e-05+0j),,,,,,,(2.0372087346753723e-06+0j)
232,(0.08651862876685487+0j),(0.040406329835695295+0j),(-1.0486850733606426e-05+0j),,,,,,,(2.0372107754916988e-06+0j)
233,(0.08805103139293281+0j),(0.04040629080655623+0j),(1.1489161196535174e-05+0j),,,,,,,(2.0372128163080253e-06+0j)
234,(0.08949653828155364+0j),(0.04040869833237655+0j),(3.347733760096936e-05+0j),,,,,,,(2.037214857124352e-06+0j)
235,(0.09085372289193644+0j),(0.040413552332452536+0j),(5.5452002452675545e-05+0j),,,,,,,(2.0372168979406783e-06+0j)
236,(0.09212124584672558+0j),(0.04042084986170375+0j),(7.738735939777818e-05+0j),,,,,,,(2.037218938757005e-06+0j)
237,(0.09329785625353268+0j),(0.04043058509898134+0j),(9.925752218920107e-05+0j),,,,,,,(2.0372209795733313e-06+0j)
238,(0.09438239294048506+0j),(0.040442749338780344+0j),(0.00012103654542393922+0j),,,,,,,(2.037223020389658e-06+0j)
239,(0.09537378560063665+0j),(0.04045733098638898+0j),(0.00014269845556741755+0j),,,,,,,(2.0372250612059843e-06+0j)
240,(0.09627105584889457+0j),(0.04047431555650628+0j),(0.000164217282253185+0j),,,,,,,(2.037227102022311e-06+0j)
241,(0.09707331818797274+0j),(0.04049368567535828+0j),(0.0001855670898524184+0j),,,,,,,(2.0372291428386374e-06+0j)
242,(0.09777978088180075+0j),(0.04051542108634291+0j),(0.0002067220093153615+0j),,,,,,,(2.037231183654964e-06+0j)
243,(0.09838974673686203+0j),(0.04053949865923466+0j),(0.00022765627029697495+0j),,,,,,,(2.0372332244712904e-06+0j)
244,(0.09890261379078219+0j),(0.04056589240298191+0j),(0.00024834423359224717+0j),,,,,,,(2.037235265287617e-06+0j)
245,(0.09931787590554572+0j),(0.04059457348213373+0j),(0.00026876042392353397+0j),,,,,,,(2.0372373061039434e-06+0j)
246,(0.09963512326761159+0j),(0.04062551023693909+0j),(0.0002888795631446386+0j),,,,,,,(2.03723934692027e-06+0j)
247,(0.09985404279206173+0j),(0.04065866820716998+0j),(0.00030867660395574265+0j),,,,,,,(2.0372413877365964e-06+0j)
248,(0.0999744184317819+0j),(0.04069401015973259+0j),(0.00032812676426223784+0j),,,,,,,(2.037243428552923e-06+0j)
249,(0.09999613139060458+0j),(0.04073149612014875+0j),(0.0003472055623627617+0j),,,,,,,(2.0372454693692494e-06+0j)
250,(0.09991916024042156+0j),(0.04077108340801397+0j),(0.00036588885322225+0j),,,,,,,(2.037247510185576e-06+0j)
251,(0.09974358094246524+0j),(0.04081272667657239+0j),(0.00038415286618207167+0j),,,,,,,(2.0372495510019025e-06+0j)
252,(0.09946956677230476+0j),(0.04085637795659578+0j),(0.00040197424459191176+0j),,,,,,,(2.037251591818229e-06+0j)
253,(0.09909738814879517+0j),(0.04090198670481754+0j),(0.00041933008803276146+0j),,,,,,,(2.0372536326345555e-06+0j)
254,(0.09862741236751055+0j),(0.04094949985721149+0j),(0.0004361979971580864+0j),,,,,,,(2.037255673450882e-06+0j)
255,(0.09806010323755104+0j),(0.04099886188723321+0j),(0.0004525561180295931+0j),,,,,,,(2.0372577142672085e-06+0j)
256,(0.09739602062463346+0j),(0.0410500148687721+0j),(0.00046838318243510154+0j),,,,,,,(2.037259755083535e-06+0j)
257,(0.09663581989812108+0j),(0.04110289854353743+0j),(0.00048365854725114+0j),,,,,,,(2.0372617958998615e-06+0j)
258,(0.09578025128435082+0j),(0.041157450393078866+0j),(0.000498362238364607+0j),,,,,,,(2.037263836716188e-06+0j)
259,(0.09483015912636594+0j),(0.04121360571599309+0j),(0.0005124749999470337+0j),,,,,,,(2.0372658775325145e-06+0j)
260,(0.09378648105020032+0j),(0.0412712977108507+0j),(0.0005259783479750512+0j),,,,,,,(2.037267918348841e-06+0j)
261,(0.09265024704021498+0j),(0.04133045756531146+0j),(0.000538854627918997+0j),,,,,,,(2.0372699591651675e-06+0j)
262,(0.09142257842219857+0j),(0.04139101455191085+0j),(0.000551087076939394+0j),,,,,,,(2.037271999981494e-06+0j)
263,(0.0901046867568589+0j),(0.041452896131045115+0j),(0.0005626598910495549+0j),,,,,,,(2.0372740407978206e-06+0j)
264,(0.08869787264415868+0j),(0.041516028061732865+0j),(0.0005735582977013707+0j),,,,,,,(2.037276081614147e-06+0j)
265,(0.08720352443995855+0j),(0.04158033452077799+0j),(0.0005837686341741444+0j),,,,,,,(2.0372781224304736e-06+0j)
266,(0.08562311688517515+0j),(0.041645738230992255+0j),(0.0005932784319931245+0j),,,,,,,(2.0372801632468e-06+0j)
267,(0.08395820965142818+0j),(0.041712160599147806+0j),(0.0006020765073599173+0j),,,,,,,(2.0372822040631266e-06+0j)
268,(0.08221044580115072+0j),(0.041779521864307785+0j),(0.0006101530572199886+0j),,,,,,,(2.037284244879453e-06+0j)
269,(0.08038155016625292+0j),(0.041847741257114136+0j),(0.0006174997601019203+0j),,,,,,,(2.0372862856957796e-06+0j)
270,(0.07847332764592127+0j),(0.04191673717047999+0j),(0.0006241098802225767+0j),,,,,,,(2.037288326512106e-06+0j)
271,(0.07648766142563519+0j),(0.04198642734192193+0j),(0.0006299783725562518+0j),,,,,,,(2.0372903673284326e-06+0j)
272,(0.07442651111776194+0j),(0.042056729047459156+0j),(0.0006351019856285335+0j),,,,,,,(2.037292408144759e-06+0j)
273,(0.07229191082903524+0j),(0.04212755930658853+0j),(0.0006394793577606341+0j),,,,,,,(2.0372944489610857e-06+0j)
274,(0.0700859671522267+0j),(0.04219883509730985+0j),(0.0006431111014387801+0j),,,,,,,(2.037296489777412e-06+0j)
275,(0.06781085708741857+0j),(0.04227047357953143+0j),(0.0006459998695422239+0j),,,,,,,(2.0372985305937387e-06+0j)
276,(0.06546882589384251+0j),(0.042342392324451014+0j),(0.0006481503965013387+0j),,,,,,,(2.037300571410065e-06+0j)
277,(0.06306218487298741+0j),(0.04241450954672576+0j),(0.0006495695072705399+0j),,,,,,,(2.0373026122263917e-06+0j)
278,(0.06059330908925097+0j),(0.04248674433548046+0j),(0.0006502660874857721+0j),,,,,,,(2.037304653042718e-06+0j)
279,(0.05806463502496084+0j),(0.04255901687953738+0j),(0.0006502510094826364+0j),,,,,,,(2.0373066938590447e-06+0j)
280,(0.055478658176128015+0j),(0.042631248681780295+0j),(0.0006495370110314569+0j),,,,,,,(2.0373087346753712e-06+0j)
281,(0.052837930589693584+0j),(0.04270336275738053+0j),(0.0006481385266080974+0j),,,,,,,(2.0373107754916977e-06+0j)
282,(0.050145058345596016+0j),(0.042775283810785575+0j),(0.0006460714745053388+0j),,,,,,,(2.0373128163080242e-06+0j)
283,(0.047402698982058344+0j),(0.0428469383869403+0j),(0.0006433530066918216+0j),,,,,,,(2.0373148571243507e-06+0j)
284,(0.04461355887793617+0j),(0.04291825499315863+0j),(0.0006400012315515138+0j),,,,,,,(2.0373168979406773e-06+0j)
285,(0.04178039057746064+0j),(0.042989164189323005+0j),(0.0006360349220042199+0j),,,,,,,(2.0373189387570038e-06+0j)
286,(0.038905990075691836+0j),(0.04305959864554423+0j),(0.0006314732226568682+0j),,,,,,,(2.0373209795733303e-06+0j)
287,(0.03599319405889447+0j),(0.043129493167920564+0j),(0.0006263353694085533+0j),,,,,,,(2.0373230203896568e-06+0j)
288,(0.03304487710575782+0j),(0.043198784694444874+0j),(0.0006206404334059968+0j),,,,,,,(2.0373250612059833e-06+0j)
289,(0.03006394884744755+0j),(0.04326741226429025+0j),(0.0006144070987068784+0j),,,,,,,(2.03732710202231e-06+0j)
290,(0.02705335110163201+0j),(0.04333531696457242+0j),(0.0006076534798745354+0j),,,,,,,(2.0373291428386363e-06+0j)
291,(0.024016054964469166+0j),(0.04340244185919692+0j),(0.0006003969824499394+0j),,,,,,,(2.037331183654963e-06+0j)
292,(0.020955057880549268+0j),(0.04346873190455926+0j),(0.0005926542062245772+0j),,,,,,,(2.0373332244712893e-06+0j)
293,(0.01787338068515143+0j),(0.04353413385671914+0j),(0.0005844408887548925+0j),,,,,,,(2.037335265287616e-06+0j)
294,(0.014774064620184879+0j),(0.04359859617428499+0j),(0.0005757718847611242+0j),,,,,,,(2.0373373061039424e-06+0j)
295,(0.011660168337132286+0j),(0.04366206892069997+0j),(0.0005666611759654163+0j),,,,,,,(2.037339346920269e-06+0j)
296,(0.008534764875317373+0j),(0.04372450366898883+0j),(0.0005571219054728946+0j),,,,,,,(2.0373413877365954e-06+0j)
297,(0.005400938631346282+0j),(0.043785853411372554+0j),(0.0005471664308597304+0j),,,,,,,(2.037343428552922e-06+0j)
298,(0.002261782313009144+0j),(0.04384607247553187+0j),(0.0005368063905581343+0j),,,,,,,(2.0373454693692484e-06+0j)
299,(-0.0008796061106751325+0j),(0.043905116448734335+0j),(0.0005260527787794548+0j),,,,,,,(2.037347510185575e-06+0j)
300,(-0.0040201264700516935+0j),(0.04396294211055311+0j),(0.0005149160249754655+0j),,,,,,,(2.0373495510019014e-06+0j)
301,(-0.007156679449957968+0j),(0.04401950737450297+0j),(0.0005034060746153542+0j),,,,,,,(2.037351591818228e-06+0j)
302,(-0.01028616965128334+0j),(0.044074771238601346+0j),(0.0004915324687902214+0j),,,,,,,(2.0373536326345544e-06+0j)
303,(-0.013405508645387474+0j),(0.04412869374462209+0j),(0.0004793044208117107+0j),,,,,,,(2.037355673450881e-06+0j)
304,(-0.016511618019845478+0j),(0.04418123594563645+0j),(0.0004667308885303843+0j),,,,,,,(2.0373577142672074e-06+0j)
305,(-0.01960143242151033+0j),(0.0442323598813192+0j),(0.000453820641556971+0j),,,,,,,(2.037359755083534e-06+0j)
306,(-0.022671902575884292+0j),(0.0442820285604276+0j),(0.00044058232293314585+0j),,,,,,,(2.0373617958998605e-06+0j)
307,(-0.025719998299627275+0j),(0.044330205949825605+0j),(0.000427024505076371+0j),,,,,,,(2.037363836716187e-06+0j)
308,(-0.028742711490260926+0j),(0.0443768569694175+0j),(0.00041315574002824464+0j),,,,,,,(2.0373658775325135e-06+0j)
309,(-0.031737059094802615+0j),(0.0444219474923669+0j),(0.00039898460418173943+0j),,,,,,,(2.03736791834884e-06+0j)
310,(-0.034700086053337346+0j),(0.044465444350001736+0j),(0.0003845197377600218+0j),,,,,,,(2.0373699591651665e-06+0j)
311,(-0.037628868216673744+0j),(0.04450731534083957+0j),(0.0003697698793797697+0j),,,,,,,(2.037371999981493e-06+0j)
312,(-0.04052051523006769+0j),(0.044547529243206485+0j),(0.00035474389606417596+0j),,,,,,,(2.0373740407978195e-06+0j)
313,(-0.04337217338702966+0j),(0.04458605583096401+0j),(0.00033945080908209335+0j),,,,,,,(2.037376081614146e-06+0j)
314,(-0.04618102844524354+0j),(0.044622865891900364+0j),(0.0003238998159862899+0j),,,,,,,(2.0373781224304725e-06+0j)
315,(-0.04894430840388398+0j),(0.04465793124838302+0j),(0.00030810030921052134+0j),,,,,,,(2.037380163246799e-06+0j)
316,(-0.051659286238935065+0j),(0.04469122477990834+0j),(0.00029206189156510926+0j),,,,,,,(2.0373822040631256e-06+0j)
317,(-0.05432328259568553+0j),(0.04472272044722075+0j),(0.00027579438894688907+0j),,,,,,,(2.037384244879452e-06+0j)
318,(-0.05693366843104213+0j),(0.04475239331770772+0j),(0.0002593078605539627+0j),,,,,,,(2.0373862856957786e-06+0j)
319,(-0.05948786760934101+0j),(0.04478021959180733+0j),(0.0002426126068695258+0j),,,,,,,(2.037388326512105e-06+0j)
320,(-0.06198335944436532+0j),(0.044806176630193435+0j),(0.00022571917565337323+0j),,,,,,,(2.0373903673284316e-06+0j)
321,(-0.06441768118667994+0j),(0.04483024298152876+0j),(0.00020863836615541234+0j),,,,,,,(2.037392408144758e-06+0j)
322,(-0.06678843045518816+0j),(0.04485239841059849+0j),(0.0001913812317423782+0j),,,,,,,(2.0373944489610846e-06+0j)
323,(-0.0690932676063004+0j),(0.04487262392665742+0j),(0.00017395908110786145+0j),,,,,,,(2.037396489777411e-06+0j)
324,(-0.07132991804401484+0j),(0.04489090181184114+0j),(0.0001563834782162022+0j),,,,,,,(2.0373985305937376e-06+0j)
325,(-0.07349617446438349+0j),(0.04490721564950789+0j),(0.00013866624111302849+0j),,,,,,,(2.037400571410064e-06+0j)
326,(-0.07558989903385469+0j),(0.044921550352391426+0j),(0.00012081943971937945+0j),,,,,,,(2.0374026122263906e-06+0j)
327,(-0.07760902549882731+0j),(0.04493389219045738+0j),(0.00010285539271190124+0j),,,,,,,(2.037404653042717e-06+0j)
328,(-0.0795515612257201+0j),(0.04494422881836657+0j),(8.478666357865176e-05+0j),,,,,,,(2.0374066938590437e-06+0j)
329,(-0.08141558916605757+0j),(0.044952549302457546+0j),(6.662605592862194e-05+0j),,,,,,,(2.03740873467537e-06+0j)
330,(-0.08319926974930936+0j),(0.044958844147169434+0j),(4.838660812267041e-05+0j),,,,,,,(2.0374107754916967e-06+0j)
331,(-0.08490084269808613+0j),(0.04496310532083263+0j),(3.008158728423951e-05+0j),,,,,,,(2.037412816308023e-06+0j)
332,(-0.08651862876532079+0j),(0.04496532628076105+0j),(1.172448274004412e-05+0j),,,,,,,(2.0374148571243497e-06+0j)
333,(-0.0880510313913102+0j),(0.04496550199758498+0j),(-6.671001066597558e-06+0j),,,,,,,(2.037416897940676e-06+0j)
334,(-0.0894965382800265+0j),(0.04496362897876772+0j),(-2.509095215388494e-05+0j),,,,,,,(2.0374189387570027e-06+0j)
335,(-0.09085372289050626+0j),(0.04495970529125319+0j),(-4.352125904118766e-05+0j),,,,,,,(2.0374209795733292e-06+0j)
336,(-0.0921212458453938+0j),(0.04495373058319428+0j),(-6.19476192258842e-05+0j),,,,,,,(2.0374230203896557e-06+0j)
337,(-0.0932978562525625+0j),(0.04494570610471445+0j),(-8.035554807812088e-05+0j),,,,,,,(2.0374250612059822e-06+0j)
338,(-0.09438239293935391+0j),(0.04493563472765683+0j),(-9.873038813871154e-05+0j),,,,,,,(2.0374271020223088e-06+0j)
339,(-0.09537378559949818+0j),(0.044923520964276736+0j),(-0.00011705731880973867+0j),,,,,,,(2.0374291428386353e-06+0j)
340,(-0.09627105584796852+0j),(0.04490937098483392+0j),(-0.00013532136643114412+0j),,,,,,,(2.0374311836549618e-06+0j)
341,(-0.09707331818715065+0j),(0.04489319263404215+0j),(-0.00015350741474019696+0j),,,,,,,(2.0374332244712883e-06+0j)
342,(-0.09777978088108345+0j),(0.04487499544633319+0j),(-0.00017160021571410491+0j),,,,,,,(2.037435265287615e-06+0j)
343,(-0.09838974673638026+0j),(0.04485479065989258+0j),(-0.0001895844007988324+0j),,,,,,,(2.0374373061039413e-06+0j)
344,(-0.09890261379027647+0j),(0.04483259122942384+0j),(-0.00020744449252990557+0j),,,,,,,(2.037439346920268e-06+0j)
345,(-0.09931787590514658+0j),(0.04480841183759685+0j),(-0.00022516491655344366+0j),,,,,,,(2.0374413877365943e-06+0j)
346,(-0.09963512326731945+0j),(0.044782268905135626+0j),(-0.00024273001405764134+0j),,,,,,,(2.037443428552921e-06+0j)
347,(-0.09985404279187685+0j),(0.0447541805994989+0j),(-0.00026012405462671524+0j),,,,,,,(2.0374454693692473e-06+0j)
348,(-0.09997441843172092+0j),(0.044724166842105804+0j),(-0.00027733124953078147+0j),,,,,,,(2.037447510185574e-06+0j)
349,(-0.09999613139063468+0j),(0.04469224931405735+0j),(-0.0002943357654660796+0j),,,,,,,(2.0374495510019004e-06+0j)
350,(-0.09991916024055918+0j),(0.04465845146030271+0j),(-0.00031112173876059803+0j),,,,,,,(2.037451591818227e-06+0j)
351,(-0.09974358094271023+0j),(0.04462279849219777+0j),(-0.0003276732900603353+0j),,,,,,,(2.0374536326345534e-06+0j)
352,(-0.09946956677265686+0j),(0.04458531738840148+0j),(-0.0003439745395111177+0j),,,,,,,(2.03745567345088e-06+0j)
353,(-0.09909738814925405+0j),(0.04454603689405411+0j),(-0.000360009622450072+0j),,,,,,,(2.0374577142672064e-06+0j)
354,(-0.0986274123679556+0j),(0.04450498751818021+0j),(-0.0003757627056195108+0j),,,,,,,(2.037459755083533e-06+0j)
355,(-0.09806010323822201+0j),(0.04446220152925705+0j),(-0.00039121800391406474+0j),,,,,,,(2.0374617958998594e-06+0j)
356,(-0.09739602062540953+0j),(0.044417712948889194+0j),(-0.00040635979766937865+0j),,,,,,,(2.037463836716186e-06+0j)
357,(-0.09663581989900148+0j),(0.04437155754352846+0j),(-0.0004211724504977165+0j),,,,,,,(2.0374658775325124e-06+0j)
358,(-0.0957802512853347+0j),(0.04432377281417823+0j),(-0.00043564042767212856+0j),,,,,,,(2.037467918348839e-06+0j)
359,(-0.09483015912733685+0j),(0.04427439798402142+0j),(-0.0004497483150566225+0j),,,,,,,(2.0374699591651654e-06+0j)
360,(-0.09378648105113564+0j),(0.0442234739839114+0j),(-0.0004634808385751426+0j),,,,,,,(2.037471999981492e-06+0j)
361,(-0.09265024704150303+0j),(0.04417104343566702+0j),(-0.0004768228842070159+0j),,,,,,,(2.0374740407978185e-06+0j)
362,(-0.0914225784235856+0j),(0.04411715063311389+0j),(-0.0004897595184908181+0j),,,,,,,(2.037476081614145e-06+0j)
363,(-0.09010468675834354+0j),(0.044061841520816485+0j),(-0.0005022760095128954+0j),,,,,,,(2.0374781224304715e-06+0j)
364,(-0.08869787264573949+0j),(0.04400516367044934+0j),(-0.0005143578483506279+0j),,,,,,,(2.037480163246798e-06+0j)
365,(-0.08720352444145588+0j),(0.04394716625475823+0j),(-0.0005259907709341182+0j),,,,,,,(2.0374822040631245e-06+0j)
366,(-0.08562311688694346+0j),(0.04388790001906736+0j),(-0.0005371607802839202+0j),,,,,,,(2.037484244879451e-06+0j)
367,(-0.08395820965328771+0j),(0.0438274172502935+0j),(-0.000547854169076136+0j),,,,,,,(2.0374862856957775e-06+0j)
368,(-0.0822104458030996+0j),(0.04376577174343338+0j),(-0.0005580575424804004+0j),,,,,,,(2.037488326512104e-06+0j)
369,(-0.08038155016828924+0j),(0.04370301876549766+0j),(-0.0005677578412106554+0j),,,,,,,(2.0374903673284305e-06+0j)
370,(-0.07847332764804299+0j),(0.04363921501687134+0j),(-0.0005769423647234731+0j),,,,,,,(2.037492408144757e-06+0j)
